,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
108,108,-2.80009745592537,5.82457637676725E-10,0.000861443721338,119,632,956,142,93,1j [Y2 X3 X5 X8],[],0.000140052139554
109,109,-2.80009765361293,1.97687565872684E-07,0.000861246033772,164,638,965,146,93,1j [Y3 X4 X5 X6],[],-0.069503925481133
110,110,-2.8000976560208,2.40786457439413E-09,0.000861243625908,173,644,974,146,93,1j [X0 Y3 X4 X7],[],0.000418660860098
111,111,-2.80009765701751,9.96706717160123E-10,0.000861242629201,127,650,983,150,93,1j [X3 Y4 X5 X6],[],0.012692880396811
112,112,-2.80009782158835,1.64570843175227E-07,0.000861078058358,262,656,992,154,96,1j [X0 Y5 Y6 Y11],[],0.041742625002664
113,113,-2.80009793950455,1.17916200359502E-07,0.000860960142158,292,662,1001,158,99,1j [Y4 X5 Y10 Y11],[],0.009590310014667
114,114,-2.80009794035118,8.46629433226553E-10,0.000860959295528,51,668,1010,158,99,1j [X0 Y2 Y4 Y10],[],0.000804215344247
115,115,-2.80009794096829,6.17109030542906E-10,0.000860958678419,89,674,1019,158,99,1j [Y0 X1 Y3 Y6],[],-0.001634224618213
116,116,-2.8000979415644,5.96108051809097E-10,0.000860958082311,113,680,1028,162,99,1j [X2 Y4 X5 X7],[],0.010869775151387
117,117,-2.80009811018875,1.68624356700064E-07,0.000860789457954,271,686,1037,166,99,1j [Y1 Y5 Y6 X10],[],0.040553858015171
118,118,-2.80009811062765,4.38901803789804E-10,0.000860789019053,39,692,1046,166,100,1j [X4 X6 X8 Y10],[],0.003257502805176
119,119,-2.80009835403355,2.43405894995163E-07,0.000860545613158,275,698,1055,170,100,1j [Y2 Y5 Y6 X9],[],-0.0241196880967
120,120,-2.80009835474711,7.13556769227353E-10,0.000860544899601,112,704,1064,174,103,1j [Y0 Y3 Y5 X10],[],-0.001532371493651
121,121,-2.80009835550733,7.60228324736545E-10,0.000860544139373,62,710,1073,174,103,1j [X2 X3 Y6 X11],[],0.002493357813668
122,122,-2.80009835616708,6.59750920561919E-10,0.000860543479622,114,716,1082,176,105,1j [X5 Y7 Y9 Y11],[],-0.002486199727315
123,123,-2.8000983567834,6.16318995838583E-10,0.000860542863303,128,722,1091,176,106,1j [X2 Y3 Y7 Y10],[],-0.020194359610587
124,124,-2.80009835744246,6.59053256413245E-10,0.000860542204249,138,728,1100,180,108,1j [Y0 Y2 Y5 X11],[],-0.012737583151621
125,125,-2.8000984614451,1.04002640277656E-07,0.000860438201609,278,734,1109,180,111,1j [X0 Y3 Y4 Y11],[],-0.027075119167563
126,126,-2.80009846230914,8.64039062520305E-10,0.00086043733757,43,740,1118,180,114,1j [Y0 X7 Y8 Y11],[],-0.000253806928362
127,127,-2.80009874428513,2.81975994997907E-07,0.000860155361575,295,746,1127,180,117,1j [Y0 Y7 X8 Y11],[],0.021303863288583
128,128,-2.80009874509541,8.10280287311116E-10,0.000860154551295,83,752,1136,180,117,1j [X4 X7 Y9 X10],[],0.021585918660664
129,129,-2.80009874589465,7.99235788662145E-10,0.000860153752059,118,758,1145,180,117,1j [X1 X3 Y6 X8],[],0.000487851585366
130,130,-2.80009874667504,7.80392195309787E-10,0.000860152971667,102,764,1154,184,117,1j [X2 Y5 Y7 Y8],[],5.00838820906903E-05
131,131,-2.80009879750222,5.08271753574263E-08,0.000860102144491,284,770,1163,184,120,1j [Y1 X4 X6 X11],[],-0.005779824666264
132,132,-2.80009886388192,6.63797092848029E-08,0.000860035764782,286,776,1172,184,120,1j [X3 X6 Y8 X9],[],-0.012336931074496
133,133,-2.80009899020864,1.263267175311E-07,0.000859909438065,243,782,1181,188,123,1j [Y0 X2 X5 X11],[],-0.010611393732505
134,134,-2.80009899311453,2.90588797469127E-09,0.000859906532177,193,788,1190,190,126,1j [Y5 Y7 Y9 X11],[],-0.000320035500532
135,135,-2.8000989958128,2.69827404864031E-09,0.000859903833903,116,794,1199,190,129,1j [Y0 Y9 X10 Y11],[],0.010044733088729
136,136,-2.80009899738737,1.57456625515806E-09,0.000859902259336,122,800,1208,190,129,1j [X4 X6 X7 Y9],[],-0.002128833370116
137,137,-2.80009899819384,8.06474886871911E-10,0.000859901452861,135,806,1217,190,129,1j [Y3 X6 Y8 Y9],[],-0.003566775017825
138,138,-2.80009909871774,1.00523895429916E-07,0.000859800928966,199,812,1226,192,129,1j [X1 Y6 Y7 Y8],[],-0.004089684707415
139,139,-2.80009910065755,1.93981186669134E-09,0.000859798989154,92,818,1235,194,129,1j [Y0 X1 X3 X6],[],-0.002052173389074
140,140,-2.8000991013486,6.91048107626102E-10,0.000859798298106,85,824,1244,196,129,1j [Y1 X3 Y4 Y6],[],0.003377242212153
141,141,-2.80009910205153,7.02924829454332E-10,0.000859797595181,141,830,1253,196,132,1j [X5 Y8 Y10 Y11],[],2.09950498656632E-06
