,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
12,13,-15.33350664596334,4.326793869324774e-05,0.0032975901136680363,21,197.0,347,67,74,"eff_d_f_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",0.0016234813868680215
13,14,-15.333549829029886,4.3183066546603754e-05,0.0032544070471214326,22,214.0,382,71,76,"eff_d_f_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",-0.00021571957690559042
14,15,-15.334646493115075,0.0010966640851890475,0.002157742961932385,24,227.0,415,82,87,"eff_d_f_exc_[2, 3]_[12, 13]","[[2, 3], [12, 13]]",-0.059005817106931764
15,16,-15.334683886155556,3.739304048089309e-05,0.002120349921451492,24,240.0,448,88,97,"eff_d_f_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",0.0008159017345368214
16,17,-15.334720693424718,3.6807269161442946e-05,0.002083542652290049,49,257.0,483,92,99,"eff_d_f_exc_[0, 3]_[12, 13]","[[0, 3], [12, 13]]",0.0009628553948775825
17,18,-15.334730408906257,9.715481539274151e-06,0.002073827170750775,39,270.0,516,92,99,"eff_d_f_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",0.0006150027451990547
18,19,-15.334739456043526,9.047137268680672e-06,0.0020647800334820943,64,283.0,549,92,99,"eff_d_f_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.0005978202853727477
19,20,-15.334747490057921,8.03401439597451e-06,0.0020567460190861198,66,296.0,582,92,99,"eff_d_f_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",-0.00022053200748833011
20,21,-15.335195587738063,0.0004480976801417569,0.0016086483389443629,80,309.0,615,103,110,"eff_d_f_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",-0.07931004128387784
21,22,-15.33559810737524,0.00040251963717707895,0.001206128701767284,35,322.0,648,114,121,"eff_d_f_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",-0.07161165806669648
22,23,-15.335705760021732,0.00010765264649137407,0.0010984760552759099,78,335.0,681,114,121,"eff_d_f_exc_[6, 7]_[8, 9]","[[6, 7], [8, 9]]",-0.06997532257085809
23,24,-15.33579917173012,9.34117083879471e-05,0.0010050643468879628,39,348.0,714,114,121,"eff_d_f_exc_[6, 7]_[10, 11]","[[6, 7], [10, 11]]",0.056863198960178454
24,25,-15.336055015702197,0.00025584397207722986,0.0007492203748107329,68,369.0,749,114,121,"eff_d_f_exc_[5, 12]_[6, 7]","[[5, 12], [6, 7]]",0.10287688521641757
25,26,-15.336186689969114,0.00013167426691751416,0.0006175461078932187,60,382.0,782,125,132,"eff_d_f_exc_[2, 3]_[4, 5]","[[2, 3], [4, 5]]",0.016366588145877024
26,27,-15.336368035015017,0.00018134504590250344,0.0004362010619907153,45,407.0,817,125,132,"eff_d_f_exc_[3, 5]_[7, 13]","[[3, 5], [7, 13]]",0.07817026644114942
27,28,-15.33637732299361,9.287978592453783e-06,0.0004269130833982615,91,432.0,852,129,132,"eff_d_f_exc_[0, 7]_[10, 11]","[[0, 7], [10, 11]]",-0.0018370717321673823
28,29,-15.336386593727394,9.270733784205731e-06,0.0004176423496140558,81,453.0,887,131,132,"eff_d_f_exc_[1, 6]_[8, 9]","[[1, 6], [8, 9]]",0.0014596939374084202
29,30,-15.336395222187985,8.62846059135336e-06,0.0004090138890227024,38,478.0,922,135,132,"eff_d_f_exc_[0, 7]_[8, 9]","[[0, 7], [8, 9]]",-0.0019034917540659186
30,31,-15.336403857672574,8.635484588737086e-06,0.00040037840443396533,87,499.0,957,137,132,"eff_d_f_exc_[1, 6]_[10, 11]","[[1, 6], [10, 11]]",0.001973473783636535
31,32,-15.336410781268592,6.9235960182822964e-06,0.00039345480841568303,79,524.0,992,141,132,"eff_d_f_exc_[0, 7]_[12, 13]","[[0, 7], [12, 13]]",0.0005697098088189759
32,33,-15.336417369614788,6.588346195712802e-06,0.00038686646221997023,67,545.0,1027,143,132,"eff_d_f_exc_[1, 6]_[12, 13]","[[1, 6], [12, 13]]",0.0017006449942792259
33,34,-15.336482247965087,6.487835029922451e-05,0.0003219881119207457,129,570.0,1062,156,143,"eff_d_f_exc_[2, 7]_[5, 12]","[[2, 7], [5, 12]]",-0.04480422563592056
34,35,-15.33654213788283,5.988991774330543e-05,0.0002620981941774403,97,595.0,1097,169,154,"eff_d_f_exc_[2, 6]_[4, 12]","[[2, 6], [4, 12]]",0.04560913364169827
35,36,-15.336731870262856,0.00018973238002573112,7.236581415170917e-05,54,620.0,1132,169,154,"eff_d_f_exc_[3, 7]_[5, 13]","[[3, 7], [5, 13]]",0.045609584000768186
36,37,-15.336735072546738,3.2022838816203603e-06,6.916353027008881e-05,95,645.0,1167,175,164,"eff_d_f_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",-0.0007937218417171141
37,38,-15.33673800775491,2.935208172516468e-06,6.622832209757235e-05,137,674.0,1202,179,164,"eff_d_f_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",0.001414530992003233
38,39,-15.336740284948938,2.277194028010854e-06,6.395112806956149e-05,100,707.0,1237,183,164,"eff_d_f_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",-0.0009405657590370854
39,40,-15.33674222123554,1.9362866012784252e-06,6.201484146828307e-05,43,736.0,1272,187,164,"eff_d_f_exc_[0, 7]_[5, 12]","[[0, 7], [5, 12]]",-0.0014879883337820853
40,41,-15.336744019077557,1.7978420174813436e-06,6.021699945080172e-05,79,765.0,1307,193,174,"eff_d_f_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",0.002083755350046703
41,42,-15.336745781467044,1.7623894876805934e-06,5.845460996312113e-05,72,782.0,1342,197,176,"eff_d_f_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",-0.0010196562124990302
42,43,-15.336747483032873,1.7015658286823054e-06,5.6753044134438824e-05,73,795.0,1375,203,186,"eff_d_f_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",0.00149441330367089
43,44,-15.336749175826808,1.69279393524846e-06,5.5060250199190364e-05,88,824.0,1410,205,186,"eff_d_f_exc_[1, 6]_[4, 13]","[[1, 6], [4, 13]]",0.00025564893594218153
44,45,-15.336750296502977,1.1206761687532207e-06,5.393957403043714e-05,49,853.0,1445,207,186,"eff_d_f_exc_[1, 6]_[5, 12]","[[1, 6], [5, 12]]",-0.0006382614435113319
45,46,-15.336751422835164,1.1263321866294973e-06,5.2813241843807646e-05,47,882.0,1480,211,186,"eff_d_f_exc_[0, 7]_[4, 13]","[[0, 7], [4, 13]]",-0.0018868879376758567
46,47,-15.336751738785711,3.159505475025526e-07,5.249729129630509e-05,92,907.0,1515,211,186,"eff_d_f_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",-0.00011500212486141905
