,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
92,93,-15.595246065073749,2.316530967050312e-09,5.206469175789152e-07,331,1129.0,2861,391,393,"d_q_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",-0.015426035364184437
93,94,-15.59524607434087,9.267122180744991e-09,5.113797953981702e-07,317,1132.0,2868,391,393,s_q_exc_1_11,"[[1], [11]]",-0.008666118148615893
94,95,-15.595246236103055,1.6176218409214016e-07,3.496176113060301e-07,415,1145.0,2901,402,404,"d_q_exc_[0, 5]_[10, 13]","[[0, 5], [10, 13]]",-0.01245607003667912
95,96,-15.595246282708427,4.6605372006069956e-08,3.0301223929996013e-07,405,1158.0,2934,402,404,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",-0.015152738802486722
96,97,-15.595246298645804,1.593737763982972e-08,2.870748616601304e-07,324,1171.0,2967,413,415,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",0.0018756517226201448
97,98,-15.595246327572234,2.892642925189648e-08,2.5814843240823393e-07,367,1184.0,3000,413,415,"d_q_exc_[1, 12]_[10, 13]","[[1, 12], [10, 13]]",0.01391161627388719
98,99,-15.595246336290776,8.718542332530888e-09,2.4942989007570304e-07,276,1197.0,3033,424,426,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.00153608389359777
99,100,-15.595246354335385,1.8044609362277697e-08,2.3138528071342535e-07,318,1210.0,3066,435,437,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.0015229263595515166
100,101,-15.595246358574299,4.23891322043346e-09,2.2714636749299189e-07,350,1223.0,3099,435,437,"d_q_exc_[1, 4]_[11, 12]","[[1, 4], [11, 12]]",-0.015377927597071222
101,102,-15.59524636637646,7.802160695291604e-09,2.1934420679770028e-07,353,1236.0,3132,435,444,"d_q_exc_[1, 10]_[8, 9]","[[1, 10], [8, 9]]",-0.016532961072282505
102,103,-15.5952463745941,8.217639901886287e-09,2.11126566895814e-07,433,1249.0,3165,435,455,"d_q_exc_[1, 2]_[3, 10]","[[1, 2], [3, 10]]",0.04857428538461243
103,104,-15.595246392177236,1.7583136724397264e-08,1.9354343017141673e-07,408,1262.0,3198,435,466,"d_q_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",-0.028330830688326137
104,105,-15.595246415364965,2.318772907017319e-08,1.7035570110124354e-07,456,1275.0,3231,446,466,"d_q_exc_[0, 3]_[2, 11]","[[0, 3], [2, 11]]",-0.07689376119083872
105,106,-15.595246439473339,2.4108373963827034e-08,1.462473271374165e-07,441,1288.0,3264,446,477,"d_q_exc_[1, 10]_[6, 7]","[[1, 10], [6, 7]]",-0.017440061979207694
106,107,-15.59524645003136,1.0558020235862386e-08,1.3568930690155412e-07,529,1291.0,3271,446,477,s_q_exc_2_10,"[[2], [10]]",0.014326332637260289
107,108,-15.59524646692511,1.689375039859442e-08,1.187955565029597e-07,509,1304.0,3304,446,488,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",0.010063581739266263
108,109,-15.5952464676554,7.302904947437128e-10,1.1806526600821599e-07,385,1317.0,3337,457,498,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.007051656110336453
109,110,-15.595246480814245,1.3158844680560833e-08,1.0490642132765515e-07,543,1330.0,3370,468,498,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",0.06374351093626443
110,111,-15.595246481687798,8.73553673841343e-10,1.0403286765381381e-07,356,1343.0,3403,468,509,"d_q_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",-0.008481402146075281
111,112,-15.595246487603566,5.9157674314747055e-09,9.81171002223391e-08,448,1356.0,3436,468,520,"d_q_exc_[1, 10]_[5, 12]","[[1, 10], [5, 12]]",0.049265764584764296
112,113,-15.595246524467168,3.68636019487667e-08,6.12534982735724e-08,639,1359.0,3443,468,524,s_q_exc_1_3,"[[1], [3]]",0.06041510137790595
