,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
83,54,-15.336800456260384,4.1742761780483306e-07,3.7798164242985877e-06,301,1025.0,2597,315,325,"d_q_exc_[0, 5]_[2, 13]","[[0, 5], [2, 13]]",0.008570544477703456
84,54,-15.336800456260384,4.1742761780483306e-07,3.7798164242985877e-06,301,1025.0,2597,315,325,"d_q_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",-0.042258352110362274
85,55,-15.336802699727418,2.2434670334803286e-06,1.536349390818259e-06,210,1051.0,2663,326,336,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",0.05610816376491632
86,55,-15.336802699727418,2.2434670334803286e-06,1.536349390818259e-06,210,1051.0,2663,326,336,"d_q_exc_[0, 3]_[13, 12]","[[0, 3], [13, 12]]",0.005588883739007073
87,56,-15.336802769340682,6.96132644861791e-08,1.46673612633208e-06,235,1077.0,2729,337,347,"d_q_exc_[0, 5]_[3, 12]","[[0, 5], [3, 12]]",0.00047858883648865016
88,56,-15.336802769340682,6.96132644861791e-08,1.46673612633208e-06,235,1077.0,2729,337,347,"d_q_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",0.0020892974145203694
89,57,-15.336803001918017,2.3257733516857115e-07,1.2341587911635088e-06,187,1103.0,2795,348,358,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.012686286785890401
90,57,-15.336803001918017,2.3257733516857115e-07,1.2341587911635088e-06,187,1103.0,2795,348,358,"d_q_exc_[0, 3]_[11, 10]","[[0, 3], [11, 10]]",-5.0548703322410936e-05
91,58,-15.336803036973219,3.505520140834051e-08,1.1991035897551683e-06,201,1129.0,2861,359,369,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",0.015957013469708056
92,58,-15.336803036973219,3.505520140834051e-08,1.1991035897551683e-06,201,1129.0,2861,359,369,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",-0.00664910389998824
93,59,-15.336803309806001,2.7283278214440543e-07,9.262708076107629e-07,211,1155.0,2927,370,380,"d_q_exc_[0, 7]_[3, 2]","[[0, 7], [3, 2]]",0.0003188709953838206
94,59,-15.336803309806001,2.7283278214440543e-07,9.262708076107629e-07,211,1155.0,2927,370,380,"d_q_exc_[1, 6]_[2, 3]","[[1, 6], [2, 3]]",-0.01139440909189218
95,60,-15.336803426998234,1.1719223280692859e-07,8.090785748038343e-07,264,1181.0,2993,381,391,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",-0.0003856802905632993
96,60,-15.336803426998234,1.1719223280692859e-07,8.090785748038343e-07,264,1181.0,2993,381,391,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",0.007456131692494888
97,61,-15.336803496977122,6.997888846171918e-08,7.390996863421151e-07,223,1207.0,3059,392,402,"d_q_exc_[0, 13]_[5, 2]","[[0, 13], [5, 2]]",0.009807061415938664
