,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
58,58,-2.800095724742619,1.2624488121559807e-09,0.0008631749041319026,58,332.0,506,88,69,1j [Y1 Y3 Y7 X9],[],-0.004843459750416455
59,59,-2.8000959037536,1.7901098114947445e-07,0.0008629958931507531,80,338.0,515,88,69,1j [Y0 X2 Y8 Y10],[],-0.049595185044260075
60,60,-2.800095905333694,1.5800938335530645e-09,0.0008629943130569195,143,344.0,524,88,69,1j [Y0 Y1 Y8 X9],[],0.004419348993369324
61,61,-2.8000960189372788,1.1360358476153465e-07,0.000862880709472158,155,350.0,533,88,72,1j [Y2 X3 Y10 Y11],[],0.016279936283591506
62,62,-2.800096021573923,2.6366442362757425e-09,0.0008628780728279217,113,356.0,542,92,75,1j [X3 Y5 Y9 Y11],[],-0.0012099971682403658
63,63,-2.800096023506258,1.9323351807543077e-09,0.000862876140492741,47,362.0,551,96,75,1j [X0 Y5 X8 X9],[],-0.008200126231697354
64,64,-2.8000960244526216,9.463634320638903e-10,0.0008628751941293089,66,368.0,560,100,75,1j [Y0 Y5 Y8 X9],[],0.0012781167666743266
65,65,-2.8000960255001255,1.0475038614288223e-09,0.0008628741466254475,69,374.0,569,100,75,1j [Y1 Y3 X7 Y9],[],-0.0035136704062507158
66,66,-2.8000960264696944,9.695688696353955e-10,0.0008628731770565778,128,380.0,578,104,75,1j [X0 X5 Y7 X10],[],-0.01949871809933562
67,67,-2.8000960283787935,1.909099101027323e-09,0.0008628712679574768,149,386.0,587,104,75,1j [X1 Y4 Y6 Y7],[],0.01421347842534708
68,68,-2.800096029747344,1.3685506061733577e-09,0.0008628698994068706,113,392.0,596,106,75,1j [X0 X1 X4 Y5],[],0.0011796197308136598
69,69,-2.8000960302976896,5.503455469124674e-10,0.0008628693490613237,29,398.0,605,106,75,1j [Y2 X3 Y7 Y10],[],0.0028042870505109578
70,70,-2.80009603093428,6.365903360006087e-10,0.0008628687124709877,89,404.0,614,106,75,1j [Y0 Y1 X3 Y10],[],0.001663923026245658
