,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
152,83,-2.807197584366085,0.00010146761497065171,0.0012298162336237262,467,1769.0,4477,561,564,"d_q_exc_[1, 6]_[0, 3]","[[1, 6], [0, 3]]",0.17990689001215873
153,84,-2.8072805625568513,8.297819076652502e-05,0.0011468380428572011,482,1795.0,4543,572,575,"d_q_exc_[0, 9]_[2, 11]","[[0, 9], [2, 11]]",0.2219328868659889
154,84,-2.8072805625568513,8.297819076652502e-05,0.0011468380428572011,482,1795.0,4543,572,575,"d_q_exc_[1, 8]_[3, 10]","[[1, 8], [3, 10]]",-0.3695819044783344
155,85,-2.807369863082234,8.93005253828072e-05,0.001057537517474394,478,1808.0,4576,583,586,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.5377689257184892
156,86,-2.8074161461744604,4.628309222631799e-05,0.001011254425248076,471,1834.0,4642,583,586,"d_q_exc_[2, 7]_[5, 8]","[[2, 7], [5, 8]]",-0.09767181403803626
157,86,-2.8074161461744604,4.628309222631799e-05,0.001011254425248076,471,1834.0,4642,583,586,"d_q_exc_[3, 6]_[4, 9]","[[3, 6], [4, 9]]",0.06784700943369687
158,87,-2.807431053327756,1.4907153295773412e-05,0.0009963472719523025,461,1860.0,4708,594,597,"d_q_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",-0.035035201509765954
159,87,-2.807431053327756,1.4907153295773412e-05,0.0009963472719523025,461,1860.0,4708,594,597,"d_q_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",-0.08174155614455314
160,88,-2.807468228286078,3.717495832189499e-05,0.0009591723136304076,475,1886.0,4774,594,597,"d_q_exc_[4, 6]_[8, 10]","[[4, 6], [8, 10]]",0.3257040456806551
161,88,-2.807468228286078,3.717495832189499e-05,0.0009591723136304076,475,1886.0,4774,594,597,"d_q_exc_[5, 7]_[9, 11]","[[5, 7], [9, 11]]",-0.030418952871532165
162,89,-2.8075412702963813,7.304201030322588e-05,0.0008861303033271817,486,1899.0,4807,594,597,"d_q_exc_[4, 5]_[6, 7]","[[4, 5], [6, 7]]",0.1246245754177811
163,90,-2.8076024190273636,6.114873098228557e-05,0.0008249815723448961,470,1925.0,4873,594,597,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",-0.2866534433611678
164,90,-2.8076024190273636,6.114873098228557e-05,0.0008249815723448961,470,1925.0,4873,594,597,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",0.23537936046194638
165,91,-2.807635298725814,3.2879698450560824e-05,0.0007921018738943353,453,1951.0,4939,594,597,"d_q_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",0.20218901234772885
166,91,-2.807635298725814,3.2879698450560824e-05,0.0007921018738943353,453,1951.0,4939,594,597,"d_q_exc_[2, 4]_[8, 10]","[[2, 4], [8, 10]]",0.16208348492132793
167,92,-2.8076884871352066,5.318840939239067e-05,0.0007389134645019446,474,1957.0,4953,597,601,s_q_exc_0_8,"[[0], [8]]",-0.31542436862811196
168,92,-2.8076884871352066,5.318840939239067e-05,0.0007389134645019446,474,1957.0,4953,597,601,s_q_exc_1_9,"[[1], [9]]",0.027386493727570873
169,93,-2.807729782019196,4.129488398962877e-05,0.0006976185805123158,529,1963.0,4967,597,601,s_q_exc_6_10,"[[6], [10]]",-0.11566626507019315
170,93,-2.807729782019196,4.129488398962877e-05,0.0006976185805123158,529,1963.0,4967,597,601,s_q_exc_7_11,"[[7], [11]]",-0.3330170535617827
171,94,-2.807801290705534,7.150868633765128e-05,0.0006261098941746646,610,1989.0,5033,597,601,"d_q_exc_[2, 5]_[4, 11]","[[2, 5], [4, 11]]",-0.17829101856466767
172,94,-2.807801290705534,7.150868633765128e-05,0.0006261098941746646,610,1989.0,5033,597,601,"d_q_exc_[3, 4]_[5, 10]","[[3, 4], [5, 10]]",-0.1411397595850693
173,95,-2.8078727940740937,7.15033685598776e-05,0.000554606525614787,661,2015.0,5099,608,612,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",-0.2338591407705326
174,95,-2.8078727940740937,7.15033685598776e-05,0.000554606525614787,661,2015.0,5099,608,612,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",0.1259374116503687
175,96,-2.8079095139331076,3.671985901387842e-05,0.0005178866666009085,533,2041.0,5165,619,623,"d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",-0.08449803984618756
176,96,-2.8079095139331076,3.671985901387842e-05,0.0005178866666009085,533,2041.0,5165,619,623,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",0.10642321948246043
177,97,-2.807957051788776,4.753785566835589e-05,0.00047034881093255265,556,2067.0,5231,630,634,"d_q_exc_[0, 9]_[4, 5]","[[0, 9], [4, 5]]",-0.25961650788944385
178,97,-2.807957051788776,4.753785566835589e-05,0.00047034881093255265,556,2067.0,5231,630,634,"d_q_exc_[1, 8]_[4, 5]","[[1, 8], [4, 5]]",-0.02655356285028091
179,98,-2.8079804965076773,2.3444718901366457e-05,0.0004469040920311862,557,2093.0,5297,641,645,"d_q_exc_[0, 10]_[2, 4]","[[0, 10], [2, 4]]",-0.2542052374415313
180,98,-2.8079804965076773,2.3444718901366457e-05,0.0004469040920311862,557,2093.0,5297,641,645,"d_q_exc_[1, 11]_[3, 5]","[[1, 11], [3, 5]]",-0.012533804127338581
181,99,-2.8079877169956653,7.220487987957824e-06,0.00043968360404322837,662,2119.0,5363,652,656,"d_q_exc_[1, 5]_[7, 11]","[[1, 5], [7, 11]]",0.22982683481749006
182,99,-2.8079877169956653,7.220487987957824e-06,0.00043968360404322837,662,2119.0,5363,652,656,"d_q_exc_[0, 4]_[6, 10]","[[0, 4], [6, 10]]",0.18301327306386456
183,100,-2.808335390811568,0.00034767381590272706,9.200978814050131e-05,1182,2145.0,5429,652,656,"d_q_exc_[2, 11]_[5, 8]","[[2, 11], [5, 8]]",-0.4154917372819737
184,100,-2.808335390811568,0.00034767381590272706,9.200978814050131e-05,1182,2145.0,5429,652,656,"d_q_exc_[3, 10]_[4, 9]","[[3, 10], [4, 9]]",-0.28762709579407547
185,101,-2.8083802812887244,4.489047715638961e-05,4.7119310984111706e-05,626,2151.0,5443,652,656,s_q_exc_3_11,"[[3], [11]]",0.19054186245327864
186,101,-2.8083802812887244,4.489047715638961e-05,4.7119310984111706e-05,626,2151.0,5443,652,656,s_q_exc_2_10,"[[2], [10]]",-0.05180219545801165
187,102,-2.8084055858420904,2.530455336602344e-05,2.1814757618088265e-05,676,2177.0,5509,652,656,"d_q_exc_[2, 6]_[4, 8]","[[2, 6], [4, 8]]",0.12719544154727924
188,102,-2.8084055858420904,2.530455336602344e-05,2.1814757618088265e-05,676,2177.0,5509,652,656,"d_q_exc_[3, 7]_[5, 9]","[[3, 7], [5, 9]]",0.043244385526806206
189,103,-2.8084170150088688,1.142916677832062e-05,1.0385590839767644e-05,764,2203.0,5575,663,667,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",-0.08756781797841068
190,103,-2.8084170150088688,1.142916677832062e-05,1.0385590839767644e-05,764,2203.0,5575,663,667,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",0.006553756473566415
191,104,-2.8084232014889436,6.186480074887868e-06,4.1991107648797765e-06,625,2229.0,5641,674,678,"d_q_exc_[0, 6]_[2, 4]","[[0, 6], [2, 4]]",0.03977494634176219
192,104,-2.8084232014889436,6.186480074887868e-06,4.1991107648797765e-06,625,2229.0,5641,674,678,"d_q_exc_[1, 7]_[3, 5]","[[1, 7], [3, 5]]",-0.02170130844768523
193,105,-2.808427142750814,3.941261870199497e-06,2.5784889468027927e-07,837,2242.0,5674,685,689,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",0.07525162897031751
194,106,-2.808427314462226,1.717114122001817e-07,8.613748248009756e-08,607,2268.0,5740,696,700,"d_q_exc_[1, 9]_[7, 11]","[[1, 9], [7, 11]]",0.01752299250469798
195,106,-2.808427314462226,1.717114122001817e-07,8.613748248009756e-08,607,2268.0,5740,696,700,"d_q_exc_[0, 8]_[6, 10]","[[0, 8], [6, 10]]",0.0019961623225936884
196,107,-2.8084273861554756,7.169324955924594e-08,1.4444232920851618e-08,624,2294.0,5806,707,711,"d_q_exc_[0, 5]_[2, 11]","[[0, 5], [2, 11]]",-0.018992883427685174
197,107,-2.8084273861554756,7.169324955924594e-08,1.4444232920851618e-08,624,2294.0,5806,707,711,"d_q_exc_[1, 4]_[3, 10]","[[1, 4], [3, 10]]",0.0018472005899662603
198,108,-2.8084274005991445,1.4443668927555109e-08,5.639932965095795e-13,628,2320.0,5872,707,711,"d_q_exc_[2, 3]_[5, 8]","[[2, 3], [5, 8]]",0.0047101442657523284
199,108,-2.8084274005991445,1.4443668927555109e-08,5.639932965095795e-13,628,2320.0,5872,707,711,"d_q_exc_[2, 3]_[4, 9]","[[2, 3], [4, 9]]",-0.0035545631738786703
200,109,-2.8084274005993803,2.3581137043038325e-13,3.2818192607919627e-13,52,2346.0,5938,718,722,"d_q_exc_[0, 8]_[2, 6]","[[0, 8], [2, 6]]",7.93669976754131e-06
201,109,-2.8084274005993803,2.3581137043038325e-13,3.2818192607919627e-13,52,2346.0,5938,718,722,"d_q_exc_[1, 9]_[3, 7]","[[1, 9], [3, 7]]",1.3890837980468209e-06
