,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
151,83,-2.8460311438543524,0.00017620863537848308,0.0011609899580515837,1877,1856.0,4704,561,564,"d_q_exc_[3, 4]_[7, 8]","[[3, 4], [7, 8]]",0.3002071097446754
152,84,-2.8461721984041617,0.000141054549809283,0.0010199354082423007,495,1882.0,4770,572,575,"d_q_exc_[0, 7]_[3, 4]","[[0, 7], [3, 4]]",-0.014696174886489903
153,84,-2.8461721984041617,0.000141054549809283,0.0010199354082423007,495,1882.0,4770,572,575,"d_q_exc_[1, 6]_[2, 5]","[[1, 6], [2, 5]]",0.2317264123101863
154,85,-2.8462541512985533,8.195289439161257e-05,0.0009379825138506881,374,1908.0,4836,583,586,"d_q_exc_[1, 6]_[4, 11]","[[1, 6], [4, 11]]",-0.04106010435995671
155,85,-2.8462541512985533,8.195289439161257e-05,0.0009379825138506881,374,1908.0,4836,583,586,"d_q_exc_[0, 7]_[5, 10]","[[0, 7], [5, 10]]",-0.016759306600005536
156,86,-2.846364870532503,0.00011071923394956329,0.0008272632799011248,340,1934.0,4902,594,597,"d_q_exc_[1, 4]_[3, 10]","[[1, 4], [3, 10]]",-0.18501789409772645
157,86,-2.846364870532503,0.00011071923394956329,0.0008272632799011248,340,1934.0,4902,594,597,"d_q_exc_[0, 5]_[2, 11]","[[0, 5], [2, 11]]",0.0249662869523049
158,87,-2.846441695982319,7.682544981602035e-05,0.0007504378300851045,366,1960.0,4968,605,608,"d_q_exc_[0, 6]_[8, 10]","[[0, 6], [8, 10]]",-0.09834697735236732
159,87,-2.846441695982319,7.682544981602035e-05,0.0007504378300851045,366,1960.0,4968,605,608,"d_q_exc_[1, 7]_[9, 11]","[[1, 7], [9, 11]]",0.08523827321723566
160,88,-2.8465239316369653,8.223565464637872e-05,0.0006682021754387257,362,1973.0,5001,605,608,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",-0.15181068397498326
161,89,-2.846579581512839,5.564987587369785e-05,0.0006125522995650279,320,1986.0,5034,616,619,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",0.28747380992772253
162,90,-2.8466750543327297,9.547281989075174e-05,0.0005170794796742761,317,2012.0,5100,616,619,"d_q_exc_[4, 9]_[7, 10]","[[4, 9], [7, 10]]",0.07199825800454071
163,90,-2.8466750543327297,9.547281989075174e-05,0.0005170794796742761,317,2012.0,5100,616,619,"d_q_exc_[5, 8]_[6, 11]","[[5, 8], [6, 11]]",0.0047473225786112145
164,91,-2.8468225502981577,0.0001474959654279573,0.00036958351424631886,367,2038.0,5166,616,619,"d_q_exc_[5, 10]_[8, 11]","[[5, 10], [8, 11]]",0.19087392520907176
165,91,-2.8468225502981577,0.0001474959654279573,0.00036958351424631886,367,2038.0,5166,616,619,"d_q_exc_[4, 11]_[9, 10]","[[4, 11], [9, 10]]",0.04909101831896152
166,92,-2.846903483971619,8.093367346129199e-05,0.00028864984078502687,370,2051.0,5199,616,619,"d_q_exc_[2, 5]_[3, 4]","[[2, 5], [3, 4]]",-0.11964486618995218
167,93,-2.8469671839904107,6.37000187917458e-05,0.00022494982199328106,351,2077.0,5265,627,630,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",0.05889254124410369
168,93,-2.8469671839904107,6.37000187917458e-05,0.00022494982199328106,351,2077.0,5265,627,630,"d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",-0.01429045595262295
169,94,-2.8470138801477582,4.6696157347536627e-05,0.00017825366464574444,360,2103.0,5331,638,641,"d_q_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",0.0936486421346907
170,94,-2.8470138801477582,4.6696157347536627e-05,0.00017825366464574444,360,2103.0,5331,638,641,"d_q_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",-0.06065436369621023
171,95,-2.8470564856088396,4.2605461081368645e-05,0.0001356482035643758,385,2129.0,5397,649,652,"d_q_exc_[0, 11]_[6, 9]","[[0, 11], [6, 9]]",0.12003126134778147
172,95,-2.8470564856088396,4.2605461081368645e-05,0.0001356482035643758,385,2129.0,5397,649,652,"d_q_exc_[1, 10]_[7, 8]","[[1, 10], [7, 8]]",-0.06735493835886167
173,96,-2.84708231963055,2.583402171030258e-05,0.00010981418185407321,358,2155.0,5463,649,652,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",0.10220896140489943
174,96,-2.84708231963055,2.583402171030258e-05,0.00010981418185407321,358,2155.0,5463,649,652,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",-0.006632657343620117
175,97,-2.8471183599795507,3.6040349000732164e-05,7.377383285334105e-05,378,2181.0,5529,649,652,"d_q_exc_[4, 6]_[8, 10]","[[4, 6], [8, 10]]",0.1286219861309546
176,97,-2.8471183599795507,3.6040349000732164e-05,7.377383285334105e-05,378,2181.0,5529,649,652,"d_q_exc_[5, 7]_[9, 11]","[[5, 7], [9, 11]]",-0.015254188446084175
177,98,-2.8471459825701366,2.762259058597394e-05,4.615124226736711e-05,430,2207.0,5595,660,663,"d_q_exc_[1, 8]_[6, 7]","[[1, 8], [6, 7]]",-0.027022886498634956
178,98,-2.8471459825701366,2.762259058597394e-05,4.615124226736711e-05,430,2207.0,5595,660,663,"d_q_exc_[0, 9]_[6, 7]","[[0, 9], [6, 7]]",0.02143400519033525
179,99,-2.847156510235087,1.0527664950465976e-05,3.5623577316901134e-05,500,2233.0,5661,660,663,"d_q_exc_[3, 6]_[10, 11]","[[3, 6], [10, 11]]",-0.06923866019096651
180,99,-2.847156510235087,1.0527664950465976e-05,3.5623577316901134e-05,500,2233.0,5661,660,663,"d_q_exc_[2, 7]_[10, 11]","[[2, 7], [10, 11]]",-0.009687387861150342
181,100,-2.847164748243122,8.238008034844313e-06,2.738556928205682e-05,469,2259.0,5727,660,663,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",0.04314015124664262
182,100,-2.847164748243122,8.238008034844313e-06,2.738556928205682e-05,469,2259.0,5727,660,663,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",0.03496246093598585
183,101,-2.847174643296242,9.895053119990393e-06,1.7490516162066427e-05,583,2285.0,5793,671,674,"d_q_exc_[1, 5]_[7, 11]","[[1, 5], [7, 11]]",0.11585606246286144
184,101,-2.847174643296242,9.895053119990393e-06,1.7490516162066427e-05,583,2285.0,5793,671,674,"d_q_exc_[0, 4]_[6, 10]","[[0, 4], [6, 10]]",-0.030743645667665038
185,102,-2.847180737013481,6.093717239252783e-06,1.1396798922813645e-05,561,2311.0,5859,682,685,"d_q_exc_[1, 4]_[3, 6]","[[1, 4], [3, 6]]",0.07707216898536665
186,102,-2.847180737013481,6.093717239252783e-06,1.1396798922813645e-05,561,2311.0,5859,682,685,"d_q_exc_[0, 5]_[2, 7]","[[0, 5], [2, 7]]",-0.015582357864870144
187,103,-2.847185909302323,5.172288841670536e-06,6.224510081143109e-06,560,2337.0,5925,693,696,"d_q_exc_[1, 4]_[5, 8]","[[1, 4], [5, 8]]",-0.03923509712167536
188,103,-2.847185909302323,5.172288841670536e-06,6.224510081143109e-06,560,2337.0,5925,693,696,"d_q_exc_[0, 5]_[4, 9]","[[0, 5], [4, 9]]",-0.03111820358020373
189,104,-2.8471894425893125,3.533286989654272e-06,2.691223091488837e-06,620,2363.0,5991,693,696,"d_q_exc_[5, 11]_[7, 9]","[[5, 11], [7, 9]]",0.03691197573760309
190,104,-2.8471894425893125,3.533286989654272e-06,2.691223091488837e-06,620,2363.0,5991,693,696,"d_q_exc_[4, 10]_[6, 8]","[[4, 10], [6, 8]]",0.03471880594662317
191,105,-2.8471918358065196,2.3932172070750823e-06,2.9800588441375453e-07,760,2389.0,6057,704,707,"d_q_exc_[0, 7]_[3, 4]","[[0, 7], [3, 4]]",-0.03317032480123637
192,105,-2.8471918358065196,2.3932172070750823e-06,2.9800588441375453e-07,760,2389.0,6057,704,707,"d_q_exc_[1, 6]_[2, 5]","[[1, 6], [2, 5]]",-0.034318576944003885
193,106,-2.847192049362141,2.1355562163094532e-07,8.44502627828092e-08,679,2402.0,6090,715,718,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.004157880368465971
194,107,-2.8471921201814507,7.081930952779203e-08,1.3630953255017175e-08,751,2428.0,6156,726,729,"d_q_exc_[1, 7]_[5, 11]","[[1, 7], [5, 11]]",0.010664578789489773
195,107,-2.8471921201814507,7.081930952779203e-08,1.3630953255017175e-08,751,2428.0,6156,726,729,"d_q_exc_[0, 6]_[4, 10]","[[0, 6], [4, 10]]",0.002047988226088627
196,108,-2.8471921337059594,1.3524508624129794e-08,1.0644463088738121e-10,798,2454.0,6222,737,740,"d_q_exc_[0, 3]_[6, 9]","[[0, 3], [6, 9]]",0.002712629932544896
197,108,-2.8471921337059594,1.3524508624129794e-08,1.0644463088738121e-10,798,2454.0,6222,737,740,"d_q_exc_[1, 2]_[7, 8]","[[1, 2], [7, 8]]",0.0003645070869437063
198,109,-2.847192133808621,1.0266143490866853e-10,3.7831959787126834e-12,329,2480.0,6288,737,740,"d_q_exc_[2, 5]_[8, 11]","[[2, 5], [8, 11]]",-0.00017725045504648625
199,109,-2.847192133808621,1.0266143490866853e-10,3.7831959787126834e-12,329,2480.0,6288,737,740,"d_q_exc_[3, 4]_[9, 10]","[[3, 4], [9, 10]]",5.722357384600778e-05
200,110,-2.8471921338118356,3.2147617901046033e-12,5.684341886080801e-13,161,2486.0,6302,740,744,s_q_exc_1_5,"[[1], [5]]",-1.2889043168397779e-05
201,110,-2.8471921338118356,3.2147617901046033e-12,5.684341886080801e-13,161,2486.0,6302,740,744,s_q_exc_0_4,"[[0], [4]]",1.7517903411898612e-05
202,111,-2.847192133811912,7.638334409421077e-14,4.920508445138694e-13,48,2512.0,6368,751,755,"d_q_exc_[0, 9]_[10, 11]","[[0, 9], [10, 11]]",-2.2193601082555075e-06
203,111,-2.847192133811912,7.638334409421077e-14,4.920508445138694e-13,48,2512.0,6368,751,755,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",-2.0042191310003924e-07
