,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
13,13,-15.594444144416402,8.267728843058819e-05,0.0008024413040583767,70,197.0,417,83,81,eff_s_f_exc_9_1,"[1, 9]",0.022565359008361388
14,14,-15.594476878703306,3.2734286904201326e-05,0.0007697070171541753,150,214.0,428,83,81,eff_s_f_exc_10_2,"[2, 10]",-0.011803564573044182
15,15,-15.59452442434596,4.754564265496697e-05,0.0007221613744992084,160,231.0,439,88,85,eff_s_f_exc_8_0,"[0, 8]",-0.07853844854576235
16,16,-15.594542922610023,1.849826406186139e-05,0.000703663110437347,204,248.0,450,88,85,eff_s_f_exc_11_3,"[3, 11]",0.019198948299400054
17,17,-15.59454661136915,3.6887591274847864e-06,0.0006999743513098622,252,261.0,483,88,85,"eff_d_f_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",0.06822576893749452
18,18,-15.594550064600286,3.453231135708279e-06,0.0006965211201741539,57,274.0,516,88,85,"eff_d_f_exc_[2, 3]_[4, 5]","[[2, 3], [4, 5]]",0.007907139985595769
19,19,-15.594550109840307,4.524002150674278e-08,0.0006964758801526472,60,287.0,549,99,96,"eff_d_f_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.23863623927265384
20,20,-15.594550110453367,6.130598251274932e-10,0.000696475267092822,84,300.0,582,99,102,"eff_d_f_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",0.20261735980034912
21,21,-15.594550110690651,2.3728397025024606e-10,0.0006964750298088518,88,313.0,615,102,113,"eff_d_f_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",-0.3018453149272084
22,22,-15.594550186357143,7.566649173895712e-08,0.0006963993633171128,391,326.0,648,113,124,"eff_d_f_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",0.2507168025178303
23,23,-15.594551517033029,1.3306758859243928e-06,0.0006950686874311884,72,343.0,659,113,124,eff_s_f_exc_10_2,"[2, 10]",0.08110190089292907
24,24,-15.594563319963367,1.1802930337978523e-05,0.0006832657570932099,1100,360.0,670,118,132,eff_s_f_exc_9_1,"[1, 9]",-0.11092592575943276
25,25,-15.59456351922651,1.9926314287488367e-07,0.000683066493950335,78,373.0,703,124,142,"eff_d_f_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.018114563883900755
26,26,-15.594569810786098,6.291559587978668e-06,0.0006767749343623564,1269,386.0,736,130,152,"eff_d_f_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",0.11469796119113551
27,27,-15.594569902892736,9.210663876046965e-08,0.0006766828277235959,84,403.0,747,135,160,eff_s_f_exc_9_1,"[1, 9]",-0.028179325706661686
28,28,-15.594569926599078,2.3706341778506612e-08,0.0006766591213818174,87,416.0,780,141,170,"eff_d_f_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.06692690881894746
