,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
11,8,-2.7871064545079647,0.04416826997640788,0.013852445138612168,31,156.0,396,44,54,"d_q_exc_[3, 6]_[5, 8]","[[3, 6], [5, 8]]",-1.599357473713647
12,9,-2.7921862261215393,0.005079771613574646,0.008772673525037522,32,182.0,462,50,54,"d_q_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",1.0999062606637926
13,9,-2.7921862261215393,0.005079771613574646,0.008772673525037522,32,182.0,462,50,54,"d_q_exc_[0, 3]_[8, 11]","[[0, 3], [8, 11]]",-0.3575356430692636
14,10,-2.7970659513130953,0.004879725191555995,0.0038929483334815274,35,195.0,495,55,65,"d_q_exc_[4, 5]_[6, 7]","[[4, 5], [6, 7]]",-0.3198562245568041
15,11,-2.7971734602254266,0.00010750891233124449,0.003785439421150283,42,201.0,509,58,69,s_q_exc_4_8,"[[4], [8]]",0.024744032677192485
16,11,-2.7971734602254266,0.00010750891233124449,0.003785439421150283,42,201.0,509,58,69,s_q_exc_5_9,"[[5], [9]]",0.26694313486257093
17,12,-2.7973518242143562,0.0001783639889296751,0.0036070754322206078,41,207.0,523,58,69,s_q_exc_2_10,"[[2], [10]]",0.020048401178578833
18,12,-2.7973518242143562,0.0001783639889296751,0.0036070754322206078,41,207.0,523,58,69,s_q_exc_3_11,"[[3], [11]]",0.049192497055105526
19,13,-2.797366337906127,1.4513691770634551e-05,0.0035925617404499732,41,233.0,589,80,91,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",-0.012651703897002157
20,13,-2.797366337906127,1.4513691770634551e-05,0.0035925617404499732,41,233.0,589,80,91,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",0.5849552261219115
21,14,-2.797390386679845,2.4048773718199357e-05,0.003568512966731774,86,259.0,655,86,101,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",-1.3527283563102124
22,14,-2.797390386679845,2.4048773718199357e-05,0.003568512966731774,86,259.0,655,86,101,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",1.1710172086312607
23,15,-2.797414253589772,2.386690992706164e-05,0.0035446460568047122,53,285.0,721,86,101,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",-2.1979788371144524
24,15,-2.797414253589772,2.386690992706164e-05,0.0035446460568047122,53,285.0,721,86,101,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",1.3753398399391483
25,16,-2.799170164455032,0.0017559108652598354,0.0017887351915448768,113,311.0,787,91,107,"d_q_exc_[0, 7]_[4, 11]","[[0, 7], [4, 11]]",-0.2162586578814797
26,16,-2.799170164455032,0.0017559108652598354,0.0017887351915448768,113,311.0,787,91,107,"d_q_exc_[1, 6]_[5, 10]","[[1, 6], [5, 10]]",0.4234369807204875
27,17,-2.800236849356719,0.0010666849016871538,0.000722050289857723,109,337.0,853,96,113,"d_q_exc_[2, 7]_[4, 9]","[[2, 7], [4, 9]]",0.4487558786686456
28,17,-2.800236849356719,0.0010666849016871538,0.000722050289857723,109,337.0,853,96,113,"d_q_exc_[3, 6]_[5, 8]","[[3, 6], [5, 8]]",0.5476688626701822
29,18,-2.8003741784864085,0.0001373291296893342,0.0005847211601683888,137,363.0,919,101,119,"d_q_exc_[1, 6]_[5, 10]","[[1, 6], [5, 10]]",-0.7220330065215605
30,18,-2.8003741784864085,0.0001373291296893342,0.0005847211601683888,137,363.0,919,101,119,"d_q_exc_[0, 7]_[4, 11]","[[0, 7], [4, 11]]",0.17159928643667294
31,19,-2.800397135408321,2.2956921912342665e-05,0.0005617642382560462,246,369.0,933,104,123,s_q_exc_4_8,"[[4], [8]]",0.2130127515263384
32,19,-2.800397135408321,2.2956921912342665e-05,0.0005617642382560462,246,369.0,933,104,123,s_q_exc_5_9,"[[5], [9]]",-0.30879541718101
33,20,-2.8004151541187348,1.8018710413958416e-05,0.0005437455278420877,157,375.0,947,107,126,s_q_exc_1_5,"[[1], [5]]",0.044113933486105934
34,20,-2.8004151541187348,1.8018710413958416e-05,0.0005437455278420877,157,375.0,947,107,126,s_q_exc_0_4,"[[0], [4]]",0.7102863701937502
35,21,-2.8004206701585033,5.51603976850501e-06,0.0005382294880735827,139,401.0,1013,129,148,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",-0.40738337501091615
36,21,-2.8004206701585033,5.51603976850501e-06,0.0005382294880735827,139,401.0,1013,129,148,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",-0.12546418266816933
