,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
152,82,-2.8025408474910694,7.271443741796446e-06,0.0006350463797324402,491,1702.0,4302,515,518,"d_q_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",-0.03317300780207844
153,82,-2.8025408474910694,7.271443741796446e-06,0.0006350463797324402,491,1702.0,4302,515,518,"d_q_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",-0.06266981293384351
154,83,-2.802559499272331,1.8651781261702638e-05,0.0006163945984707375,522,1708.0,4316,515,518,s_q_exc_4_8,"[[4], [8]]",-0.5553451348034809
155,83,-2.802559499272331,1.8651781261702638e-05,0.0006163945984707375,522,1708.0,4316,515,518,s_q_exc_5_9,"[[5], [9]]",0.11218946639020652
156,84,-2.802572825378137,1.332610580595528e-05,0.0006030684926647822,525,1734.0,4382,526,529,"d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",-0.009639857319185981
157,84,-2.802572825378137,1.332610580595528e-05,0.0006030684926647822,525,1734.0,4382,526,529,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",-0.12248643586933107
158,85,-2.802581658855843,8.833477706193804e-06,0.0005942350149585884,522,1760.0,4448,537,540,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",0.03860358817664749
159,85,-2.802581658855843,8.833477706193804e-06,0.0005942350149585884,522,1760.0,4448,537,540,"d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",0.20637714526535195
160,86,-2.802603895143873,2.2236288029997553e-05,0.0005719987269285909,730,1786.0,4514,537,540,"d_q_exc_[2, 10]_[4, 8]","[[2, 10], [4, 8]]",0.0011765792893207424
161,86,-2.802603895143873,2.2236288029997553e-05,0.0005719987269285909,730,1786.0,4514,537,540,"d_q_exc_[3, 11]_[5, 9]","[[3, 11], [5, 9]]",0.18751177002843392
162,87,-2.8026195939144585,1.5698770585270694e-05,0.0005562999563433202,501,1812.0,4580,537,540,"d_q_exc_[2, 9]_[5, 6]","[[2, 9], [5, 6]]",-1.4088201706684798
163,87,-2.8026195939144585,1.5698770585270694e-05,0.0005562999563433202,501,1812.0,4580,537,540,"d_q_exc_[3, 8]_[4, 7]","[[3, 8], [4, 7]]",1.221557167798511
164,88,-2.802643852463839,2.425854938037375e-05,0.0005320414069629464,889,1838.0,4646,559,562,"d_q_exc_[0, 1]_[4, 9]","[[0, 1], [4, 9]]",0.07741140022603729
165,88,-2.802643852463839,2.425854938037375e-05,0.0005320414069629464,889,1838.0,4646,559,562,"d_q_exc_[0, 1]_[5, 8]","[[0, 1], [5, 8]]",-0.10993674692401191
166,89,-2.8026775429674085,3.369050356960557e-05,0.0004983509033933409,577,1864.0,4712,570,573,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",-0.49217332433675276
167,89,-2.8026775429674085,3.369050356960557e-05,0.0004983509033933409,577,1864.0,4712,570,573,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",-0.08942268154956627
168,90,-2.8027098378605952,3.2294893186790574e-05,0.0004660560102065503,599,1890.0,4778,570,573,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",-0.09608035003367436
169,90,-2.8027098378605952,3.2294893186790574e-05,0.0004660560102065503,599,1890.0,4778,570,573,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",0.11973180997650139
170,91,-2.8028361292300596,0.0001262913694644041,0.0003397646407421462,1789,1916.0,4844,570,573,"d_q_exc_[5, 10]_[7, 8]","[[5, 10], [7, 8]]",-0.32471126433735226
171,91,-2.8028361292300596,0.0001262913694644041,0.0003397646407421462,1789,1916.0,4844,570,573,"d_q_exc_[4, 11]_[6, 9]","[[4, 11], [6, 9]]",0.34514137402516254
172,92,-2.802900575836452,6.444660639237654e-05,0.00027531803434976965,430,1942.0,4910,581,584,"d_q_exc_[0, 5]_[6, 11]","[[0, 5], [6, 11]]",-0.2684775473485237
173,92,-2.802900575836452,6.444660639237654e-05,0.00027531803434976965,430,1942.0,4910,581,584,"d_q_exc_[1, 4]_[7, 10]","[[1, 4], [7, 10]]",-0.12409140655849107
174,93,-2.80293457674228,3.4000905828168726e-05,0.00024131712852160092,450,1955.0,4943,581,584,"d_q_exc_[8, 11]_[9, 10]","[[8, 11], [9, 10]]",0.06266891154081278
175,94,-2.8029533993008338,1.8822558553566182e-05,0.00022249456996803474,552,1961.0,4957,581,584,s_q_exc_3_11,"[[3], [11]]",0.17786258908931585
176,94,-2.8029533993008338,1.8822558553566182e-05,0.00022249456996803474,552,1961.0,4957,581,584,s_q_exc_2_10,"[[2], [10]]",0.04493242132625147
177,95,-2.8030045573146687,5.1158013834928795e-05,0.00017133655613310594,625,1987.0,5023,592,595,"d_q_exc_[1, 4]_[2, 11]","[[1, 4], [2, 11]]",0.01340215271701743
178,95,-2.8030045573146687,5.1158013834928795e-05,0.00017133655613310594,625,1987.0,5023,592,595,"d_q_exc_[0, 5]_[3, 10]","[[0, 5], [3, 10]]",-0.2793842726666366
179,96,-2.8030160620800992,1.1504765430547792e-05,0.00015983179070255815,609,2013.0,5089,603,606,"d_q_exc_[1, 4]_[3, 10]","[[1, 4], [3, 10]]",-0.14722297269853027
180,96,-2.8030160620800992,1.1504765430547792e-05,0.00015983179070255815,609,2013.0,5089,603,606,"d_q_exc_[0, 5]_[2, 11]","[[0, 5], [2, 11]]",-0.10549775026280944
181,97,-2.803041185616473,2.512353637396103e-05,0.00013470825432859712,538,2039.0,5155,614,617,"d_q_exc_[1, 9]_[3, 11]","[[1, 9], [3, 11]]",0.26667748359322135
182,97,-2.803041185616473,2.512353637396103e-05,0.00013470825432859712,538,2039.0,5155,614,617,"d_q_exc_[0, 8]_[2, 10]","[[0, 8], [2, 10]]",0.11034498727614019
183,98,-2.8030886772575787,4.749164110551263e-05,8.72166132230845e-05,603,2065.0,5221,614,617,"d_q_exc_[2, 4]_[6, 8]","[[2, 4], [6, 8]]",-0.11421486784782942
184,98,-2.8030886772575787,4.749164110551263e-05,8.72166132230845e-05,603,2065.0,5221,614,617,"d_q_exc_[3, 5]_[7, 9]","[[3, 5], [7, 9]]",0.07072056096658393
185,99,-2.803130658703395,4.19814458161305e-05,4.523516740695399e-05,687,2091.0,5287,614,617,"d_q_exc_[2, 6]_[4, 8]","[[2, 6], [4, 8]]",-0.1647470235239219
186,99,-2.803130658703395,4.19814458161305e-05,4.523516740695399e-05,687,2091.0,5287,614,617,"d_q_exc_[3, 7]_[5, 9]","[[3, 7], [5, 9]]",-0.11931958231060188
187,100,-2.8031519683995265,2.1309696131677214e-05,2.3925471275276777e-05,598,2104.0,5320,625,628,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",0.11387623734075987
188,101,-2.803159273155872,7.30475634558303e-06,1.6620714929693747e-05,590,2110.0,5334,628,632,s_q_exc_0_4,"[[0], [4]]",-0.04108802008734162
189,101,-2.803159273155872,7.30475634558303e-06,1.6620714929693747e-05,590,2110.0,5334,628,632,s_q_exc_1_5,"[[1], [5]]",-0.0010151170800862164
190,102,-2.803169209235465,9.936079592876013e-06,6.684635336817735e-06,640,2123.0,5367,628,632,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",0.070405221169157
191,103,-2.8031725849562905,3.3757208255380533e-06,3.3089145112796814e-06,638,2149.0,5433,628,632,"d_q_exc_[4, 10]_[6, 8]","[[4, 10], [6, 8]]",-0.058662921117889136
192,103,-2.8031725849562905,3.3757208255380533e-06,3.3089145112796814e-06,638,2149.0,5433,628,632,"d_q_exc_[5, 11]_[7, 9]","[[5, 11], [7, 9]]",-0.03098305364675823
193,104,-2.8031748563862897,2.2714299992010467e-06,1.0374845120786347e-06,725,2175.0,5499,639,643,"d_q_exc_[0, 9]_[4, 5]","[[0, 9], [4, 5]]",-0.08010113243274
194,104,-2.8031748563862897,2.2714299992010467e-06,1.0374845120786347e-06,725,2175.0,5499,639,643,"d_q_exc_[1, 8]_[4, 5]","[[1, 8], [4, 5]]",-0.004504713853808011
195,105,-2.8031758469696175,9.905833278089915e-07,4.690118426964318e-08,665,2201.0,5565,650,654,"d_q_exc_[0, 2]_[6, 8]","[[0, 2], [6, 8]]",-0.029217349294034713
196,105,-2.8031758469696175,9.905833278089915e-07,4.690118426964318e-08,665,2201.0,5565,650,654,"d_q_exc_[1, 3]_[7, 9]","[[1, 3], [7, 9]]",0.0076634654859498936
197,106,-2.8031758938707863,4.6901168726520837e-08,1.554312234475219e-14,759,2227.0,5631,661,665,"d_q_exc_[0, 9]_[6, 11]","[[0, 9], [6, 11]]",0.011327813401120367
198,106,-2.8031758938707863,4.6901168726520837e-08,1.554312234475219e-14,759,2227.0,5631,661,665,"d_q_exc_[1, 8]_[7, 10]","[[1, 8], [7, 10]]",-0.0009194542883303072
