,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
113,62,-2.2250970797709893,1.3055917893467495e-06,9.108025916138018e-06,406,1402.0,3554,388,389,"d_q_exc_[0, 4]_[2, 10]","[[0, 4], [2, 10]]",-0.034261992411529836
114,63,-2.2250978327043596,7.529333703182317e-07,8.355092545819787e-06,395,1428.0,3620,388,389,"d_q_exc_[3, 4]_[9, 10]","[[3, 4], [9, 10]]",0.007389025338054394
115,63,-2.2250978327043596,7.529333703182317e-07,8.355092545819787e-06,395,1428.0,3620,388,389,"d_q_exc_[2, 5]_[8, 11]","[[2, 5], [8, 11]]",-0.006001196616821019
116,64,-2.2250985528649148,7.201605551898638e-07,7.634931990629923e-06,408,1454.0,3686,399,400,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",0.013260285719188287
117,64,-2.2250985528649148,7.201605551898638e-07,7.634931990629923e-06,408,1454.0,3686,399,400,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",-0.00857502151326873
118,65,-2.2250990642118698,5.113469550011018e-07,7.123585035628821e-06,440,1480.0,3752,410,411,"d_q_exc_[1, 3]_[7, 9]","[[1, 3], [7, 9]]",0.01133871603059733
119,65,-2.2250990642118698,5.113469550011018e-07,7.123585035628821e-06,440,1480.0,3752,410,411,"d_q_exc_[0, 2]_[6, 8]","[[0, 2], [6, 8]]",0.007731435571060634
120,66,-2.225099339298243,2.750863732359221e-07,6.848498662392899e-06,445,1506.0,3818,421,422,"d_q_exc_[0, 5]_[2, 11]","[[0, 5], [2, 11]]",0.024491235996755487
121,66,-2.225099339298243,2.750863732359221e-07,6.848498662392899e-06,445,1506.0,3818,421,422,"d_q_exc_[1, 4]_[3, 10]","[[1, 4], [3, 10]]",-0.006274759928434464
122,67,-2.2250995787621584,2.3946391536355804e-07,6.609034747029341e-06,445,1532.0,3884,432,433,"d_q_exc_[0, 4]_[6, 10]","[[0, 4], [6, 10]]",0.003230826117192546
123,67,-2.2250995787621584,2.3946391536355804e-07,6.609034747029341e-06,445,1532.0,3884,432,433,"d_q_exc_[1, 5]_[7, 11]","[[1, 5], [7, 11]]",0.0017066519849634957
124,68,-2.2250998203781176,2.4161595923999357e-07,6.367418787789347e-06,479,1545.0,3917,432,433,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",-0.010814161599353741
125,69,-2.225100017174053,1.967959355475557e-07,6.170622852241792e-06,481,1571.0,3983,443,444,"d_q_exc_[0, 3]_[6, 9]","[[0, 3], [6, 9]]",-0.01771179219052267
126,69,-2.225100017174053,1.967959355475557e-07,6.170622852241792e-06,481,1571.0,3983,443,444,"d_q_exc_[1, 2]_[7, 8]","[[1, 2], [7, 8]]",0.0030962382827769727
127,70,-2.225100385892406,3.687183527389948e-07,5.801904499502797e-06,500,1597.0,4049,443,444,"d_q_exc_[2, 9]_[8, 11]","[[2, 9], [8, 11]]",-0.005986738280177741
128,70,-2.225100385892406,3.687183527389948e-07,5.801904499502797e-06,500,1597.0,4049,443,444,"d_q_exc_[3, 8]_[9, 10]","[[3, 8], [9, 10]]",0.0013449225092704025
129,71,-2.2251004456455568,5.975315087169975e-08,5.742151348631097e-06,509,1623.0,4115,443,444,"d_q_exc_[3, 4]_[6, 9]","[[3, 4], [6, 9]]",0.007345845979982196
130,71,-2.2251004456455568,5.975315087169975e-08,5.742151348631097e-06,509,1623.0,4115,443,444,"d_q_exc_[2, 5]_[7, 8]","[[2, 5], [7, 8]]",0.002059438100738579
131,72,-2.225100648970085,2.033245283250551e-07,5.538826820306042e-06,522,1649.0,4181,443,444,"d_q_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",0.01252413790272405
132,72,-2.225100648970085,2.033245283250551e-07,5.538826820306042e-06,522,1649.0,4181,443,444,"d_q_exc_[2, 4]_[8, 10]","[[2, 4], [8, 10]]",0.009178686444497429
133,73,-2.225100805724926,1.5675484110744264e-07,5.382071979198599e-06,539,1675.0,4247,443,444,"d_q_exc_[2, 3]_[5, 8]","[[2, 3], [5, 8]]",-0.009939413102403651
134,73,-2.225100805724926,1.5675484110744264e-07,5.382071979198599e-06,539,1675.0,4247,443,444,"d_q_exc_[2, 3]_[4, 9]","[[2, 3], [4, 9]]",-0.002706414608955439
135,74,-2.225100903333106,9.760817976101066e-08,5.284463799437589e-06,517,1701.0,4313,443,444,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",-0.004637669886357391
136,74,-2.225100903333106,9.760817976101066e-08,5.284463799437589e-06,517,1701.0,4313,443,444,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",-0.001047503458053908
137,75,-2.22510115485865,2.51525543948361e-07,5.032938255489228e-06,632,1727.0,4379,443,444,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",-0.014382889298084059
138,75,-2.22510115485865,2.51525543948361e-07,5.032938255489228e-06,632,1727.0,4379,443,444,"d_q_exc_[2, 7]_[8, 9]","[[2, 7], [8, 9]]",0.023231823363409603
