,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
84,54,-15.336800277294124,3.8226341914082695e-07,3.958782684776452e-06,159,1025.0,2597,325,327,"d_q_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",-0.014290416765018174
85,55,-15.336802700680249,2.4233861246614197e-06,1.5353965601150321e-06,198,1051.0,2663,336,338,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",0.03129828647622422
86,55,-15.336802700680249,2.4233861246614197e-06,1.5353965601150321e-06,198,1051.0,2663,336,338,"d_q_exc_[0, 3]_[12, 13]","[[0, 3], [12, 13]]",0.004281148532524421
87,56,-15.336802770320402,6.96401531996571e-08,1.465756406915375e-06,168,1077.0,2729,347,349,"d_q_exc_[0, 5]_[3, 12]","[[0, 5], [3, 12]]",0.0023929640809487785
88,56,-15.336802770320402,6.96401531996571e-08,1.465756406915375e-06,168,1077.0,2729,347,349,"d_q_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",0.004179513204750369
89,57,-15.336803001741774,2.3142137273168828e-07,1.2343350341836867e-06,241,1103.0,2795,358,360,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.0073940203346743736
90,57,-15.336803001741774,2.3142137273168828e-07,1.2343350341836867e-06,241,1103.0,2795,358,360,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",-0.002303133631132597
91,58,-15.336803038598545,3.6856770080362367e-08,1.1974782641033244e-06,206,1129.0,2861,369,371,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",0.02115303621334167
92,58,-15.336803038598545,3.6856770080362367e-08,1.1974782641033244e-06,206,1129.0,2861,369,371,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",-0.004586568177438152
93,59,-15.336803310654172,2.7205562780352466e-07,9.254226362997997e-07,164,1155.0,2927,380,382,"d_q_exc_[0, 7]_[2, 3]","[[0, 7], [2, 3]]",-0.008398966058609878
94,59,-15.336803310654172,2.7205562780352466e-07,9.254226362997997e-07,164,1155.0,2927,380,382,"d_q_exc_[1, 6]_[2, 3]","[[1, 6], [2, 3]]",-0.0007861239979972632
95,60,-15.336803427963467,1.1730929472264506e-07,8.081133415771546e-07,247,1181.0,2993,391,393,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",-0.007918686964311023
96,60,-15.336803427963467,1.1730929472264506e-07,8.081133415771546e-07,247,1181.0,2993,391,393,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",0.0027754716038527368
97,61,-15.336803497687661,6.972419441808597e-08,7.383891471590687e-07,225,1207.0,3059,402,404,"d_q_exc_[0, 13]_[2, 5]","[[0, 13], [2, 5]]",0.011373640145495816
98,61,-15.336803497687661,6.972419441808597e-08,7.383891471590687e-07,225,1207.0,3059,402,404,"d_q_exc_[1, 12]_[3, 4]","[[1, 12], [3, 4]]",0.027936487107916866
99,62,-15.33680375106493,2.5337726938801097e-07,4.850118777710577e-07,237,1233.0,3125,413,415,"d_q_exc_[0, 3]_[2, 7]","[[0, 3], [2, 7]]",-0.015872076122837392
100,62,-15.33680375106493,2.5337726938801097e-07,4.850118777710577e-07,237,1233.0,3125,413,415,"d_q_exc_[1, 2]_[3, 6]","[[1, 2], [3, 6]]",-0.012085899923464805
101,63,-15.336803756623052,5.558121074500377e-09,4.794537566965573e-07,299,1246.0,3158,424,426,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",-0.0017758008591940387
102,64,-15.336803985747153,2.2912410102549075e-07,2.503296556710666e-07,279,1252.0,3172,427,430,s_q_exc_0_2,"[[0], [2]]",-0.011988631344820547
103,64,-15.336803985747153,2.2912410102549075e-07,2.503296556710666e-07,279,1252.0,3172,427,430,s_q_exc_1_3,"[[1], [3]]",-0.02227357310600596
104,65,-15.336804000140184,1.4393030767223536e-08,2.3593662490384304e-07,346,1278.0,3238,438,441,"d_q_exc_[0, 5]_[6, 13]","[[0, 5], [6, 13]]",0.0027595643947810355
105,65,-15.336804000140184,1.4393030767223536e-08,2.3593662490384304e-07,346,1278.0,3238,438,441,"d_q_exc_[1, 4]_[7, 12]","[[1, 4], [7, 12]]",-0.009938506493755498
106,66,-15.336804009497097,9.356913466262995e-09,2.2657971143758004e-07,308,1304.0,3304,449,452,"d_q_exc_[1, 12]_[6, 13]","[[1, 12], [6, 13]]",-0.006229509724258748
107,66,-15.336804009497097,9.356913466262995e-09,2.2657971143758004e-07,308,1304.0,3304,449,452,"d_q_exc_[0, 13]_[7, 12]","[[0, 13], [7, 12]]",-0.004391717498960571
108,67,-15.336804071907402,6.241030447995399e-08,1.6416940695762605e-07,384,1330.0,3370,460,463,"d_q_exc_[0, 3]_[12, 13]","[[0, 3], [12, 13]]",-0.02245266597984707
109,67,-15.336804071907402,6.241030447995399e-08,1.6416940695762605e-07,384,1330.0,3370,460,463,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",-0.002285748377416864
110,68,-15.336804084432845,1.2525443793265367e-08,1.5164396316436068e-07,329,1356.0,3436,471,474,"d_q_exc_[1, 6]_[10, 11]","[[1, 6], [10, 11]]",-0.04258493778053523
111,68,-15.336804084432845,1.2525443793265367e-08,1.5164396316436068e-07,329,1356.0,3436,471,474,"d_q_exc_[0, 7]_[10, 11]","[[0, 7], [10, 11]]",-0.012154173975710458
112,69,-15.336804110175837,2.574299173829786e-08,1.2590097142606282e-07,422,1369.0,3469,482,485,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.009259941597405966
113,70,-15.336804114323513,4.1476759804481844e-09,1.2175329544561464e-07,346,1395.0,3535,493,496,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",-0.0020546139213120347
114,70,-15.336804114323513,4.1476759804481844e-09,1.2175329544561464e-07,346,1395.0,3535,493,496,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.0024571279026473518
115,71,-15.336804127772634,1.3449120928044067e-08,1.0830417451757057e-07,467,1421.0,3601,504,507,"d_q_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",0.02448611718255475
116,71,-15.336804127772634,1.3449120928044067e-08,1.0830417451757057e-07,467,1421.0,3601,504,507,"d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",-0.03390682062677128
117,72,-15.336804154317731,2.6545096787344846e-08,8.175907773022573e-08,511,1447.0,3667,515,518,"d_q_exc_[0, 7]_[8, 9]","[[0, 7], [8, 9]]",-0.012146018838181082
118,72,-15.336804154317731,2.6545096787344846e-08,8.175907773022573e-08,511,1447.0,3667,515,518,"d_q_exc_[1, 6]_[8, 9]","[[1, 6], [8, 9]]",-0.040633949715519424
119,73,-15.336804172156224,1.7838493349131568e-08,6.392058438109416e-08,456,1473.0,3733,526,529,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",0.00041895702991475743
120,73,-15.336804172156224,1.7838493349131568e-08,6.392058438109416e-08,456,1473.0,3733,526,529,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",0.004566478704773736
121,74,-15.33680417804018,5.883956433194726e-09,5.803662794789943e-08,434,1499.0,3799,526,529,"d_q_exc_[5, 12]_[10, 11]","[[5, 12], [10, 11]]",0.002925768011203392
122,74,-15.33680417804018,5.883956433194726e-09,5.803662794789943e-08,434,1499.0,3799,526,529,"d_q_exc_[4, 13]_[10, 11]","[[4, 13], [10, 11]]",-0.0022793456570435093
123,75,-15.336804184580778,6.540597397020065e-09,5.149603055087937e-08,445,1525.0,3865,537,540,"d_q_exc_[0, 5]_[2, 13]","[[0, 5], [2, 13]]",-0.01749774057264673
124,75,-15.336804184580778,6.540597397020065e-09,5.149603055087937e-08,445,1525.0,3865,537,540,"d_q_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",0.013464541368397403
125,76,-15.336804191034364,6.453586109955722e-09,4.5042444440923646e-08,456,1538.0,3898,548,551,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",4.103342021245694e-05
126,77,-15.336804205873754,1.4839390161114352e-08,3.0203054279809294e-08,544,1564.0,3964,559,562,"d_q_exc_[0, 4]_[6, 12]","[[0, 4], [6, 12]]",0.002467094384800556
127,77,-15.336804205873754,1.4839390161114352e-08,3.0203054279809294e-08,544,1564.0,3964,559,562,"d_q_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",-0.0024946750370660772
128,78,-15.336804210170438,4.296683897564435e-09,2.590637038224486e-08,436,1590.0,4030,570,573,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",0.004509935991772262
129,78,-15.336804210170438,4.296683897564435e-09,2.590637038224486e-08,436,1590.0,4030,570,573,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",0.008559650351451934
130,79,-15.336804213967252,3.796813530243526e-09,2.2109556852001333e-08,523,1616.0,4096,581,584,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",0.0018542053016646232
131,79,-15.336804213967252,3.796813530243526e-09,2.2109556852001333e-08,523,1616.0,4096,581,584,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",0.0018258698989269317
132,80,-15.336804218364763,4.397511688125633e-09,1.77120451638757e-08,597,1642.0,4162,592,595,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",-0.00010742888516217198
133,80,-15.336804218364763,4.397511688125633e-09,1.77120451638757e-08,597,1642.0,4162,592,595,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",-0.018499991765798442
134,81,-15.336804234319743,1.5954979559751337e-08,1.7570656041243637e-09,883,1668.0,4228,603,606,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",1.865251479321628e-05
135,81,-15.336804234319743,1.5954979559751337e-08,1.7570656041243637e-09,883,1668.0,4228,603,606,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",-0.029436614480453472
136,82,-15.336804234539944,2.2020074652573385e-10,1.5368648575986299e-09,439,1674.0,4242,606,610,s_q_exc_0_6,"[[0], [6]]",-0.0006192089996398527
137,82,-15.336804234539944,2.2020074652573385e-10,1.5368648575986299e-09,439,1674.0,4242,606,610,s_q_exc_1_7,"[[1], [7]]",7.17846585815832e-05
138,83,-15.336804234609538,6.959410825402301e-11,1.4672707493446069e-09,233,1700.0,4308,617,621,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",-0.0002562529994918107
139,83,-15.336804234609538,6.959410825402301e-11,1.4672707493446069e-09,233,1700.0,4308,617,621,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",8.266497743068792e-06
140,84,-15.33680423471452,1.049826892085548e-10,1.362288060136052e-09,275,1713.0,4341,617,621,"d_q_exc_[6, 7]_[8, 9]","[[6, 7], [8, 9]]",0.0006399372700569524
141,85,-15.336804234716876,2.355449169044732e-12,1.3599326109670073e-09,112,1739.0,4407,617,621,"d_q_exc_[2, 3]_[5, 12]","[[2, 3], [5, 12]]",3.6422795464189714e-05
142,85,-15.336804234716876,2.355449169044732e-12,1.3599326109670073e-09,112,1739.0,4407,617,621,"d_q_exc_[2, 3]_[4, 13]","[[2, 3], [4, 13]]",-2.4133051023165237e-05
143,86,-15.336804234902836,1.8595969208945462e-10,1.1739729188775527e-09,264,1765.0,4473,617,621,"d_q_exc_[2, 7]_[10, 11]","[[2, 7], [10, 11]]",-0.0007586120365108089
144,86,-15.336804234902836,1.8595969208945462e-10,1.1739729188775527e-09,264,1765.0,4473,617,621,"d_q_exc_[3, 6]_[10, 11]","[[3, 6], [10, 11]]",0.0003550642200189101
