,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
150,83,-2.9952191485414428,2.3897043212706137e-05,0.0003462769631843443,243,1916.0,4860,553,554,"d_q_exc_[1, 4]_[2, 11]","[[1, 4], [2, 11]]",-0.11401973546734216
151,83,-2.9952191485414428,2.3897043212706137e-05,0.0003462769631843443,243,1916.0,4860,553,554,"d_q_exc_[0, 5]_[3, 10]","[[0, 5], [3, 10]]",-0.004234433590404371
152,84,-2.995248574612196,2.94260707534022e-05,0.0003168508924309421,240,1942.0,4926,564,565,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",0.056286234124815905
153,84,-2.995248574612196,2.94260707534022e-05,0.0003168508924309421,240,1942.0,4926,564,565,"d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",-0.005069529426949741
154,85,-2.9952753173759508,2.674276375458362e-05,0.0002901081286763585,289,1968.0,4992,575,576,"d_q_exc_[1, 2]_[8, 11]","[[1, 2], [8, 11]]",-0.03694417560546694
155,85,-2.9952753173759508,2.674276375458362e-05,0.0002901081286763585,289,1968.0,4992,575,576,"d_q_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",0.07192797721240407
156,86,-2.9953174769227844,4.215954683362e-05,0.0002479485818427385,267,1994.0,5058,575,576,"d_q_exc_[2, 9]_[4, 11]","[[2, 9], [4, 11]]",0.13134040091327367
157,86,-2.9953174769227844,4.215954683362e-05,0.0002479485818427385,267,1994.0,5058,575,576,"d_q_exc_[3, 8]_[5, 10]","[[3, 8], [5, 10]]",-0.09989760673129168
158,87,-2.9953358496507976,1.8372728013194006e-05,0.00022957585382954449,242,2020.0,5124,575,576,"d_q_exc_[3, 4]_[5, 10]","[[3, 4], [5, 10]]",-0.13246663850021279
159,87,-2.9953358496507976,1.8372728013194006e-05,0.00022957585382954449,242,2020.0,5124,575,576,"d_q_exc_[2, 5]_[4, 11]","[[2, 5], [4, 11]]",-0.03561828135224341
160,88,-2.995381108560739,4.525890994155901e-05,0.00018431694388798547,267,2046.0,5190,586,587,"d_q_exc_[1, 6]_[3, 4]","[[1, 6], [3, 4]]",-0.16753095898235607
161,88,-2.995381108560739,4.525890994155901e-05,0.00018431694388798547,267,2046.0,5190,586,587,"d_q_exc_[0, 7]_[2, 5]","[[0, 7], [2, 5]]",-0.010080729624221525
162,89,-2.9954118614890106,3.075292827148246e-05,0.000153564015616503,295,2072.0,5256,586,587,"d_q_exc_[2, 5]_[8, 11]","[[2, 5], [8, 11]]",0.02103723214120438
163,89,-2.9954118614890106,3.075292827148246e-05,0.000153564015616503,295,2072.0,5256,586,587,"d_q_exc_[3, 4]_[9, 10]","[[3, 4], [9, 10]]",0.014319082731865886
164,90,-2.995433482752422,2.1621263411208957e-05,0.00013194275220529406,368,2098.0,5322,597,598,"d_q_exc_[0, 7]_[6, 9]","[[0, 7], [6, 9]]",-0.07939541724001753
165,90,-2.995433482752422,2.1621263411208957e-05,0.00013194275220529406,368,2098.0,5322,597,598,"d_q_exc_[1, 6]_[7, 8]","[[1, 6], [7, 8]]",-0.0697015792638158
166,91,-2.9954570240528877,2.3541300465890203e-05,0.00010840145173940385,297,2124.0,5388,608,609,"d_q_exc_[1, 8]_[2, 3]","[[1, 8], [2, 3]]",0.03381260532887597
167,91,-2.9954570240528877,2.3541300465890203e-05,0.00010840145173940385,297,2124.0,5388,608,609,"d_q_exc_[0, 9]_[2, 3]","[[0, 9], [2, 3]]",-0.04214539852570422
168,92,-2.9954775574668107,2.0533413922940724e-05,8.786803781646313e-05,287,2130.0,5402,608,609,s_q_exc_7_11,"[[7], [11]]",0.10233477893621866
169,92,-2.9954775574668107,2.0533413922940724e-05,8.786803781646313e-05,287,2130.0,5402,608,609,s_q_exc_6_10,"[[6], [10]]",-0.005310781123576764
170,93,-2.995492116921703,1.4559454892371093e-05,7.330858292409204e-05,336,2156.0,5468,619,620,"d_q_exc_[1, 11]_[3, 5]","[[1, 11], [3, 5]]",-0.016430553264634995
171,93,-2.995492116921703,1.4559454892371093e-05,7.330858292409204e-05,336,2156.0,5468,619,620,"d_q_exc_[0, 10]_[2, 4]","[[0, 10], [2, 4]]",0.003731668576258121
172,94,-2.9955025046094224,1.0387687719326522e-05,6.292089520476551e-05,369,2182.0,5534,641,642,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.04180678138375596
173,94,-2.9955025046094224,1.0387687719326522e-05,6.292089520476551e-05,369,2182.0,5534,641,642,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",-0.01868325566639082
174,95,-2.995515625174866,1.3120565443447418e-05,4.9800329761318096e-05,386,2208.0,5600,652,653,"d_q_exc_[0, 5]_[6, 11]","[[0, 5], [6, 11]]",-0.02706883506070191
175,95,-2.995515625174866,1.3120565443447418e-05,4.9800329761318096e-05,386,2208.0,5600,652,653,"d_q_exc_[1, 4]_[7, 10]","[[1, 4], [7, 10]]",-0.0009218891061741232
176,96,-2.9955261225185614,1.0497343695625716e-05,3.930298606569238e-05,402,2234.0,5666,652,653,"d_q_exc_[2, 7]_[8, 9]","[[2, 7], [8, 9]]",-0.06370040860687852
177,96,-2.9955261225185614,1.0497343695625716e-05,3.930298606569238e-05,402,2234.0,5666,652,653,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",0.08179249963585994
178,97,-2.9955348687056027,8.746187041275277e-06,3.05567990244171e-05,376,2247.0,5699,652,653,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",0.05415455799037609
179,98,-2.995541534941238,6.666235635499618e-06,2.3890563388917485e-05,396,2273.0,5765,663,664,"d_q_exc_[1, 3]_[5, 7]","[[1, 3], [5, 7]]",-0.04583331598456033
180,98,-2.995541534941238,6.666235635499618e-06,2.3890563388917485e-05,396,2273.0,5765,663,664,"d_q_exc_[0, 2]_[4, 6]","[[0, 2], [4, 6]]",-0.046834358138144065
181,99,-2.9955478812799545,6.346338716323174e-06,1.754422467259431e-05,415,2299.0,5831,674,675,"d_q_exc_[0, 7]_[5, 10]","[[0, 7], [5, 10]]",-0.010466635790837855
182,99,-2.9955478812799545,6.346338716323174e-06,1.754422467259431e-05,415,2299.0,5831,674,675,"d_q_exc_[1, 6]_[4, 11]","[[1, 6], [4, 11]]",-0.04010489794816268
183,100,-2.995552340481473,4.4592015182587375e-06,1.3085023154335573e-05,382,2325.0,5897,685,686,"d_q_exc_[1, 6]_[5, 10]","[[1, 6], [5, 10]]",-0.06795107101845792
184,100,-2.995552340481473,4.4592015182587375e-06,1.3085023154335573e-05,382,2325.0,5897,685,686,"d_q_exc_[0, 7]_[4, 11]","[[0, 7], [4, 11]]",0.01870611371856251
185,101,-2.995555911346945,3.5708654722022004e-06,9.514157682133373e-06,454,2351.0,5963,696,697,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",0.024768498327984043
186,101,-2.995555911346945,3.5708654722022004e-06,9.514157682133373e-06,454,2351.0,5963,696,697,"d_q_exc_[0, 9]_[10, 11]","[[0, 9], [10, 11]]",-0.02390681284920817
187,102,-2.995560262500314,4.351153369164251e-06,5.163004312969122e-06,517,2377.0,6029,707,708,"d_q_exc_[1, 6]_[9, 10]","[[1, 6], [9, 10]]",-0.0692279939324326
188,102,-2.995560262500314,4.351153369164251e-06,5.163004312969122e-06,517,2377.0,6029,707,708,"d_q_exc_[0, 7]_[8, 11]","[[0, 7], [8, 11]]",-0.003608019425084286
189,103,-2.9955629009613447,2.638461030546324e-06,2.5245432824227976e-06,601,2403.0,6095,718,719,"d_q_exc_[1, 3]_[7, 9]","[[1, 3], [7, 9]]",-0.010169632089505668
190,103,-2.9955629009613447,2.638461030546324e-06,2.5245432824227976e-06,601,2403.0,6095,718,719,"d_q_exc_[0, 2]_[6, 8]","[[0, 2], [6, 8]]",0.008386676112962586
191,104,-2.9955646998502408,1.798888896065165e-06,7.256543863576326e-07,632,2429.0,6161,718,719,"d_q_exc_[4, 11]_[6, 9]","[[4, 11], [6, 9]]",0.028800453817543866
192,104,-2.9955646998502408,1.798888896065165e-06,7.256543863576326e-07,632,2429.0,6161,718,719,"d_q_exc_[5, 10]_[7, 8]","[[5, 10], [7, 8]]",0.055738106072037184
193,105,-2.995565117436567,4.175863264066493e-07,3.080680599509833e-07,646,2435.0,6175,721,723,s_q_exc_0_8,"[[0], [8]]",-0.01457942579785227
194,105,-2.995565117436567,4.175863264066493e-07,3.080680599509833e-07,646,2435.0,6175,721,723,s_q_exc_1_9,"[[1], [9]]",-0.002665772700008639
195,106,-2.995565419076976,3.016404086508828e-07,6.427651300100479e-09,700,2461.0,6241,732,734,"d_q_exc_[0, 4]_[2, 6]","[[0, 4], [2, 6]]",-0.01395812316613266
196,106,-2.995565419076976,3.016404086508828e-07,6.427651300100479e-09,700,2461.0,6241,732,734,"d_q_exc_[1, 5]_[3, 7]","[[1, 5], [3, 7]]",0.0021335011328757806
197,107,-2.995565425482229,6.405253216712481e-09,2.2398083387997758e-11,540,2487.0,6307,743,745,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",-0.0016521824438374497
198,107,-2.995565425482229,6.405253216712481e-09,2.2398083387997758e-11,540,2487.0,6307,743,745,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",-0.00011588463954749171
199,108,-2.995565425504307,2.2077895067695863e-11,3.2018832030189515e-13,279,2513.0,6373,743,745,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",-4.663439508178354e-05
200,108,-2.995565425504307,2.2077895067695863e-11,3.2018832030189515e-13,279,2513.0,6373,743,745,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",0.00011782332058299301
