,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
149,82,-3.1248770270085475,1.02412481237657e-05,0.00010969699442275882,306,1883.0,4775,473,534,"d_q_exc_[2, 4]_[6, 8]","[[2, 4], [6, 8]]",-0.018304137737911716
150,82,-3.1248770270085475,1.02412481237657e-05,0.00010969699442275882,306,1883.0,4775,473,534,"d_q_exc_[3, 5]_[7, 9]","[[3, 5], [7, 9]]",0.020131059114958865
151,83,-3.1248916965804274,1.4669571879899479e-05,9.502742254285934e-05,414,1909.0,4841,484,544,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",0.029193026457898796
152,83,-3.1248916965804274,1.4669571879899479e-05,9.502742254285934e-05,414,1909.0,4841,484,544,"d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",-0.012583817059650386
153,84,-3.124902552921421,1.085634099373678e-05,8.417108154912256e-05,381,1915.0,4855,484,544,s_q_exc_7_11,"[[7], [11]]",0.0167826173202813
154,84,-3.124902552921421,1.085634099373678e-05,8.417108154912256e-05,381,1915.0,4855,484,544,s_q_exc_6_10,"[[6], [10]]",-0.0008107519210119922
155,85,-3.1249116487382085,9.095816787318967e-06,7.50752647618036e-05,404,1941.0,4921,495,544,"d_q_exc_[1, 8]_[4, 5]","[[1, 8], [4, 5]]",0.22749718626982923
156,85,-3.1249116487382085,9.095816787318967e-06,7.50752647618036e-05,404,1941.0,4921,495,544,"d_q_exc_[0, 9]_[4, 5]","[[0, 9], [4, 5]]",0.01014491098615647
157,86,-3.1249174619522173,5.813214008831835e-06,6.926205075297176e-05,356,1967.0,4987,517,544,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",0.022065774822830626
158,86,-3.1249174619522173,5.813214008831835e-06,6.926205075297176e-05,356,1967.0,4987,517,544,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",-0.012362400277341194
159,87,-3.12492579486621,8.332913992603608e-06,6.092913676036815e-05,368,1993.0,5053,517,566,"d_q_exc_[2, 3]_[4, 9]","[[2, 3], [4, 9]]",0.10930098156566638
160,87,-3.12492579486621,8.332913992603608e-06,6.092913676036815e-05,368,1993.0,5053,517,566,"d_q_exc_[2, 3]_[5, 8]","[[2, 3], [5, 8]]",0.07974792538008371
161,88,-3.1249459639693895,2.016910317959031e-05,4.0760033580777844e-05,398,2019.0,5119,528,566,"d_q_exc_[1, 11]_[7, 9]","[[1, 11], [7, 9]]",-0.1631755330007117
162,88,-3.1249459639693895,2.016910317959031e-05,4.0760033580777844e-05,398,2019.0,5119,528,566,"d_q_exc_[0, 10]_[6, 8]","[[0, 10], [6, 8]]",0.027845419894218147
163,89,-3.124953812943643,7.848974253654717e-06,3.291105932712313e-05,386,2045.0,5185,528,566,"d_q_exc_[4, 9]_[10, 11]","[[4, 9], [10, 11]]",0.018058293051611413
164,89,-3.124953812943643,7.848974253654717e-06,3.291105932712313e-05,386,2045.0,5185,528,566,"d_q_exc_[5, 8]_[10, 11]","[[5, 8], [10, 11]]",-0.0007906952570584412
165,90,-3.1249568593673707,3.0464237275040773e-06,2.986463559961905e-05,394,2071.0,5251,539,572,"d_q_exc_[1, 4]_[2, 11]","[[1, 4], [2, 11]]",0.04268455464413087
166,90,-3.1249568593673707,3.0464237275040773e-06,2.986463559961905e-05,394,2071.0,5251,539,572,"d_q_exc_[0, 5]_[3, 10]","[[0, 5], [3, 10]]",-0.008867530661587497
167,91,-3.1249651620579293,8.30269055862587e-06,2.156194504099318e-05,429,2097.0,5317,550,572,"d_q_exc_[0, 7]_[4, 11]","[[0, 7], [4, 11]]",0.04346658435728793
168,91,-3.1249651620579293,8.30269055862587e-06,2.156194504099318e-05,429,2097.0,5317,550,572,"d_q_exc_[1, 6]_[5, 10]","[[1, 6], [5, 10]]",-0.11100346864235809
169,92,-3.124969719717134,4.557659204706965e-06,1.7004285836286215e-05,435,2123.0,5383,561,578,"d_q_exc_[1, 4]_[2, 7]","[[1, 4], [2, 7]]",0.09895657819748031
170,92,-3.124969719717134,4.557659204706965e-06,1.7004285836286215e-05,435,2123.0,5383,561,578,"d_q_exc_[0, 5]_[3, 6]","[[0, 5], [3, 6]]",0.0018208816655188413
171,93,-3.1249733678474696,3.6481303355984096e-06,1.3356155500687805e-05,413,2149.0,5449,561,589,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",-0.0838149454215864
172,93,-3.1249733678474696,3.6481303355984096e-06,1.3356155500687805e-05,413,2149.0,5449,561,589,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",0.011214079296375006
173,94,-3.1249753335852506,1.9657377809956245e-06,1.139041771969218e-05,419,2175.0,5515,583,595,"d_q_exc_[0, 1]_[3, 6]","[[0, 1], [3, 6]]",0.015779091045432285
174,94,-3.1249753335852506,1.9657377809956245e-06,1.139041771969218e-05,419,2175.0,5515,583,595,"d_q_exc_[0, 1]_[2, 7]","[[0, 1], [2, 7]]",-0.0036689434332571693
175,95,-3.1249771590901325,1.8255048819248998e-06,9.564912837767281e-06,473,2201.0,5581,594,595,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",0.037738895293829455
176,95,-3.1249771590901325,1.8255048819248998e-06,9.564912837767281e-06,473,2201.0,5581,594,595,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",-0.010240103649851258
177,96,-3.1249788737560014,1.7146658688460548e-06,7.850246968921226e-06,497,2227.0,5647,605,605,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",-0.043608698292020444
178,96,-3.1249788737560014,1.7146658688460548e-06,7.850246968921226e-06,497,2227.0,5647,605,605,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",0.015275707805223403
179,97,-3.124981579901029,2.7061450276200105e-06,5.144101941301216e-06,557,2253.0,5713,616,616,"d_q_exc_[1, 8]_[3, 6]","[[1, 8], [3, 6]]",-0.07112102760378287
180,97,-3.124981579901029,2.7061450276200105e-06,5.144101941301216e-06,557,2253.0,5713,616,616,"d_q_exc_[0, 9]_[2, 7]","[[0, 9], [2, 7]]",-0.0431051121206195
181,98,-3.124982792334518,1.2124334891616684e-06,3.931668452139547e-06,557,2279.0,5779,616,616,"d_q_exc_[2, 5]_[7, 8]","[[2, 5], [7, 8]]",0.020803747647692734
182,98,-3.124982792334518,1.2124334891616684e-06,3.931668452139547e-06,557,2279.0,5779,616,616,"d_q_exc_[3, 4]_[6, 9]","[[3, 4], [6, 9]]",0.004089665001586238
183,99,-3.12498399661856,1.2042840418224898e-06,2.7273844103170575e-06,572,2305.0,5845,627,627,"d_q_exc_[1, 2]_[7, 8]","[[1, 2], [7, 8]]",0.028189273651408192
184,99,-3.12498399661856,1.2042840418224898e-06,2.7273844103170575e-06,572,2305.0,5845,627,627,"d_q_exc_[0, 3]_[6, 9]","[[0, 3], [6, 9]]",-0.0011660856240601886
185,100,-3.1249849478301543,9.512115943799415e-07,1.776172815937116e-06,590,2331.0,5911,638,638,"d_q_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",-0.03639243674103918
186,100,-3.1249849478301543,9.512115943799415e-07,1.776172815937116e-06,590,2331.0,5911,638,638,"d_q_exc_[0, 3]_[4, 11]","[[0, 3], [4, 11]]",0.01861624150057527
187,101,-3.124985835142016,8.873118617636067e-07,8.888609541735093e-07,617,2344.0,5944,649,649,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",0.023692518247039267
188,102,-3.1249864583695235,6.232275073791982e-07,2.656334467943111e-07,613,2350.0,5958,652,653,s_q_exc_0_8,"[[0], [8]]",-0.0054956350681386705
189,102,-3.1249864583695235,6.232275073791982e-07,2.656334467943111e-07,613,2350.0,5958,652,653,s_q_exc_1_9,"[[1], [9]]",0.0003952774385207629
190,103,-3.1249866174587857,1.5908926220831177e-07,1.0654418458599935e-07,672,2376.0,6024,674,675,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",0.010191688802266188
191,103,-3.1249866174587857,1.5908926220831177e-07,1.0654418458599935e-07,672,2376.0,6024,674,675,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",0.002869310827507317
192,104,-3.124986710142461,9.268367540116174e-08,1.386050918483761e-08,693,2402.0,6090,674,675,"d_q_exc_[2, 7]_[6, 11]","[[2, 7], [6, 11]]",-0.009388601609380503
193,104,-3.124986710142461,9.268367540116174e-08,1.386050918483761e-08,693,2402.0,6090,674,675,"d_q_exc_[3, 6]_[7, 10]","[[3, 6], [7, 10]]",-0.0022151433372877122
194,105,-3.1249867210243867,1.0881925582850727e-08,2.978583601986884e-09,782,2428.0,6156,674,675,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",-0.00324359718507563
195,105,-3.1249867210243867,1.0881925582850727e-08,2.978583601986884e-09,782,2428.0,6156,674,675,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",0.002465654535501449
196,106,-3.1249867238660127,2.8416260455799147e-09,1.3695755640696916e-10,698,2441.0,6189,685,686,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",0.0015818655705394115
197,107,-3.1249867239985627,1.325499709992073e-10,4.4075854077618715e-12,598,2467.0,6255,696,697,"d_q_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",4.828759425658114e-05
198,107,-3.1249867239985627,1.325499709992073e-10,4.4075854077618715e-12,598,2467.0,6255,696,697,"d_q_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",0.00023815212242237857
199,108,-3.1249867240022184,3.6557423754857155e-12,7.51843032276156e-13,187,2473.0,6269,696,697,s_q_exc_2_6,"[[2], [6]]",2.9125912914751257e-05
200,108,-3.1249867240022184,3.6557423754857155e-12,7.51843032276156e-13,187,2473.0,6269,696,697,s_q_exc_3_7,"[[3], [7]]",5.797083711088282e-05
201,109,-3.1249867240022384,1.9984014443252818e-14,7.318590178329032e-13,50,2499.0,6335,707,708,"d_q_exc_[0, 4]_[2, 10]","[[0, 4], [2, 10]]",2.6098949572055693e-07
202,109,-3.1249867240022384,1.9984014443252818e-14,7.318590178329032e-13,50,2499.0,6335,707,708,"d_q_exc_[1, 5]_[3, 11]","[[1, 5], [3, 11]]",1.5045588252216007e-08
