,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
83,47,-2.797754782897378,4.721383505223997e-05,0.003204116749355279,132,865.0,2181,218,221,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",-0.4211801810014343
84,47,-2.797754782897378,4.721383505223997e-05,0.003204116749355279,132,865.0,2181,218,221,"d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",-0.7303867508100471
85,48,-2.797811040866607,5.6257969228923344e-05,0.0031478587801263558,168,891.0,2247,229,232,"d_q_exc_[0, 5]_[2, 11]","[[0, 5], [2, 11]]",-0.4683813216857973
86,48,-2.797811040866607,5.6257969228923344e-05,0.0031478587801263558,168,891.0,2247,229,232,"d_q_exc_[1, 4]_[3, 10]","[[1, 4], [3, 10]]",-1.0475416760107639
87,49,-2.797840707907202,2.9667040595260374e-05,0.0031181917395310954,133,917.0,2313,240,243,"d_q_exc_[0, 9]_[10, 11]","[[0, 9], [10, 11]]",-0.14547913650163055
88,49,-2.797840707907202,2.9667040595260374e-05,0.0031181917395310954,133,917.0,2313,240,243,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",-1.272731270108824
89,50,-2.797871545895742,3.08379885400889e-05,0.0030873537509910065,140,943.0,2379,251,254,"d_q_exc_[0, 5]_[4, 9]","[[0, 5], [4, 9]]",-0.6339813810784132
90,50,-2.797871545895742,3.08379885400889e-05,0.0030873537509910065,140,943.0,2379,251,254,"d_q_exc_[1, 4]_[5, 8]","[[1, 4], [5, 8]]",0.6671779303777041
91,51,-2.797901928078738,3.0382182995669638e-05,0.003056971567995337,136,969.0,2445,262,265,"d_q_exc_[0, 5]_[3, 6]","[[0, 5], [3, 6]]",0.04380847230034094
92,51,-2.797901928078738,3.0382182995669638e-05,0.003056971567995337,136,969.0,2445,262,265,"d_q_exc_[1, 4]_[2, 7]","[[1, 4], [2, 7]]",0.009824400244062788
93,52,-2.798067626714473,0.0001656986357350121,0.0028912729322603248,142,995.0,2511,273,276,"d_q_exc_[0, 6]_[8, 10]","[[0, 6], [8, 10]]",-0.7150767612550842
94,52,-2.798067626714473,0.0001656986357350121,0.0028912729322603248,142,995.0,2511,273,276,"d_q_exc_[1, 7]_[9, 11]","[[1, 7], [9, 11]]",0.17293793706433583
95,53,-2.798249283872499,0.00018165715802620497,0.00270961577423412,159,1021.0,2577,284,287,"d_q_exc_[1, 11]_[5, 7]","[[1, 11], [5, 7]]",0.11864633151121375
96,53,-2.798249283872499,0.00018165715802620497,0.00270961577423412,159,1021.0,2577,284,287,"d_q_exc_[0, 10]_[4, 6]","[[0, 10], [4, 6]]",-0.819264563570319
97,54,-2.7985580523450166,0.0003087684725175954,0.0024008473017165244,155,1027.0,2591,284,287,s_q_exc_7_11,"[[7], [11]]",0.6448774727157237
98,54,-2.7985580523450166,0.0003087684725175954,0.0024008473017165244,155,1027.0,2591,284,287,s_q_exc_6_10,"[[6], [10]]",0.08410686500438397
99,55,-2.798586631874649,2.8579529632200007e-05,0.0023722677720843244,153,1040.0,2624,284,287,"d_q_exc_[6, 7]_[10, 11]","[[6, 7], [10, 11]]",-0.8991329385669883
100,56,-2.798699128969955,0.00011249709530636309,0.0022597706767779613,159,1046.0,2638,287,291,s_q_exc_0_8,"[[0], [8]]",-0.04394047604991409
101,56,-2.798699128969955,0.00011249709530636309,0.0022597706767779613,159,1046.0,2638,287,291,s_q_exc_1_9,"[[1], [9]]",0.18335993221336297
102,57,-2.798791845465919,9.271649596387377e-05,0.0021670541808140875,165,1052.0,2652,290,295,s_q_exc_1_5,"[[1], [5]]",0.8245466898505507
103,57,-2.798791845465919,9.271649596387377e-05,0.0021670541808140875,165,1052.0,2652,290,295,s_q_exc_0_4,"[[0], [4]]",-0.017504522869226283
104,58,-2.7988658828624873,7.403739656819397e-05,0.0020930167842458935,160,1078.0,2718,301,306,"d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",0.3538088072290341
105,58,-2.7988658828624873,7.403739656819397e-05,0.0020930167842458935,160,1078.0,2718,301,306,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",-1.152406684904568
106,59,-2.7989785113500014,0.00011262848751414367,0.00198038829673175,185,1104.0,2784,301,306,"d_q_exc_[2, 11]_[7, 10]","[[2, 11], [7, 10]]",0.19702725592303993
107,59,-2.7989785113500014,0.00011262848751414367,0.00198038829673175,185,1104.0,2784,301,306,"d_q_exc_[3, 10]_[6, 11]","[[3, 10], [6, 11]]",-0.2767163240629074
108,60,-2.7990947997748417,0.00011628842484023849,0.0018640998718915114,214,1130.0,2850,312,317,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",0.03858140707661053
109,60,-2.7990947997748417,0.00011628842484023849,0.0018640998718915114,214,1130.0,2850,312,317,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",0.5281689253031334
110,61,-2.7991124470583686,1.7647283526933677e-05,0.0018464525883645777,236,1156.0,2916,323,328,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",-0.4236760072356709
111,61,-2.7991124470583686,1.7647283526933677e-05,0.0018464525883645777,236,1156.0,2916,323,328,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",0.12547142848424153
112,62,-2.799140292055002,2.784499663333051e-05,0.0018186075917312472,225,1182.0,2982,334,339,"d_q_exc_[0, 11]_[4, 7]","[[0, 11], [4, 7]]",-0.09455244626889295
113,62,-2.799140292055002,2.784499663333051e-05,0.0018186075917312472,225,1182.0,2982,334,339,"d_q_exc_[1, 10]_[5, 6]","[[1, 10], [5, 6]]",0.18769432000622155
114,63,-2.7993069257673913,0.00016663371238934133,0.0016519738793419059,262,1188.0,2996,334,339,s_q_exc_5_9,"[[5], [9]]",0.2590256847061459
115,63,-2.7993069257673913,0.00016663371238934133,0.0016519738793419059,262,1188.0,2996,334,339,s_q_exc_4_8,"[[4], [8]]",-0.38868552615261914
116,64,-2.799330867630294,2.394186290288758e-05,0.0016280320164390183,235,1214.0,3062,334,339,"d_q_exc_[2, 4]_[6, 8]","[[2, 4], [6, 8]]",-1.0404725785578748
117,64,-2.799330867630294,2.394186290288758e-05,0.0016280320164390183,235,1214.0,3062,334,339,"d_q_exc_[3, 5]_[7, 9]","[[3, 5], [7, 9]]",-1.6268480889100627
118,65,-2.7993473832567632,1.6515626469093547e-05,0.0016115163899699247,253,1240.0,3128,334,339,"d_q_exc_[2, 5]_[6, 9]","[[2, 5], [6, 9]]",0.15823659014024624
119,65,-2.7993473832567632,1.6515626469093547e-05,0.0016115163899699247,253,1240.0,3128,334,339,"d_q_exc_[3, 4]_[7, 8]","[[3, 4], [7, 8]]",-1.1690067877664094
120,66,-2.7993538279951125,6.4447383492094446e-06,0.0016050716516207153,264,1266.0,3194,334,339,"d_q_exc_[5, 8]_[6, 7]","[[5, 8], [6, 7]]",1.7613690598154546
121,66,-2.7993538279951125,6.4447383492094446e-06,0.0016050716516207153,264,1266.0,3194,334,339,"d_q_exc_[4, 9]_[6, 7]","[[4, 9], [6, 7]]",0.6321458260052718
122,67,-2.799386354421155,3.2526426042345236e-05,0.00157254522557837,278,1292.0,3260,345,350,"d_q_exc_[0, 2]_[6, 8]","[[0, 2], [6, 8]]",0.5324173341661801
123,67,-2.799386354421155,3.2526426042345236e-05,0.00157254522557837,278,1292.0,3260,345,350,"d_q_exc_[1, 3]_[7, 9]","[[1, 3], [7, 9]]",1.757480882901387
124,68,-2.7994356106203253,4.925619917051094e-05,0.0015232890264078591,281,1318.0,3326,356,361,"d_q_exc_[0, 11]_[3, 4]","[[0, 11], [3, 4]]",0.04591862409606723
125,68,-2.7994356106203253,4.925619917051094e-05,0.0015232890264078591,281,1318.0,3326,356,361,"d_q_exc_[1, 10]_[2, 5]","[[1, 10], [2, 5]]",1.4208486410106325
126,69,-2.7994416603557233,6.049735397972711e-06,0.0015172392910098864,242,1344.0,3392,372,378,"d_q_exc_[0, 9]_[1, 4]","[[0, 9], [1, 4]]",-0.973266755901618
127,69,-2.7994416603557233,6.049735397972711e-06,0.0015172392910098864,242,1344.0,3392,372,378,"d_q_exc_[1, 8]_[0, 5]","[[1, 8], [0, 5]]",0.4964104292289657
128,70,-2.799459647080637,1.798672491393205e-05,0.0014992525660959544,291,1370.0,3458,372,378,"d_q_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",-0.3377168333128759
129,70,-2.799459647080637,1.798672491393205e-05,0.0014992525660959544,291,1370.0,3458,372,378,"d_q_exc_[2, 4]_[8, 10]","[[2, 4], [8, 10]]",0.49375941765316045
130,71,-2.799513426766151,5.377968551378842e-05,0.001445472880582166,293,1396.0,3524,383,389,"d_q_exc_[1, 11]_[7, 9]","[[1, 11], [7, 9]]",0.17864782070464053
131,71,-2.799513426766151,5.377968551378842e-05,0.001445472880582166,293,1396.0,3524,383,389,"d_q_exc_[0, 10]_[6, 8]","[[0, 10], [6, 8]]",1.6239104698306468
132,72,-2.799523325254929,9.898488777970726e-06,0.0014355743918041952,347,1422.0,3590,394,400,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",-0.32268933163497276
133,72,-2.799523325254929,9.898488777970726e-06,0.0014355743918041952,347,1422.0,3590,394,400,"d_q_exc_[0, 9]_[10, 11]","[[0, 9], [10, 11]]",0.6237415477964231
134,73,-2.7995498568779316,2.6531623002590266e-05,0.001409042768801605,296,1448.0,3656,394,400,"d_q_exc_[2, 7]_[3, 10]","[[2, 7], [3, 10]]",-0.8484524093235561
135,73,-2.7995498568779316,2.6531623002590266e-05,0.001409042768801605,296,1448.0,3656,394,400,"d_q_exc_[3, 6]_[2, 11]","[[3, 6], [2, 11]]",-0.8392604136903365
136,74,-2.7995513925218387,1.5356439071467776e-06,0.0014075071248944582,315,1461.0,3689,405,411,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",0.09579092643761795
137,75,-2.7995687384603714,1.7345938532642435e-05,0.0013901611863618157,328,1487.0,3755,405,411,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",-1.2422525108420734
138,75,-2.7995687384603714,1.7345938532642435e-05,0.0013901611863618157,328,1487.0,3755,405,411,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",0.2855452092613249
139,76,-2.799580305739831,1.1567279459612223e-05,0.0013785939069022035,340,1513.0,3821,405,411,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",-0.17695484163821845
140,76,-2.799580305739831,1.1567279459612223e-05,0.0013785939069022035,340,1513.0,3821,405,411,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",0.24273750719466147
141,77,-2.7995970491199462,1.6743380115258333e-05,0.0013618505267869452,366,1539.0,3887,405,411,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",0.33650169871518465
142,77,-2.7995970491199462,1.6743380115258333e-05,0.0013618505267869452,366,1539.0,3887,405,411,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",1.346600499220396
143,78,-2.7996008211306282,3.7720106820238186e-06,0.0013580785161049214,410,1552.0,3920,405,411,"d_q_exc_[2, 3]_[4, 5]","[[2, 3], [4, 5]]",0.35674464537923944
144,79,-2.799606240838897,5.419708268838974e-06,0.0013526588078360824,418,1578.0,3986,416,422,"d_q_exc_[1, 8]_[6, 11]","[[1, 8], [6, 11]]",0.3620925596245704
145,79,-2.799606240838897,5.419708268838974e-06,0.0013526588078360824,418,1578.0,3986,416,422,"d_q_exc_[0, 9]_[7, 10]","[[0, 9], [7, 10]]",-0.29789857324630376
146,80,-2.7996099243282,3.6834893029080717e-06,0.0013489753185331743,398,1584.0,4000,416,422,s_q_exc_3_7,"[[3], [7]]",0.9808249594863366
147,80,-2.7996099243282,3.6834893029080717e-06,0.0013489753185331743,398,1584.0,4000,416,422,s_q_exc_2_6,"[[2], [6]]",-0.7361700983435825
148,81,-2.7996239809944616,1.4056666261641482e-05,0.0013349186522715328,470,1610.0,4066,427,433,"d_q_exc_[0, 9]_[2, 3]","[[0, 9], [2, 3]]",-0.15928949624240624
149,81,-2.7996239809944616,1.4056666261641482e-05,0.0013349186522715328,470,1610.0,4066,427,433,"d_q_exc_[1, 8]_[2, 3]","[[1, 8], [2, 3]]",0.3538966005115296
150,82,-2.7996274530115994,3.4720171377955467e-06,0.0013314466351337373,431,1636.0,4132,427,433,"d_q_exc_[3, 6]_[5, 8]","[[3, 6], [5, 8]]",0.7815709637261156
151,82,-2.7996274530115994,3.4720171377955467e-06,0.0013314466351337373,431,1636.0,4132,427,433,"d_q_exc_[2, 7]_[4, 9]","[[2, 7], [4, 9]]",0.3188585419209548
152,83,-2.799632606465851,5.1534542517828186e-06,0.0013262931808819545,412,1662.0,4198,438,444,"d_q_exc_[0, 3]_[4, 7]","[[0, 3], [4, 7]]",0.5001581979825296
153,83,-2.799632606465851,5.1534542517828186e-06,0.0013262931808819545,412,1662.0,4198,438,444,"d_q_exc_[1, 2]_[5, 6]","[[1, 2], [5, 6]]",0.7704958672651493
154,84,-2.799644786385122,1.21799192709382e-05,0.0013141132616110163,609,1675.0,4231,449,455,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",0.0976834795368827
