,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
65,65,-15.336803726347455,1.126289461694796e-08,5.097294604183844e-07,86,2200.0,3624,526,462,"spin_d_f_exc_[1, 12]_[4, 3]","[[1, 12], [4, 3]]",0.0020804822286130016
66,66,-15.33680373936325,1.301579466428393e-08,4.967136657541005e-07,83,2258.0,3694,539,473,"spin_d_f_exc_[1, 12]_[7, 4]","[[1, 12], [7, 4]]",-0.0017839828940001599
67,67,-15.33680387311546,1.3375221108447022e-07,3.6296145466963026e-07,145,2271.0,3727,539,473,"spin_d_f_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",0.11095803812787321
68,68,-15.336803940212715,6.709725397513466e-08,2.958642006944956e-07,120,2321.0,3797,539,473,"spin_d_f_exc_[3, 13]_[7, 5]","[[3, 13], [7, 5]]",0.03779716909260261
69,69,-15.336803943244712,3.0319977639692297e-09,2.9283220293052636e-07,108,2375.0,3867,539,473,"spin_d_f_exc_[2, 3]_[5, 12]","[[2, 3], [5, 12]]",-0.013917749009026833
70,70,-15.336803946420439,3.1757263485587828e-09,2.896564765819676e-07,126,2405.0,3935,552,484,"spin_d_f_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",0.0023530357720482433
71,71,-15.33680401920266,7.278222113882293e-08,2.1687425544314465e-07,237,2418.0,3968,552,484,"spin_d_f_exc_[2, 13]_[12, 3]","[[2, 13], [12, 3]]",0.0024775022297054278
72,72,-15.336804094411526,7.520886668999083e-08,1.4166538875315382e-07,233,2431.0,4001,563,495,"spin_d_f_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",0.0014803054314941938
73,73,-15.336804118114488,2.3702961371441233e-08,1.1796242738171259e-07,181,2489.0,4071,576,506,"spin_d_f_exc_[1, 5]_[7, 13]","[[1, 5], [7, 13]]",0.0006224946923208608
74,74,-15.336804130701452,1.2586964359684316e-08,1.0537546302202827e-07,169,2543.0,4141,602,528,"spin_d_f_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",-0.0004963872264484203
75,75,-15.336804148538333,1.7836880417121392e-08,8.753858260490688e-08,135,2556.0,4174,613,539,"spin_d_f_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.00047599256655704884
76,76,-15.336804157010937,8.472603951759083e-09,7.90659786531478e-08,192,2614.0,4244,626,550,"spin_d_f_exc_[1, 3]_[5, 13]","[[1, 3], [5, 13]]",-0.0002574412910790912
77,77,-15.33680416355831,6.547374198362377e-09,7.251860445478542e-08,125,2672.0,4314,639,561,"spin_d_f_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",0.00045057772947843265
78,78,-15.336804177231572,1.367326163403959e-08,5.884534282074583e-08,234,2702.0,4382,652,572,"spin_d_f_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",0.0022165611959165973
