,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
181,181,-15.481738265788383,2.0299744996066238e-07,2.8041424506852763e-06,359,1054.0,1597,212,183,1j [X2 X11 X12 Y13],[],0.0008307840057102235
182,182,-15.481738292374375,2.658599207450152e-08,2.777556458610775e-06,338,1060.0,1606,214,186,1j [X1 X5 X11 Y13],[],0.0015843341978952902
183,183,-15.481738330625582,3.8251206646577884e-08,2.739305251964197e-06,259,1066.0,1615,214,189,1j [X1 X2 X4 Y13],[],-0.0001717836968289499
184,184,-15.481738410652438,8.002685625285721e-08,2.6592783957113397e-06,365,1072.0,1624,216,192,1j [X0 X3 X4 Y13],[],-0.001805314498677473
185,185,-15.481738454376925,4.3724487142071666e-08,2.615553908569268e-06,278,1078.0,1633,220,192,1j [Y0 Y3 Y5 X12],[],-0.0033986136438250835
186,186,-15.481738470936154,1.6559228654955405e-08,2.5989946799143127e-06,309,1084.0,1642,224,192,1j [X0 X3 X10 Y11],[],-0.000352546488821527
187,187,-15.481738814709725,3.437735713873735e-07,2.255221108526939e-06,368,1090.0,1651,228,192,1j [X2 X3 X10 Y11],[],-0.017593523074827328
188,188,-15.481738953542697,1.3883297178551857e-07,2.1163881367414206e-06,362,1096.0,1660,228,195,1j [X0 X11 Y12 X13],[],-0.0019387472997544023
189,189,-15.481738969271353,1.572865571120019e-08,2.1006594810302204e-06,251,1102.0,1669,232,195,1j [X1 X3 Y4 X12],[],0.0009276335253356904
190,190,-15.4817390901112,1.208398465735172e-07,1.979819634456703e-06,349,1108.0,1678,234,198,1j [X3 Y10 X12 X13],[],-0.0019668681934497914
191,191,-15.481739131092137,4.098093775439793e-08,1.9388386967023052e-06,316,1114.0,1687,234,198,1j [X2 X4 X10 Y12],[],-0.003565034409677535
192,192,-15.481739346299037,2.1520689941212368e-07,1.7236317972901816e-06,362,1120.0,1696,236,198,1j [X3 X4 X11 Y12],[],0.0023467843416501823
193,193,-15.48173935530373,9.004693879433034e-09,1.7146271034107485e-06,310,1126.0,1705,236,198,1j [X1 Y4 Y11 Y12],[],-0.0012225197027626116
194,194,-15.481739361823681,6.519950801475716e-09,1.7081071526092728e-06,319,1132.0,1714,240,198,1j [X0 Y3 X10 X11],[],-0.0028368177600550486
195,195,-15.481739365942705,4.119023344628658e-09,1.7039881292646442e-06,116,1138.0,1723,242,198,1j [X0 Y1 Y2 Y3],[],0.000531880714889702
196,196,-15.481739370104066,4.161361033538924e-09,1.6998267682311052e-06,268,1144.0,1732,242,201,1j [X0 Y1 Y4 Y13],[],0.0004040698106885252
197,197,-15.481739602327762,2.322236962726265e-07,1.4676030719584787e-06,366,1146.0,1737,242,201,1j [X0 Y2],1j [X0 Y2],0.03349606406056664
198,198,-15.48173967553848,7.321071748833674e-08,1.394392354470142e-06,360,1152.0,1746,242,204,1j [Y0 X5 X10 X13],[],0.0024943685866197305
199,199,-15.481739785476305,1.0993782595392076e-07,1.2844545285162212e-06,362,1158.0,1755,242,204,1j [X0 X2 X4 Y12],[],-0.002657094807833347
200,200,-15.481739997218531,2.1174222553099753e-07,1.0727123029852237e-06,405,1164.0,1764,242,204,1j [X4 Y5 Y6 Y7],[],-0.0036833921858917063
201,201,-15.481740036591217,3.937268644449432e-08,1.0333396165407294e-06,402,1170.0,1773,242,207,1j [X2 X4 X11 Y13],[],0.007459307095317319
202,202,-15.481740121183893,8.459267597515918e-08,9.487469405655702e-07,423,1176.0,1782,242,207,1j [X2 Y6 Y7 Y11],[],-0.0006307568535984495
203,203,-15.481740251384807,1.3020091316207072e-07,8.185460274034995e-07,374,1182.0,1791,242,207,1j [Y2 X4 X10 X12],[],0.012408290215219085
204,204,-15.481740288790409,3.7405602171247665e-08,7.811404252322518e-07,384,1188.0,1800,242,207,1j [Y0 Y2 Y4 X12],[],0.0008549545818493672
205,205,-15.48174029096058,2.170171597981607e-09,7.789702536342702e-07,252,1194.0,1809,242,207,1j [Y0 X1 Y5 Y12],[],-7.821597482149344e-06
206,206,-15.481740316454392,2.549381150629415e-08,7.53476442127976e-07,388,1200.0,1818,242,210,1j [Y1 X4 X10 X13],[],-0.001241164624789733
207,207,-15.481740319109356,2.654964248449687e-09,7.508214778795264e-07,280,1206.0,1827,242,210,1j [Y1 X5 Y10 Y12],[],0.0005851433642941818
208,208,-15.48174034509197,2.5982613394148757e-08,7.248388644853776e-07,361,1212.0,1836,242,210,1j [Y1 Y2 Y6 X7],[],-0.002040980749487626
209,209,-15.48174036051242,1.542045069413689e-08,7.094184137912407e-07,354,1218.0,1845,242,210,1j [X0 Y5 Y11 Y12],[],0.0009072020116319888
210,210,-15.481740403459378,4.294695798989778e-08,6.664714558013429e-07,390,1224.0,1854,244,213,1j [X3 X4 Y10 X13],[],0.0008532129478103543
211,211,-15.481740409652767,6.1933889128340525e-09,6.602780668885089e-07,332,1230.0,1863,248,213,1j [Y0 X3 Y4 Y5],[],0.003338938391357884
212,212,-15.481740421920538,1.2267770799212485e-08,6.480102960892964e-07,334,1236.0,1872,248,213,1j [Y6 X7 Y10 Y11],[],-0.0015545143522130492
213,213,-15.481740439473965,1.7553427156258294e-08,6.304568689330381e-07,424,1242.0,1881,248,213,1j [Y8 Y9 Y10 X11],[],-0.0003909178229804879
214,214,-15.481740452575323,1.3101358220524162e-08,6.173555107125139e-07,371,1248.0,1890,248,216,1j [Y0 Y2 X5 Y13],[],0.001616194296385894
215,215,-15.481740472583853,2.000852994399338e-08,5.973469807685206e-07,361,1254.0,1899,248,219,1j [X4 X6 Y7 X13],[],-0.003025998700049274
216,216,-15.48174049083514,1.8251286704185077e-08,5.790956940643355e-07,457,1260.0,1908,248,219,1j [Y2 X8 Y9 Y11],[],0.0010252883657904193
217,217,-15.481740497975027,7.139886903928527e-09,5.71955807160407e-07,270,1266.0,1917,248,219,1j [Y0 Y1 X2 Y11],[],-0.0013248523478935675
218,218,-15.481740506831718,8.856691380287884e-09,5.630991157801191e-07,295,1272.0,1926,248,222,1j [Y0 Y1 X4 Y13],[],-0.00044945910353620276
219,219,-15.481740509808027,2.976308977054032e-09,5.60122806803065e-07,311,1278.0,1935,248,222,1j [Y0 Y1 Y4 X5],[],8.009784050939588e-05
220,220,-15.481740511525356,1.7173285016269801e-09,5.58405478301438e-07,287,1284.0,1944,250,222,1j [X1 Y5 X10 X12],[],-0.0010205772934219568
221,221,-15.481740533003403,2.147804778473983e-08,5.369274305166982e-07,316,1290.0,1953,252,222,1j [X0 Y2 Y3 Y11],[],-0.004609102800480303
222,222,-15.481740535947331,2.9439277682286047e-09,5.339835027484696e-07,347,1296.0,1962,254,225,1j [Y1 Y5 Y11 X13],[],0.0007815540416109268
223,223,-15.481740543374212,7.42688044397255e-09,5.265566223044971e-07,383,1302.0,1971,258,225,1j [X1 X4 Y5 X10],[],-0.00494963641676072
224,224,-15.481740558428932,1.505472013718645e-08,5.115019021673106e-07,365,1308.0,1980,258,228,1j [Y8 Y9 Y12 X13],[],-0.0021174434745974543
225,225,-15.481740582302285,2.3873353072190184e-08,4.876285490951204e-07,432,1314.0,1989,258,228,1j [Y2 X3 Y8 Y9],[],0.016985825665886894
226,226,-15.481740624344264,4.204197878721061e-08,4.455865703079098e-07,504,1320.0,1998,262,231,1j [X2 Y5 Y10 Y13],[],0.011978254849751886
227,227,-15.481740633569267,9.225002983725972e-09,4.3636156732418385e-07,367,1326.0,2007,262,234,1j [X1 Y4 Y10 Y13],[],-0.002205932180924223
228,228,-15.481740646898398,1.3329131576256259e-08,4.230324357479276e-07,416,1332.0,2016,262,234,1j [Y0 X2 Y4 Y12],[],0.00027089961111349527
229,229,-15.481740653624785,6.726386558852937e-09,4.1630604918907466e-07,415,1338.0,2025,262,234,1j [Y0 X3 Y8 Y9],[],-0.00043641603285320433
230,230,-15.481740654124001,4.9921666800401e-10,4.1580683252107065e-07,301,1344.0,2034,262,237,1j [Y1 Y2 X12 Y13],[],-0.0002811404475329532
231,231,-15.481740666630865,1.250686310072524e-08,4.032999694203454e-07,462,1350.0,2043,266,240,1j [Y0 Y5 X10 Y13],[],-0.0036043648531843453
232,232,-15.481740704662087,3.803122261558656e-08,3.6526874680475885e-07,492,1356.0,2052,266,240,1j [X2 X3 Y6 X7],[],0.015502036227117965
233,233,-15.481740720277463,1.5615375659194797e-08,3.4965337114556405e-07,555,1362.0,2061,266,243,1j [Y3 Y10 Y12 X13],[],0.002052069735795744
234,234,-15.48174072597616,5.698696625699995e-09,3.4395467451986406e-07,492,1368.0,2070,270,243,1j [Y0 X3 X5 X12],[],-0.0017037835568258252
235,235,-15.481740727364903,1.38874334254524e-09,3.425659311773188e-07,377,1374.0,2079,272,243,1j [Y0 Y1 X2 Y3],[],-0.0019765922039618085
236,236,-15.481740729289227,1.9243238114086125e-09,3.406416073659102e-07,358,1380.0,2088,274,243,1j [X0 Y1 X2 X3],[],-0.0011176664228325426
237,237,-15.48174073429317,5.0039439258853236e-09,3.356376634400249e-07,541,1386.0,2097,274,243,1j [Y2 X6 Y7 Y11],[],-0.000794342144971589
238,238,-15.481740740035367,5.742196051983228e-09,3.2989546738804165e-07,584,1392.0,2106,278,243,1j [X1 Y3 X4 X12],[],0.00014027453293624713
239,239,-15.481740750530765,1.049539832820301e-08,3.1940006905983864e-07,620,1398.0,2115,278,246,1j [X4 X8 Y9 X13],[],-0.0008448176001178032
240,240,-15.4817407568765,6.345734604451536e-09,3.130543344553871e-07,566,1404.0,2124,278,249,1j [X1 Y2 Y4 Y13],[],-0.0041320587352550765
241,241,-15.481740759915017,3.0385169935698286e-09,3.100158174618173e-07,591,1410.0,2133,278,249,1j [X1 Y2 X5 X12],[],-0.0010303568490865117
242,242,-15.481740782748624,2.2833607005168233e-08,2.8718221045664905e-07,650,1416.0,2142,278,249,1j [X2 X5 X11 Y12],[],-0.013955991526907283
243,243,-15.481740788293282,5.544658066014563e-09,2.816375523906345e-07,583,1422.0,2151,278,252,1j [Y4 X6 Y7 Y13],[],0.00036896592041619944
244,244,-15.481740796309703,8.016421304546384e-09,2.736211310860881e-07,581,1428.0,2160,282,252,1j [X1 X3 X4 Y12],[],-0.001858736160188048
245,245,-15.48174082335823,2.7048526973771914e-08,2.465726041123162e-07,709,1434.0,2169,282,255,1j [X0 X4 Y11 X13],[],0.006527543558521668
246,246,-15.481740832516648,9.158418023957893e-09,2.374141860883583e-07,682,1440.0,2178,284,255,1j [Y0 Y4 X10 Y12],[],0.0057369407631413846
247,247,-15.481740846414322,1.3897674122631543e-08,2.2351651196572675e-07,509,1446.0,2187,284,258,1j [Y0 X1 X12 X13],[],-0.002137709768665962
248,248,-15.481740848300184,1.8858621331219183e-09,2.2163064983260483e-07,513,1452.0,2196,284,258,1j [X1 Y2 Y10 Y11],[],-0.000771400444120316
249,249,-15.481740857377156,9.076972062871391e-09,2.1255367776973344e-07,734,1458.0,2205,286,261,1j [X1 Y3 Y5 Y13],[],0.0024892719857964618
250,250,-15.481740864511146,7.1339893992217185e-09,2.0541968837051172e-07,516,1464.0,2214,290,261,1j [Y0 Y2 Y3 X11],[],-0.002083116459121688
251,251,-15.481740873522096,9.010950208221402e-09,1.9640873816229032e-07,539,1470.0,2223,294,264,1j [Y2 Y3 X12 Y13],[],-0.004451288616152267
252,252,-15.481740874336223,8.14127432136047e-10,1.9559461073015427e-07,338,1476.0,2232,294,264,1j [Y1 X6 Y7 Y10],[],0.0007085127282282485
253,253,-15.48174087861706,4.280837018200145e-09,1.9131377371195413e-07,508,1482.0,2241,294,267,1j [X0 X5 Y10 X13],[],0.0016924674825827871
254,254,-15.481740879879842,1.2627818790633683e-09,1.9005099183289076e-07,501,1488.0,2250,294,267,1j [X1 Y2 Y5 Y12],[],0.0007783144766552112
255,255,-15.481740880947777,1.0679350737063942e-09,1.8898305675918436e-07,382,1494.0,2259,294,267,1j [Y1 Y6 Y7 X10],[],-0.0007251693376989993
256,256,-15.481740890172345,9.224567776300319e-09,1.7975848898288405e-07,696,1500.0,2268,294,270,1j [Y1 Y2 X4 Y13],[],0.0033553854885549845
257,257,-15.481740890943025,7.706795202011563e-10,1.789878094626829e-07,381,1506.0,2277,296,270,1j [X0 X1 Y2 X3],[],-0.00030244786557687825
258,258,-15.481740894960634,4.017609356310459e-09,1.7497020010637243e-07,572,1512.0,2286,298,273,1j [Y0 Y2 Y5 X13],[],-0.0018121071698042487
259,259,-15.481740896773417,1.812782812748992e-09,1.7315741729362344e-07,377,1518.0,2295,300,273,1j [X0 Y1 Y3 Y10],[],-0.0009570728310575767
260,260,-15.481740898400027,1.6266099578388094e-09,1.7153080733578463e-07,560,1524.0,2304,300,273,1j [X0 Y1 X10 X11],[],-0.0009662199469962352
261,261,-15.481740899123759,7.23732185292647e-10,1.7080707515049198e-07,406,1530.0,2313,302,273,1j [X0 X1 Y2 X11],[],0.00013034028146934593
262,262,-15.48174090170166,2.577900559685986e-09,1.68229174590806e-07,447,1536.0,2322,302,273,1j [X0 Y1 X4 X5],[],-0.0012819765850362397
263,263,-15.481740908937951,7.236291565959618e-09,1.6099288302484638e-07,741,1542.0,2331,304,276,1j [Y2 Y5 X10 Y13],[],-0.005062741596735362
264,264,-15.481740912676461,3.738509946060731e-09,1.5725437307878565e-07,480,1548.0,2340,306,276,1j [X2 X6 Y7 X11],[],0.0019097429097362255
265,265,-15.481740916549711,3.8732501650429185e-09,1.5338112291374273e-07,702,1554.0,2349,306,276,1j [X5 Y6 Y7 Y12],[],-0.0018869063733185684
266,266,-15.481740917647976,1.098264590382314e-09,1.5228285832336041e-07,545,1560.0,2358,306,276,1j [Y3 X8 Y9 Y10],[],-0.001179350624832935
267,267,-15.481740918562712,9.147367308059984e-10,1.5136812159255442e-07,452,1566.0,2367,310,276,1j [Y1 Y2 Y8 X9],[],-0.0008559524223810679
268,268,-15.481740921343002,2.7802897761830536e-09,1.4858783181637136e-07,568,1572.0,2376,310,276,1j [Y0 X6 Y7 Y11],[],-0.008020344665498886
269,269,-15.481740924387532,3.0445299614711985e-09,1.4554330185490016e-07,569,1578.0,2385,310,276,1j [X0 X8 Y9 X11],[],0.002749216764210025
270,270,-15.481740932377134,7.989601868985119e-09,1.3755369998591505e-07,684,1584.0,2394,310,276,1j [X0 Y8 Y9 Y11],[],0.006476520596179736
271,271,-15.481740934006515,1.6293810745082737e-09,1.3592431891140677e-07,647,1590.0,2403,314,276,1j [Y1 X2 Y8 Y9],[],0.001544710282137326
272,272,-15.48174093765596,3.6494451904900416e-09,1.3227487372091673e-07,723,1596.0,2412,318,276,1j [Y1 X2 Y6 Y7],[],0.0013169660026567838
273,273,-15.481740941712953,4.056992963796802e-09,1.2821788075711993e-07,706,1602.0,2421,318,276,1j [X1 X5 X10 Y12],[],-0.002032499224266304
274,274,-15.481740943975884,2.262931175778249e-09,1.2595494958134168e-07,514,1608.0,2430,318,279,1j [Y6 X7 X12 X13],[],0.0019396345796436844
275,275,-15.48174094661676,2.6408759623564038e-09,1.2331407361898528e-07,626,1614.0,2439,318,279,1j [X0 X1 X4 Y5],[],0.001607051086557285
276,276,-15.481740948558844,1.9420838270889362e-09,1.2137198979189634e-07,581,1620.0,2448,322,279,1j [Y1 X2 X3 X10],[],0.0007865279545055669
277,277,-15.481740950425285,1.8664412237967554e-09,1.1950554856809958e-07,568,1626.0,2457,322,279,1j [Y3 X6 Y7 Y10],[],0.000742595465911938
