,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
67,67,-15.332746464391155,0.00029163063582160476,0.004057771685653577,196,382.0,583,94,72,1j [X3 X6 X12 Y13],[],-0.009306979268326987
68,68,-15.33280130511205,5.484072089423364e-05,0.004002930964759344,121,388.0,592,94,72,1j [Y5 X10 Y11 Y12],[],0.007363292085096214
69,69,-15.333088407061556,0.0002871019495067628,0.003715829015252581,193,394.0,601,94,75,1j [Y8 Y9 X12 Y13],[],-0.04232792434844686
70,70,-15.333168020238565,7.961317700910797e-05,0.003636215838243473,71,400.0,610,94,75,1j [Y5 Y8 Y9 X12],[],0.018486889681692036
71,71,-15.333398664658414,0.00023064441984921302,0.00340557141839426,138,406.0,619,94,75,1j [X2 Y7 Y8 Y9],[],0.04286359659889024
72,72,-15.333632206606321,0.00023354194790670135,0.0031720294704875585,110,412.0,628,94,75,1j [Y2 X7 Y10 Y11],[],-0.026051348077991265
73,73,-15.333659968738994,2.7762132672748407e-05,0.00314426733781481,268,418.0,637,94,75,1j [X5 X10 Y11 X12],[],0.04900998048007631
74,74,-15.333760719411094,0.00010075067210024713,0.003043516665714563,147,424.0,646,96,75,1j [X2 X7 Y10 X11],[],0.021351482856023698
75,75,-15.333806288021027,4.5568609932544746e-05,0.002997948055782018,134,430.0,655,96,78,1j [Y4 X8 Y9 Y13],[],0.015346099889223589
76,76,-15.333847609588737,4.132156771063933e-05,0.002956626488071379,85,436.0,664,96,81,1j [Y4 X10 Y11 Y13],[],-0.013486191142343265
77,77,-15.333855388269901,7.778681164083423e-06,0.0029488478069072954,199,442.0,673,100,84,1j [Y0 X7 Y12 Y13],[],-7.583968339036844e-05
78,78,-15.333861969855462,6.5815855609940854e-06,0.0029422662213463013,177,448.0,682,100,84,1j [X0 X3 Y5 X12],[],-1.013732507574394e-05
79,79,-15.33386838442881,6.4145733471576705e-06,0.0029358516479991437,122,454.0,691,104,84,1j [Y0 Y7 Y8 X9],[],-0.00022208774463590794
80,80,-15.33415673316576,0.0002883487369498283,0.0026475029110493153,74,460.0,700,104,84,1j [X5 Y10 Y11 Y12],[],-0.009262283716535036
81,81,-15.334163279626765,6.546461005285664e-06,0.0026409564500440297,139,466.0,709,104,84,1j [X1 X2 X5 Y12],[],-0.00038742159612695345
82,82,-15.334168648630806,5.369004041355652e-06,0.002635587446002674,111,472.0,718,104,84,1j [Y1 Y6 Y8 X9],[],-2.5640216238155733e-05
83,83,-15.334173558853813,4.910223006859837e-06,0.002630677222995814,140,478.0,727,104,84,1j [X1 X6 Y10 X11],[],0.0003600140302068763
84,84,-15.334178308015936,4.749162123118822e-06,0.0026259280608726954,112,484.0,736,108,84,1j [Y0 X7 Y10 Y11],[],2.9677867341410964e-05
85,85,-15.334182353863481,4.045847544986714e-06,0.0026218822133277087,99,490.0,745,108,87,1j [X0 Y3 Y4 Y13],[],0.0008861240967600605
86,86,-15.334186820203813,4.466340332243135e-06,0.0026174158729954655,116,496.0,754,108,90,1j [X1 Y6 X12 X13],[],0.0008701731476751915
87,87,-15.334351525523164,0.00016470531935119936,0.002452710553644266,278,502.0,763,108,93,1j [Y2 X5 Y6 Y13],[],0.07573618071263409
88,88,-15.334456699102049,0.00010517357888417678,0.0023475369747600894,135,508.0,772,108,93,1j [Y3 X6 Y10 Y11],[],0.018083666933338946
89,89,-15.334649178148618,0.0001924790465697157,0.0021550579281903737,208,514.0,781,112,93,1j [X3 Y4 X7 X12],[],-0.03948213377668047
90,90,-15.334964268855604,0.00031509070698554353,0.0018399672212048301,145,516.0,786,112,93,1j [X2 Y6],[],-0.20285885291768133
91,91,-15.335086263127307,0.00012199427170322963,0.0017179729495016005,138,522.0,795,112,96,1j [X3 Y6 Y12 Y13],[],-0.0220764846763992
92,92,-15.335158102616832,7.183948952516062e-05,0.00164613345997644,131,528.0,804,112,96,1j [Y3 Y6 Y10 X11],[],-0.03685129118380187
93,93,-15.335392439826617,0.00023433720978438544,0.0014117962501920545,214,534.0,813,114,96,1j [X2 Y3 Y10 Y11],[],0.06629428136203529
94,94,-15.33539952891558,7.089088963851964e-06,0.0014047071612282025,176,540.0,822,114,96,1j [X1 X2 Y8 X9],[],0.0002832389291657954
95,95,-15.335402684971921,3.1560563407140307e-06,0.0014015511048874885,104,546.0,831,118,96,1j [X1 X2 Y3 X6],[],0.002625459333943896
96,96,-15.335556206260017,0.00015352128809631438,0.001248029816791174,110,552.0,840,118,96,1j [X5 X8 Y9 X12],[],0.03884752311339135
97,97,-15.335822057412761,0.0002658511527435792,0.000982178664047595,202,558.0,849,120,96,1j [X3 X4 X7 Y12],[],0.07369717469120822
98,98,-15.335825113818942,3.056406180590443e-06,0.0009791222578670045,54,564.0,858,124,99,1j [X0 X3 X4 Y13],[],0.0003410713794204912
99,99,-15.335939825706165,0.00011471188722289583,0.0008644103706441086,196,570.0,867,124,99,1j [X6 X7 Y10 X11],[],0.02570362122609621
100,100,-15.335942152225535,2.3265193700439113e-06,0.0008620838512740647,139,576.0,876,128,99,1j [X0 X3 Y4 X5],[],0.0004499113979447951
101,101,-15.335946865102773,4.712877238688407e-06,0.0008573709740353763,129,582.0,885,128,102,1j [Y1 X2 X12 X13],[],-0.0017333592843613412
102,102,-15.335953695106905,6.8300041320412674e-06,0.000850540969903335,294,588.0,894,132,102,1j [Y1 X2 X3 X6],[],0.0013853330702587945
103,103,-15.335954884656722,1.1895498168712493e-06,0.0008493514200864638,83,594.0,903,132,102,1j [X0 X1 X5 Y12],[],0.00017076289424636376
104,104,-15.33595738143721,2.496780487248884e-06,0.0008468546395992149,162,600.0,912,136,102,1j [Y0 X3 X5 X12],[],0.0004071005436543331
105,105,-15.33595996572134,2.584284130691117e-06,0.0008442703554685238,195,606.0,921,136,102,1j [X0 X7 Y8 X9],[],0.0001383814577804707
106,106,-15.336131410915195,0.00017144519385503543,0.0006728251616134884,254,612.0,930,138,105,1j [X3 Y6 X12 X13],[],-0.04876063439578558
107,107,-15.336133615056191,2.2041409959427938e-06,0.0006706210206175456,111,618.0,939,138,105,1j [Y0 Y7 Y10 X11],[],0.00013118312718915607
108,108,-15.336206720762247,7.310570605589817e-05,0.0005975153145616474,222,624.0,948,138,105,1j [Y6 Y7 Y8 X9],[],-0.07707959440165957
109,109,-15.336208642300583,1.9215383364468153e-06,0.0005955937762252006,152,630.0,957,138,105,1j [Y1 Y6 Y10 X11],[],-0.0005507447544029585
110,110,-15.336213764051875,5.121751291525811e-06,0.0005904720249336748,158,636.0,966,138,105,1j [Y1 Y2 Y10 X11],[],-0.0001419808391824128
111,111,-15.336246747707806,3.298365593096264e-05,0.0005574883690027121,179,642.0,975,140,108,1j [Y3 Y6 Y12 X13],[],-0.03022954503719205
112,112,-15.336297642282604,5.089457479812154e-05,0.0005065937942045906,172,648.0,984,140,108,1j [Y2 X7 Y8 Y9],[],0.01470167058040756
113,113,-15.336298064921671,4.226390668549129e-07,0.0005061711551377357,125,654.0,993,142,108,1j [X0 Y1 X2 X3],[],0.001040109835525856
114,114,-15.336299306852087,1.2419304162847311e-06,0.000504929224721451,138,660.0,1002,142,111,1j [X0 Y7 X12 X13],[],0.0007178425602834232
115,115,-15.336301527704842,2.220852755030478e-06,0.0005027083719664205,123,666.0,1011,146,114,1j [Y0 X3 Y12 Y13],[],0.0005623844517950519
116,116,-15.336303208762544,1.6810577019299444e-06,0.0005010273142644905,163,668.0,1016,146,114,1j [X0 Y2],[],0.0008987141303411948
117,117,-15.33631126510902,8.056346475271425e-06,0.0004929709677892191,161,670.0,1021,146,114,1j [Y0 X2],[],-0.0077815786398789015
118,118,-15.336315573341114,4.308232094629716e-06,0.0004886627356945894,140,676.0,1030,146,114,1j [Y0 Y4 Y5 X7],[],-0.0007231826758033439
119,119,-15.336320837212053,5.263870939131721e-06,0.0004833988647554577,129,682.0,1039,146,114,1j [X0 Y4 Y5 Y7],[],-0.00038625019331456757
120,120,-15.336324250040496,3.412828442961313e-06,0.00047998603631249637,201,688.0,1048,148,117,1j [Y0 X4 Y7 Y13],[],-0.00012216006631705459
121,121,-15.336328124169771,3.8741292751609535e-06,0.0004761119070373354,149,694.0,1057,148,117,1j [X0 Y4 X6 X12],[],-0.0002802039048484076
122,122,-15.33633079702095,2.6728511794971155e-06,0.0004734390558578383,253,700.0,1066,150,117,1j [Y0 X3 Y6 Y7],[],-0.0001506619590825451
123,123,-15.33633420510132,3.4080803690272887e-06,0.000470030975488811,191,706.0,1075,154,120,1j [X0 X4 X7 Y13],[],0.0002726680359795957
124,124,-15.336336546313202,2.34121188213976e-06,0.00046768976360667125,142,712.0,1084,158,120,1j [Y0 Y5 Y7 X12],[],-0.00033072727081521634
125,125,-15.33633744847613,9.021629274741372e-07,0.0004667876006791971,174,718.0,1093,160,120,1j [Y1 Y2 X6 Y7],[],0.004271598021656572
126,126,-15.336338634183038,1.1857069086573802e-06,0.00046560189377053973,190,724.0,1102,162,120,1j [X1 Y2 X6 X7],[],-0.0031296987502176543
127,127,-15.336339802823526,1.1686404874922118e-06,0.0004644332532830475,185,730.0,1111,162,123,1j [X0 X1 Y12 X13],[],0.0001760389229019559
128,128,-15.336402322318383,6.251949485758246e-05,0.00040191375842546506,171,736.0,1120,162,126,1j [Y2 X3 X4 X13],[],0.0341309501050115
129,129,-15.336403118402536,7.96084153265042e-07,0.0004011176742722,203,742.0,1129,162,129,1j [Y1 X3 X5 X13],[],-0.00018846343303689978
130,130,-15.336425770043638,2.2651641101489872e-05,0.00037846603317071015,178,748.0,1138,166,129,1j [X6 Y7 Y10 Y11],[],0.0398772028446562
131,131,-15.336426079915432,3.098717940019924e-07,0.00037815616137670816,143,754.0,1147,166,129,1j [X0 X1 X3 Y6],[],-0.0009199327191023385
132,132,-15.336445920443072,1.9840527640369032e-05,0.0003583156337363391,172,760.0,1156,166,129,1j [X3 Y6 Y8 Y9],[],0.0032124839545217042
133,133,-15.336492337036457,4.641659338489035e-05,0.0003118990403514488,188,766.0,1165,166,129,1j [Y3 Y6 Y8 X9],[],-0.041008213916145654
134,134,-15.336518237973248,2.5900936790890228e-05,0.00028599810356055855,189,772.0,1174,166,129,1j [Y5 Y10 Y11 X12],[],-0.016048225231097453
135,135,-15.336518847181228,6.092079800623651e-07,0.0002853888955804962,162,778.0,1183,170,129,1j [X1 Y3 Y4 Y12],[],-6.137173519637957e-05
136,136,-15.336519384633217,5.374519886913731e-07,0.0002848514435918048,130,784.0,1192,174,129,1j [Y1 Y2 X3 Y6],[],0.0006764483052270109
137,137,-15.336520330093983,9.45460765677808e-07,0.000283905982826127,156,790.0,1201,174,129,1j [Y1 X2 X4 X5],[],-0.00021296421896052623
138,138,-15.336523063374703,2.7332807199798026e-06,0.0002811727021061472,206,796.0,1210,174,129,1j [X1 Y2 Y8 Y9],[],-0.0007461789297352826
139,139,-15.33654812578823,2.5062413527621175e-05,0.000256110288578526,126,802.0,1219,174,129,1j [X4 X5 Y10 X11],[],0.002303783993384114
140,140,-15.33656906006017,2.0934271939054838e-05,0.00023517601663947119,216,808.0,1228,174,129,1j [X2 X7 Y8 X9],[],0.03484623701860166
141,141,-15.336589470823021,2.0410762852307585e-05,0.0002147652537871636,222,814.0,1237,176,129,1j [X3 X6 Y8 X9],[],-0.028192191857842674
142,142,-15.336605145499874,1.5674676852484026e-05,0.00019909057693467958,232,820.0,1246,176,132,1j [Y8 X9 X12 X13],[],-0.027122340226996732
143,143,-15.336605522087106,3.7658723250899584e-07,0.00019871398970217058,169,826.0,1255,180,132,1j [Y0 X2 Y3 Y7],[],-0.0003406118571858265
144,144,-15.336606250561914,7.284748075875314e-07,0.00019798551489458305,184,832.0,1264,184,132,1j [Y1 X3 Y4 Y12],[],-0.00010697965570756056
145,145,-15.336606543234835,2.92672920565451e-07,0.0001976928419740176,119,838.0,1273,188,132,1j [X0 Y1 Y3 Y6],[],0.0006613109589172496
146,146,-15.336606712952422,1.6971758753925315e-07,0.00019752312438647834,140,844.0,1282,188,132,1j [X0 X1 Y2 X7],[],-5.250279766936107e-06
147,147,-15.336606937528265,2.245758423669031e-07,0.00019729854854411144,122,850.0,1291,188,132,1j [X0 X1 Y6 X7],[],0.0010622752349396481
148,148,-15.336607272721654,3.351933894890635e-07,0.00019696335515462238,198,856.0,1300,188,135,1j [Y0 X2 X5 X13],[],0.00036838068996340983
149,149,-15.336634464194393,2.7191472739218625e-05,0.00016977188241540375,219,862.0,1309,188,135,1j [X2 Y4 Y6 Y12],[],0.05620713191719027
150,150,-15.336634971190719,5.069963258108601e-07,0.0001692648860895929,139,868.0,1318,188,138,1j [X1 Y5 Y7 Y13],[],-0.00022517755610795842
151,151,-15.336635731050874,7.59860155241654e-07,0.00016850502593435124,171,874.0,1327,192,138,1j [Y0 Y3 Y6 X7],[],-0.0018188302196378418
152,152,-15.336647648469588,1.1917418714091355e-05,0.00015658760722025988,302,880.0,1336,192,138,1j [Y5 X8 Y9 Y12],[],-0.025231296538849476
153,153,-15.336647878406108,2.299365196023473e-07,0.00015635767070065754,189,886.0,1345,192,141,1j [X1 Y2 X4 X13],[],0.00010694395006923265
154,154,-15.336648143822137,2.654160287107743e-07,0.00015609225467194676,282,892.0,1354,196,144,1j [Y1 X3 Y5 Y13],[],-0.0010139369688117535
155,155,-15.336648467788937,3.239668000531992e-07,0.00015576828787189356,205,898.0,1363,196,144,1j [X1 X6 Y8 X9],[],-0.0024556702425786885
156,156,-15.336648981730342,5.139414049892821e-07,0.00015525434646690428,237,904.0,1372,200,147,1j [X1 Y3 Y5 Y13],[],-0.0008668093034482274
157,157,-15.33664930190153,3.2017118911653597e-07,0.00015493417527778774,158,910.0,1381,200,147,1j [Y1 X4 X5 X6],[],-0.000801187098680118
158,158,-15.336649550175657,2.482741265907862e-07,0.00015468590115119696,144,916.0,1390,200,147,1j [X0 Y2 X4 X12],[],0.0004485559351099863
159,159,-15.336650142099536,5.919238788010261e-07,0.00015409397727239593,115,922.0,1399,200,147,1j [Y1 Y2 X5 Y12],[],-0.0004965172443719138
160,160,-15.336671575216032,2.143311649582813e-05,0.0001326608607765678,187,928.0,1408,200,147,1j [X4 Y5 Y10 Y11],[],0.04035221664638831
161,161,-15.336703023760561,3.144854452941104e-05,0.00010121231624715676,210,934.0,1417,204,147,1j [Y2 X3 X5 X12],[],0.025251835809298975
162,162,-15.336704477962849,1.4542022874763916e-06,9.975811395968037e-05,120,940.0,1426,208,147,1j [X0 Y3 X5 X12],[],-0.0006401238736549848
163,163,-15.33670476594206,2.879792102561396e-07,9.947013474942423e-05,167,946.0,1435,208,147,1j [Y0 Y2 Y4 X12],[],0.0001594387088542476
164,164,-15.336705714619994,9.4867793443143e-07,9.85214568149928e-05,265,952.0,1444,208,149,1j [X0 X5 X7 Y12],[],0.0029615315789929576
165,165,-15.336705981153338,2.665333447282592e-07,9.825492347026454e-05,172,958.0,1453,210,149,1j [Y0 Y1 Y2 X3],[],0.00137087670129741
166,166,-15.336706071361553,9.020821423177949e-08,9.816471525603276e-05,48,964.0,1462,210,149,1j [Y0 X1 Y2 Y7],[],0.0011919226955298874
167,167,-15.336706571220102,4.998585492188568e-07,9.766485670681391e-05,129,970.0,1471,210,149,1j [Y0 Y1 Y4 X5],[],0.00019455008638174826
168,168,-15.336707176420475,6.052003733714173e-07,9.705965633344249e-05,134,976.0,1480,210,151,1j [X1 Y2 X12 X13],[],0.0010551565695353464
169,169,-15.336707431026372,2.546058972541232e-07,9.680505043618837e-05,172,982.0,1489,210,153,1j [Y1 X2 Y4 Y13],[],0.0023759140741061195
170,170,-15.336716549028367,9.118001994323777e-06,8.768704844186459e-05,234,988.0,1498,212,156,1j [X3 X4 Y6 X13],[],-0.023926622164702448
171,171,-15.336717824782701,1.2757543341734845e-06,8.64112941076911e-05,273,994.0,1507,212,156,1j [Y1 X2 Y10 Y11],[],-0.00097816396764809
172,172,-15.336718378866456,5.540837548778654e-07,8.585721035281324e-05,211,1000.0,1516,212,156,1j [Y1 X2 Y6 Y7],[],0.0030468093755318944
173,173,-15.3367187182142,3.3934774457122785e-07,8.551786260824201e-05,205,1006.0,1525,212,156,1j [X1 Y5 Y6 Y12],[],-0.00041931749889173
174,174,-15.336718948773454,2.3055925346682216e-07,8.528730335477519e-05,162,1012.0,1534,212,156,1j [X1 X4 X5 Y6],[],0.001454950058393825
175,175,-15.33673221007238,1.3261298926536824e-05,7.202600442823837e-05,248,1018.0,1543,212,157,1j [Y2 X5 Y7 Y12],[],-0.012900846787255523
176,176,-15.336740771554023,8.561481642743729e-06,6.346452278549464e-05,252,1024.0,1552,212,157,1j [X4 Y5 Y8 Y9],[],0.011994161238871074
177,177,-15.336740935038584,1.6348456099990472e-07,6.330103822449473e-05,235,1030.0,1561,216,157,1j [Y0 X2 X3 X7],[],-0.002032245810191044
178,178,-15.336741345542924,4.10504339853901e-07,6.289053388464083e-05,184,1036.0,1570,216,159,1j [X0 Y4 X7 X13],[],8.706921925350573e-06
179,179,-15.336742116155754,7.706128304363347e-07,6.21199210542045e-05,189,1042.0,1579,220,159,1j [X0 Y2 X3 X7],[],0.0009767726110823261
180,180,-15.336742223766255,1.0761050006635742e-07,6.201231055413814e-05,170,1048.0,1588,224,160,1j [X1 Y3 X4 X12],[],0.0015639577878087615
181,181,-15.336742654314994,4.305487397715524e-07,6.158176181436659e-05,265,1054.0,1597,224,160,1j [X1 Y2 Y6 Y7],[],-0.008411126857993122
182,182,-15.336742843262973,1.8894797904067673e-07,6.139281383532591e-05,219,1060.0,1606,224,162,1j [Y1 Y4 X6 Y13],[],0.001425857079050717
183,183,-15.33674287642354,3.316056584878879e-08,6.135965326947712e-05,109,1066.0,1615,224,165,1j [Y0 X1 Y4 Y13],[],-0.00040796961654517445
184,184,-15.336743002676602,1.2625306311520035e-07,6.123340020636192e-05,162,1072.0,1624,224,168,1j [X1 X6 X12 Y13],[],3.738307927771589e-05
185,185,-15.336743163911931,1.6123532908807192e-07,6.107216487727385e-05,182,1078.0,1633,224,168,1j [X1 X2 X4 Y5],[],0.0007161470070283158
