,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
74,47,-15.595246033681976,4.16247356582744e-08,5.520385837343156e-07,172,1475.0,2431,340,305,"eff_d_f_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.005198554515342064
75,48,-15.59524616854686,1.348648837051769e-07,4.1717370002913867e-07,219,1488.0,2464,340,305,"eff_d_f_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",-0.04747222267765847
76,49,-15.595246277690189,1.0914332904121693e-07,3.0803037098792174e-07,217,1546.0,2534,353,316,"eff_d_f_exc_[1, 4]_[2, 13]","[[1, 4], [2, 13]]",0.0007053769249735448
77,49,-15.595246277690189,1.0914332904121693e-07,3.0803037098792174e-07,217,1546.0,2534,353,316,"eff_d_f_exc_[0, 5]_[3, 12]","[[0, 5], [3, 12]]",0.000648979481872011
78,50,-15.595246506786056,2.2909586760988532e-07,7.893450337803642e-08,309,1580.0,2604,353,316,"eff_d_f_exc_[2, 4]_[10, 12]","[[2, 4], [10, 12]]",0.014025979301508005
79,50,-15.595246506786056,2.2909586760988532e-07,7.893450337803642e-08,309,1580.0,2604,353,316,"eff_d_f_exc_[3, 5]_[11, 13]","[[3, 5], [11, 13]]",0.013556701837255877
80,51,-15.595246510337326,3.5512695006900685e-09,7.538323387734636e-08,151,1593.0,2637,353,316,"eff_d_f_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.0011680833880458798
81,52,-15.595246521079824,1.0742498446347781e-08,6.464073543099857e-08,135,1606.0,2670,364,327,"eff_d_f_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",0.007730708702218233
82,53,-15.595246534343193,1.3263369069704822e-08,5.137736636129375e-08,171,1660.0,2740,390,349,"eff_d_f_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",0.0014737394527095443
83,53,-15.595246534343193,1.3263369069704822e-08,5.137736636129375e-08,171,1660.0,2740,390,349,"eff_d_f_exc_[1, 0]_[4, 13]","[[1, 0], [4, 13]]",0.0014775649724919596
84,54,-15.595246536844837,2.5016433369273727e-09,4.887572302436638e-08,280,1690.0,2808,403,360,"eff_d_f_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",0.001991455027882447
85,54,-15.595246536844837,2.5016433369273727e-09,4.887572302436638e-08,280,1690.0,2808,403,360,"eff_d_f_exc_[0, 3]_[11, 10]","[[0, 3], [11, 10]]",0.0019495668048356146
86,55,-15.595246545812959,8.968122244823462e-09,3.990760077954292e-08,242,1752.0,2878,416,371,"eff_d_f_exc_[1, 12]_[10, 13]","[[1, 12], [10, 13]]",0.006020449339436131
87,55,-15.595246545812959,8.968122244823462e-09,3.990760077954292e-08,242,1752.0,2878,416,371,"eff_d_f_exc_[0, 13]_[11, 12]","[[0, 13], [11, 12]]",0.0059372660546046455
88,56,-15.595246552139972,6.327013579721097e-09,3.358058719982182e-08,196,1765.0,2911,416,371,"eff_d_f_exc_[10, 11]_[12, 13]","[[10, 11], [12, 13]]",0.006370919258736986
89,57,-15.595246555663689,3.5237164297541312e-09,3.005687077006769e-08,209,1819.0,2981,429,382,"eff_d_f_exc_[1, 2]_[3, 10]","[[1, 2], [3, 10]]",0.0020766957812669174
90,57,-15.595246555663689,3.5237164297541312e-09,3.005687077006769e-08,209,1819.0,2981,429,382,"eff_d_f_exc_[0, 3]_[2, 11]","[[0, 3], [2, 11]]",0.00200518262263115
91,58,-15.595246559450361,3.78667230904739e-09,2.62701984610203e-08,195,1861.0,3051,442,393,"eff_d_f_exc_[0, 4]_[10, 12]","[[0, 4], [10, 12]]",0.0024967043945381155
92,58,-15.595246559450361,3.78667230904739e-09,2.62701984610203e-08,195,1861.0,3051,442,393,"eff_d_f_exc_[1, 5]_[11, 13]","[[1, 5], [11, 13]]",0.0021908684339380377
93,59,-15.595246559921918,4.715570156577087e-10,2.579864144536259e-08,186,1874.0,3084,453,404,"eff_d_f_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",0.0005298064411959719
94,60,-15.59524655992193,1.2434497875801753e-14,2.5798629010864715e-08,49,1887.0,3117,464,415,"eff_d_f_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",8.0249758779753e-08
