,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
71,71,-7.798836855519263,7.623038271731275e-07,6.303935959905971e-06,168,394.0,607,100,75,1j [Y3 Y8 Y9 X10],[],0.0010886375138359017
72,72,-7.798837579961497,7.244422342012058e-07,5.579493725704765e-06,160,400.0,616,104,75,1j [Y2 X5 Y6 Y7],[],0.0001841739380818129
73,73,-7.798837826745671,2.4678417354095927e-07,5.332709552163806e-06,72,406.0,625,104,75,1j [Y1 X6 Y7 Y10],[],0.000491315518669833
74,74,-7.798838070739622,2.439939512655087e-07,5.088715600898297e-06,108,412.0,634,104,75,1j [X1 Y8 Y9 Y10],[],-0.0005382795873324746
75,75,-7.798838687070381,6.163307588735734e-07,4.472384842024724e-06,118,418.0,643,104,78,1j [Y0 X2 X3 X11],[],0.000808162557028997
76,76,-7.798839206141096,5.190707152991081e-07,3.9533141267256156e-06,121,424.0,652,104,78,1j [X3 X6 Y7 X10],[],0.0005205441797452457
77,77,-7.79883956770541,3.6156431360012675e-07,3.591749813125489e-06,69,430.0,661,104,81,1j [Y2 Y6 Y7 X11],[],-0.00023332508087418573
78,78,-7.798839835347462,2.6764205252050033e-07,3.3241077606049885e-06,90,436.0,670,104,81,1j [Y0 X2 X4 X10],[],0.0005770023890868572
79,79,-7.798840048336313,2.1298885055642813e-07,3.1111189100485603e-06,117,442.0,679,104,81,1j [X1 X2 Y3 X4],[],0.0011369497405718397
80,80,-7.798840092879001,4.454268776044046e-08,3.06657622228812e-06,166,448.0,688,104,81,1j [Y0 X1 Y3 Y4],[],0.0001516763448987827
81,81,-7.798840192618822,9.973982173505647e-08,2.9668364005530634e-06,70,454.0,697,106,81,1j [Y0 Y1 X3 Y4],[],0.00046561716509788505
82,82,-7.798840351177649,1.585588265129445e-07,2.808277574040119e-06,125,460.0,706,110,81,1j [X0 X1 X3 Y10],[],0.0008660941072032027
83,83,-7.798840599806768,2.4862911907064245e-07,2.5596484549694765e-06,110,466.0,715,114,81,1j [Y0 Y2 Y3 X5],[],-0.0012856401050064326
84,84,-7.79884091083018,3.110234123582245e-07,2.248625042611252e-06,168,472.0,724,114,81,1j [X1 X8 Y9 X10],[],-0.0005493734204942109
85,85,-7.798841205174862,2.943446819614337e-07,1.9542803606498182e-06,135,478.0,733,114,81,1j [Y1 Y6 Y7 X10],[],-9.460652339250649e-06
86,86,-7.798841363776876,1.58602013300424e-07,1.7956783473493942e-06,84,484.0,742,114,81,1j [Y5 X8 Y9 Y10],[],-0.0008839089044356042
87,87,-7.7988415118039995,1.4802712389183625e-07,1.647651223457558e-06,54,490.0,751,114,81,1j [X5 X6 Y7 X10],[],-0.0008375911741337144
88,88,-7.798841613825287,1.0202128741809702e-07,1.545629936039461e-06,110,492.0,756,114,81,1j [X0 Y2],1j [X0 Y2],2.4325630981954127e-05
89,89,-7.7988417200866404,1.0626135349411925e-07,1.4393685825453417e-06,90,498.0,765,114,84,1j [Y6 Y7 X10 Y11],[],0.0006079239286712722
90,90,-7.798841789601622,6.951498132679035e-08,1.3698536012185514e-06,65,504.0,774,114,87,1j [Y1 X4 X10 X11],[],0.0007223558751370483
91,91,-7.798841951815873,1.6221425092055597e-07,1.2076393502979954e-06,82,510.0,783,114,90,1j [Y1 Y4 Y10 X11],[],0.0008573575101895465
92,92,-7.7988419936422035,4.182633084326426e-08,1.1658130194547311e-06,60,516.0,792,114,90,1j [X0 Y1 X2 X5],[],-0.000660694390751854
93,93,-7.798842029017451,3.537524762009525e-08,1.130437771834636e-06,93,522.0,801,116,90,1j [Y0 Y1 X5 Y10],[],0.0007032535515321775
94,94,-7.798842084607607,5.559015558986857e-08,1.0748476162447673e-06,124,528.0,810,118,90,1j [X1 X2 X3 Y10],[],-0.0002806930654897869
95,95,-7.798842184477368,9.986976134968018e-08,9.749778548950871e-07,126,534.0,819,118,93,1j [Y2 X8 Y9 Y11],[],-9.7377447852848e-05
96,96,-7.798842260000083,7.55227151927329e-08,8.994551397023542e-07,129,540.0,828,120,96,1j [X0 X5 Y10 X11],[],-0.0007003448524754557
97,97,-7.798842321253262,6.125317852934131e-08,8.382019611730129e-07,68,546.0,837,120,99,1j [X2 Y8 Y9 Y11],[],0.0005928737161094472
98,98,-7.7988423655592305,4.430596867166514e-08,7.938959925013478e-07,56,552.0,846,120,102,1j [Y8 X9 X10 X11],[],-0.0007691124680125551
99,99,-7.798842393964088,2.8404857133068617e-08,7.654911353682792e-07,48,558.0,855,124,102,1j [X0 X1 Y5 X10],[],-0.0011574499644951665
100,100,-7.79884244736327,5.339918196511917e-08,7.1209195340316e-07,179,564.0,864,128,102,1j [Y4 X5 Y6 Y7],[],-0.0011274008892649208
101,101,-7.798842513441895,6.60786252382195e-08,6.460133281649405e-07,71,570.0,873,128,105,1j [Y8 X9 Y10 Y11],[],0.0004442336035722721
102,102,-7.79884253638624,2.2944345090536444e-08,6.230689830744041e-07,62,576.0,882,128,108,1j [Y4 X6 Y7 Y11],[],-0.00012384372672678804
103,103,-7.7988425713941885,3.500794854005562e-08,5.880610345343484e-07,74,582.0,891,128,108,1j [X3 Y4 Y6 Y7],[],-0.0011251054878336972
104,104,-7.79884258878576,1.739157173830108e-08,5.706694627960474e-07,107,588.0,900,130,108,1j [X1 Y2 Y4 Y5],[],-0.001032780039324694
105,105,-7.79884280637546,2.1758970003560307e-07,3.530797627604443e-07,94,594.0,909,130,108,1j [X1 X2 Y6 X7],[],0.0027667777659761117
106,106,-7.798842810982485,4.607024983727115e-09,3.4847273777671717e-07,121,600.0,918,132,111,1j [X0 X1 X2 Y11],[],-9.169180073923655e-05
107,107,-7.7988430120301,2.0104761500050472e-07,1.4742512277621245e-07,93,606.0,927,136,111,1j [Y1 X2 Y8 Y9],[],0.0023187651894523626
108,108,-7.798843015437685,3.4075844368430808e-09,1.4401753833936937e-07,72,612.0,936,136,114,1j [X4 X8 Y9 X11],[],-4.7888159782083214e-05
109,109,-7.7988430197296115,4.291926813948521e-09,1.3972561152542085e-07,97,618.0,945,136,114,1j [X0 X3 Y5 X10],[],-0.00034863557229305786
110,110,-7.798843020479665,7.500533527604603e-10,1.3897555817266039e-07,61,624.0,954,136,117,1j [X0 Y1 X4 X11],[],-0.0015933722508601272
111,111,-7.798843021671257,1.1915926023675638e-09,1.3778396557029282e-07,145,630.0,963,136,117,1j [Y6 X7 Y8 Y9],[],4.6119984522659656e-05
112,112,-7.798843038114448,1.6443190808956842e-08,1.2134077476133598e-07,114,636.0,972,136,120,1j [X4 Y6 Y7 Y11],[],-0.00047893065261359156
113,113,-7.798843041314926,3.200478104758986e-09,1.1814029665657699e-07,83,642.0,981,136,120,1j [X3 Y4 Y8 Y9],[],-0.0008765057722942101
114,114,-7.798843045117684,3.802757220228159e-09,1.1433753943634883e-07,52,648.0,990,136,120,1j [Y3 X4 Y8 Y9],[],-0.00020488402770866136
115,115,-7.7988430481798305,3.0621469804259505e-09,1.1127539245592288e-07,56,654.0,999,136,120,1j [Y3 X4 Y6 Y7],[],-0.0007172805206704434
116,116,-7.798843048716533,5.367022382074538e-10,1.1073869021771543e-07,88,660.0,1008,136,120,1j [X3 Y8 Y9 Y10],[],0.00019230121197603438
117,117,-7.79884304892351,2.0697754621323838e-10,1.1053171267150219e-07,98,666.0,1017,140,120,1j [Y0 Y1 Y2 X5],[],-0.0003985903383557766
118,118,-7.798843077750236,2.8826725895214622e-08,8.170498677628757e-08,93,672.0,1026,140,120,1j [X0 Y3 Y6 Y7],[],-0.0021433936736375177
119,119,-7.7988430778486,9.836398362494947e-11,8.160662279266262e-08,74,678.0,1035,140,120,1j [Y0 Y3 Y4 X5],[],-0.0022396747288361456
120,120,-7.798843090895688,1.3047087854545225e-08,6.85595349381174e-08,156,684.0,1044,144,120,1j [X0 Y1 Y2 Y3],[],0.0023647081380853436
121,121,-7.798843101647769,1.0752081003317926e-08,5.780745393479947e-08,134,690.0,1053,146,123,1j [Y0 Y3 Y4 X11],[],-0.0029001135411715713
122,122,-7.798843101736857,8.908784820960136e-11,5.771836608658987e-08,105,696.0,1062,148,123,1j [Y1 X2 X5 X10],[],0.0010240923036123248
123,123,-7.798843101784875,4.801847808266757e-11,5.76703476085072e-08,35,702.0,1071,148,123,1j [Y3 Y6 Y7 X10],[],-0.00010978132252280712
124,124,-7.7988431071385484,5.353673060426445e-09,5.2316674548080755e-08,183,708.0,1080,152,126,1j [X0 X2 Y5 X11],[],0.0013794209530058868
125,125,-7.79884311009556,2.9570115245292072e-09,4.935966302355155e-08,213,710.0,1085,152,126,1j [Y0 X4],1j [Y0 X4],0.0004607701821995619
126,126,-7.798843113972866,3.877305587707269e-09,4.548235743584428e-08,198,716.0,1094,156,126,1j [Y1 Y2 Y5 X10],[],-0.0020252767329279587
127,127,-7.798843119357252,5.384386270179675e-09,4.00979711656646e-08,206,722.0,1103,156,126,1j [Y0 X3 Y8 Y9],[],-0.0023070899615548635
128,128,-7.798843119394661,3.7409186859349575e-11,4.0060561978805254e-08,85,728.0,1112,156,126,1j [X4 Y5 Y8 Y9],[],-0.0007077523824818009
129,129,-7.798843123848248,4.4535868326534e-09,3.5606975146151854e-08,179,734.0,1121,160,129,1j [X1 Y2 Y4 Y11],[],0.0008710114116448059
130,130,-7.798843128846792,4.998543801093547e-09,3.060843134505831e-08,156,740.0,1130,160,132,1j [X1 X3 Y5 X11],[],-0.002821070616460959
131,131,-7.798843129889997,1.0432055219666836e-09,2.9565225823091623e-08,157,746.0,1139,164,132,1j [Y0 Y2 Y4 X10],[],-0.0010837195738093615
132,132,-7.798843133659658,3.769661027774873e-09,2.579556479531675e-08,227,752.0,1148,168,132,1j [X0 X1 X2 Y3],[],0.006510333998277946
133,133,-7.798843135580892,1.9212338386864758e-09,2.3874330956630274e-08,186,758.0,1157,172,132,1j [Y1 Y2 Y3 X4],[],0.0004182481769819304
134,134,-7.79884313731142,1.7305277211221437e-09,2.214380323550813e-08,152,764.0,1166,172,132,1j [Y0 Y3 X5 Y10],[],0.0015977513240365952
135,135,-7.798843137852779,5.413589576619415e-10,2.160244427784619e-08,151,770.0,1175,172,132,1j [X5 X8 Y9 X10],[],-0.0003414951608366391
136,136,-7.798843140165693,2.312914304525293e-09,1.9289529973320896e-08,222,776.0,1184,172,132,1j [X1 Y4 Y8 Y9],[],0.0023385446913453956
137,137,-7.798843142152163,1.9864696554350303e-09,1.7303060317885866e-08,169,782.0,1193,172,132,1j [Y3 Y4 Y6 X7],[],0.0010234382321380956
138,138,-7.798843142497779,3.4561598027949003e-10,1.6957444337606375e-08,146,788.0,1202,172,132,1j [Y5 Y6 Y7 X10],[],0.0011540981855257437
139,139,-7.7988431439327925,1.4350138854979377e-09,1.5522430452108438e-08,153,794.0,1211,176,132,1j [X1 Y2 Y6 Y7],[],0.002786648144424676
140,140,-7.798843145930651,1.997858767310845e-09,1.3524571684797593e-08,224,800.0,1220,180,135,1j [X0 Y2 Y5 Y11],[],0.002378940638369814
141,141,-7.798843146534913,6.042615297019438e-10,1.2920310155095649e-08,268,806.0,1229,180,138,1j [Y1 Y3 X5 Y11],[],-0.0012509780693528993
142,142,-7.79884314775646,1.2215473077503702e-09,1.1698762847345279e-08,217,812.0,1238,180,138,1j [X1 Y4 Y6 Y7],[],0.0007601518162748551
143,143,-7.798843149156213,1.3997532022358428e-09,1.0299009645109436e-08,201,818.0,1247,180,141,1j [Y4 Y5 X10 Y11],[],0.0030298511283863515
144,144,-7.798843149517467,3.6125324953673044e-10,9.937756395572706e-09,244,824.0,1256,180,141,1j [X1 Y3 Y4 Y10],[],0.002322176374152569
145,145,-7.79884315027555,7.580833738529691e-10,9.179673021719736e-09,159,830.0,1265,182,141,1j [Y0 X5 Y8 Y9],[],0.0005308124605392903
146,146,-7.798843150966497,6.909468552862563e-10,8.48872616643348e-09,223,836.0,1274,182,141,1j [X3 X4 Y8 X9],[],-0.000769968016359707
147,147,-7.798843151386544,4.2004710820719993e-10,8.06867905822628e-09,177,842.0,1283,182,144,1j [Y4 X8 Y9 Y11],[],0.0012715697416243723
148,148,-7.798843151774601,3.880566978864408e-10,7.68062236033984e-09,172,848.0,1292,186,144,1j [Y0 X5 Y6 Y7],[],0.0006681998743099574
149,149,-7.798843152177308,4.027072009193944e-10,7.277915159420445e-09,185,854.0,1301,186,144,1j [X3 X4 Y6 X7],[],-0.0014857601190833246
150,150,-7.798843152724077,5.46768852416335e-10,6.73114630700411e-09,207,860.0,1310,186,144,1j [Y0 X1 Y6 Y7],[],0.0006434987599459358
151,151,-7.798843153086802,3.6272496117817354e-10,6.3684213458259364e-09,219,866.0,1319,186,144,1j [X1 Y3 X4 X10],[],0.0016647005865474804
152,152,-7.798843153739278,6.524762952153651e-10,5.715945050610571e-09,223,872.0,1328,190,147,1j [Y2 Y3 X4 Y11],[],-0.0021903178104944855
153,153,-7.798843154043418,3.041398244363336e-10,5.411805226174238e-09,169,878.0,1337,190,147,1j [X1 X6 Y7 X10],[],-0.0004953984969184357
154,154,-7.7988431541636425,1.2022471906902865e-10,5.291580507105209e-09,209,884.0,1346,192,150,1j [X0 Y2 X3 X11],[],-0.00019545460567347789
155,155,-7.798843154445446,2.8180391353771483e-10,5.009776593567494e-09,178,890.0,1355,194,150,1j [X3 Y8 Y9 Y10],[],-0.00048339637924530295
156,156,-7.798843154713454,2.680078381445128e-10,4.7417687554229815e-09,210,896.0,1364,194,153,1j [Y2 Y4 Y5 X11],[],-0.0023718108586302565
157,157,-7.798843154985861,2.724069858572875e-10,4.469361769565694e-09,246,902.0,1373,194,153,1j [Y1 X2 Y6 Y7],[],-0.00025144736897666505
158,158,-7.7988431551679245,1.8206325336223017e-10,4.287298516203464e-09,211,908.0,1382,194,153,1j [X2 X5 Y8 X9],[],-0.0005522525459100864
159,159,-7.798843155280117,1.1219292161968042e-10,4.175105594583783e-09,232,914.0,1391,198,153,1j [X2 X3 Y6 X7],[],0.0017066106467988323
160,160,-7.798843155376546,9.64286428484229e-11,4.0786769517353605e-09,199,920.0,1400,198,156,1j [Y6 Y7 Y10 X11],[],-0.0012693813217383525
161,161,-7.798843155531885,1.553388528918731e-10,3.923338098843487e-09,273,926.0,1409,198,159,1j [X2 X8 Y9 X11],[],0.0006143412168639415
162,162,-7.7988431555724915,4.0606629170270025e-11,3.882731469673217e-09,229,932.0,1418,202,162,1j [Y0 Y3 X10 Y11],[],0.0005459043652592734
163,163,-7.798843155744142,1.716502495696659e-10,3.7110812201035515e-09,273,938.0,1427,206,162,1j [X0 X3 Y4 X5],[],0.001079449019399143
164,164,-7.798843155825018,8.08766387194737e-11,3.6302045813840778e-09,216,944.0,1436,210,162,1j [X2 Y3 Y6 Y7],[],0.0008964144638030072
165,165,-7.798843155971287,1.4626877486989542e-10,3.4839358065141823e-09,237,950.0,1445,210,162,1j [X0 X2 X4 Y10],[],0.0012414626430209855
166,166,-7.798843156163716,1.9242918369855033e-10,3.291506622815632e-09,200,956.0,1454,210,165,1j [Y4 Y8 Y9 X11],[],-0.0011327577163590945
167,167,-7.798843156258263,9.454659277707833e-11,3.1969600300385537e-09,182,962.0,1463,210,165,1j [Y4 Y5 Y8 X9],[],0.001129709924052401
168,168,-7.798843156347944,8.968115139396104e-11,3.1072788786445926e-09,231,968.0,1472,210,168,1j [Y8 Y9 X10 Y11],[],-0.000936084025723048
169,169,-7.798843156518715,1.7077095293416278e-10,2.93650792571043e-09,326,974.0,1481,210,168,1j [Y5 X6 Y7 Y10],[],-0.001030153180246175
