,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
82,82,-15.481739802200654,3.1163658320565446e-08,1.2677301803876162e-06,407,946.0,2394,251,284,"d_q_exc_[4, 5]_[12, 13]","[[4, 5], [12, 13]]",-0.03239867139367831
83,83,-15.481739856980225,5.477957110144871e-08,1.2129506092861675e-06,1146,949.0,2401,251,284,s_q_exc_0_10,"[0, 10]",-0.27995853467959997
84,84,-15.481739955670129,9.868990424877211e-08,1.1142607050373954e-06,575,962.0,2434,251,284,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",-0.0018231779541411585
85,85,-15.481740019707036,6.403690733236544e-08,1.05022379770503e-06,833,965.0,2441,251,285,s_q_exc_3_11,"[3, 11]",1.0600911981983652
86,86,-15.481740076082882,5.637584621354108e-08,9.938479514914889e-07,597,978.0,2474,262,295,"d_q_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",-0.03122714486784746
87,87,-15.481740132484424,5.6401541215223006e-08,9.374464102762659e-07,689,991.0,2507,262,306,"d_q_exc_[3, 4]_[11, 12]","[[3, 4], [11, 12]]",-0.052926847938102047
88,88,-15.481740165634179,3.31497549410642e-08,9.042966553352016e-07,427,1004.0,2540,262,306,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.00016528651184897556
89,89,-15.481740184976015,1.9341836576813876e-08,8.849548187583878e-07,385,1017.0,2573,262,306,"d_q_exc_[1, 5]_[11, 13]","[[1, 5], [11, 13]]",-0.000925418814551203
90,90,-15.481740216015352,3.103933643444634e-08,8.539154823239414e-07,621,1030.0,2606,262,306,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.007584028372197605
91,91,-15.481740242252199,2.623684736136056e-08,8.276786349625809e-07,500,1043.0,2639,262,315,"d_q_exc_[1, 4]_[10, 13]","[[1, 4], [10, 13]]",-0.005224243542791054
92,92,-15.481740259484367,1.723216769278224e-08,8.104464672697986e-07,370,1056.0,2672,268,315,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",0.030880464008520427
93,93,-15.4817402762865,1.6802133018245513e-08,7.936443342515531e-07,573,1069.0,2705,268,315,"d_q_exc_[0, 5]_[11, 12]","[[0, 5], [11, 12]]",0.004232555197446945
94,94,-15.48174029565148,1.936498073007442e-08,7.742793535214787e-07,771,1082.0,2738,274,315,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",-0.0016990207287141687
95,95,-15.481740324146243,2.8494762105424343e-08,7.457845914160544e-07,597,1095.0,2771,274,325,"d_q_exc_[0, 4]_[10, 12]","[[0, 4], [10, 12]]",0.00040005721912594015
96,96,-15.481740492368369,1.6822212600686726e-07,5.775624654091871e-07,2407,1108.0,2804,274,335,"d_q_exc_[1, 4]_[11, 12]","[[1, 4], [11, 12]]",0.0001888567467093609
97,97,-15.481740777891506,2.855231375775702e-07,2.920393278316169e-07,3518,1121.0,2837,274,346,"d_q_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",0.09836972523150073
98,98,-15.48174082884515,5.0953643082607414e-08,2.410856847490095e-07,1279,1134.0,2870,281,346,"d_q_exc_[0, 5]_[10, 13]","[[0, 5], [10, 13]]",-0.00039836100745145803
99,99,-15.481740850094981,2.124983211615472e-08,2.1983585263285477e-07,542,1147.0,2903,292,346,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",-0.0013584891611655755
100,100,-15.48174085514898,5.053998108905944e-09,2.1478185452394882e-07,416,1150.0,2910,292,346,s_q_exc_1_11,"[1, 11]",-0.0010229070647024656
101,101,-15.481740858376535,3.227555112061964e-09,2.1155429941188686e-07,380,1163.0,2943,303,346,"d_q_exc_[0, 3]_[6, 7]","[[0, 3], [6, 7]]",0.0030730110701493473
102,102,-15.48174092743065,6.905411531477057e-08,1.425001840971163e-07,842,1176.0,2976,314,346,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",0.0028522591754613605
103,103,-15.481740936579476,9.148825697025131e-09,1.3335135840009116e-07,517,1189.0,3009,314,357,"d_q_exc_[4, 5]_[6, 7]","[[4, 5], [6, 7]]",-0.007459940392865639
104,104,-15.481740971642198,3.506272250319853e-08,9.828863589689263e-08,1224,1202.0,3042,314,357,"d_q_exc_[2, 5]_[10, 13]","[[2, 5], [10, 13]]",-0.03262153128884722
105,105,-15.481740973474446,1.83224813099514e-09,9.645638776589749e-08,377,1215.0,3075,325,357,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",0.0001094234849209499
106,106,-15.481740973989629,5.151825632765394e-10,9.594120520262095e-08,271,1228.0,3108,325,357,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",0.003193019282002369
107,107,-15.481740975296187,1.306558417013548e-09,9.46346467856074e-08,325,1241.0,3141,325,357,"d_q_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",0.002825718799999429
108,108,-15.481740975668636,3.724487385170505e-10,9.426219804709035e-08,260,1254.0,3174,325,367,"d_q_exc_[3, 5]_[11, 13]","[[3, 5], [11, 13]]",0.0001199080249427044
109,109,-15.481740975674263,5.6274984672199935e-12,9.425657054862313e-08,134,1257.0,3181,325,371,s_q_exc_3_11,"[3, 11]",2.7618683925165036e-06
