,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
78,47,-15.595235968860802,1.386351495824556e-07,1.061685979664162e-05,113,967.0,2451,295,300,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",-0.0130367774292427
79,48,-15.595237623467854,1.6546070522593936e-06,8.962252744382226e-06,259,980.0,2484,295,300,"d_q_exc_[4, 5]_[6, 7]","[[4, 5], [6, 7]]",-0.005225049927157651
80,49,-15.595237762446128,1.3897827422226783e-07,8.823274470159959e-06,294,1006.0,2550,306,311,"d_q_exc_[1, 10]_[7, 6]","[[1, 10], [7, 6]]",-0.00023854714496009374
81,49,-15.595237762446128,1.3897827422226783e-07,8.823274470159959e-06,294,1006.0,2550,306,311,"d_q_exc_[0, 11]_[6, 7]","[[0, 11], [6, 7]]",0.0011994501362536808
82,50,-15.595237840759584,7.831345527620215e-08,8.744961014883756e-06,203,1032.0,2616,323,332,"d_q_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",-0.0033258885811444385
83,50,-15.595237840759584,7.831345527620215e-08,8.744961014883756e-06,203,1032.0,2616,323,332,"d_q_exc_[1, 0]_[4, 13]","[[1, 0], [4, 13]]",0.0011211530463401177
84,51,-15.595238470933122,6.301735382407969e-07,8.11478747664296e-06,301,1058.0,2682,334,343,"d_q_exc_[0, 13]_[12, 11]","[[0, 13], [12, 11]]",-0.026144057910834115
85,51,-15.595238470933122,6.301735382407969e-07,8.11478747664296e-06,301,1058.0,2682,334,343,"d_q_exc_[1, 12]_[13, 10]","[[1, 12], [13, 10]]",-0.01967754334003246
86,52,-15.595243299274014,4.8283408915494874e-06,3.286446585093472e-06,362,1084.0,2748,334,343,"d_q_exc_[3, 10]_[12, 13]","[[3, 10], [12, 13]]",-0.2981031261846419
87,52,-15.595243299274014,4.8283408915494874e-06,3.286446585093472e-06,362,1084.0,2748,334,343,"d_q_exc_[2, 11]_[13, 12]","[[2, 11], [13, 12]]",0.05687684158768425
88,53,-15.595245366727612,2.0674535985421016e-06,1.2189929865513704e-06,393,1097.0,2781,334,343,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.005231496458257886
89,54,-15.59524547818699,1.1145937861556376e-07,1.1075336079358067e-06,340,1110.0,2814,345,354,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.0019088895538256557
90,55,-15.595245516652817,3.846582607991422e-08,1.0690677818558925e-06,280,1123.0,2847,356,365,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",-0.0018813498166998265
91,56,-15.59524618325276,6.665999432442504e-07,4.0246783861164204e-07,646,1129.0,2861,356,365,s_q_exc_4_12,"[4, 12]",-0.06557100660422907
92,56,-15.59524618325276,6.665999432442504e-07,4.0246783861164204e-07,646,1129.0,2861,356,365,s_q_exc_5_13,"[5, 13]",0.0867928167530732
93,57,-15.595246283152717,9.989995675141472e-08,3.025678818602273e-07,209,1155.0,2927,367,376,"d_q_exc_[0, 5]_[11, 12]","[[0, 5], [11, 12]]",-0.0028900595446250503
94,57,-15.595246283152717,9.989995675141472e-08,3.025678818602273e-07,209,1155.0,2927,367,376,"d_q_exc_[1, 4]_[10, 13]","[[1, 4], [10, 13]]",0.0002706863558734149
95,58,-15.595246330544756,4.7392038737825715e-08,2.551758431224016e-07,257,1181.0,2993,378,387,"d_q_exc_[0, 3]_[12, 13]","[[0, 3], [12, 13]]",0.008126683171826524
96,58,-15.595246330544756,4.7392038737825715e-08,2.551758431224016e-07,257,1181.0,2993,378,387,"d_q_exc_[1, 2]_[13, 12]","[[1, 2], [13, 12]]",-0.0041330269460854024
97,59,-15.595246394090553,6.354579795697646e-08,1.9163004516542514e-07,419,1207.0,3059,389,398,"d_q_exc_[0, 11]_[12, 13]","[[0, 11], [12, 13]]",0.026143385685796865
98,59,-15.595246394090553,6.354579795697646e-08,1.9163004516542514e-07,419,1207.0,3059,389,398,"d_q_exc_[1, 10]_[13, 12]","[[1, 10], [13, 12]]",0.002972154717291042
99,60,-15.5952464216552,2.7564645677102817e-08,1.6406539948832233e-07,341,1233.0,3125,400,409,"d_q_exc_[0, 11]_[9, 8]","[[0, 11], [9, 8]]",0.001231245762332798
100,60,-15.5952464216552,2.7564645677102817e-08,1.6406539948832233e-07,341,1233.0,3125,400,409,"d_q_exc_[1, 10]_[8, 9]","[[1, 10], [8, 9]]",-0.00022550172266670712
101,61,-15.595246482702775,6.104757588332177e-08,1.0301782360500056e-07,622,1259.0,3191,411,420,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",-0.0021553638953022373
102,61,-15.595246482702775,6.104757588332177e-08,1.0301782360500056e-07,622,1259.0,3191,411,420,"d_q_exc_[1, 2]_[11, 10]","[[1, 2], [11, 10]]",0.0030366990897268717
