INFO 2021-03-28 10:49:22,871 H4 molecule, investigate how the landscape should change with noise for first two ansatz elements of H4(r=1), 1000000.0 shots
INFO 2021-03-28 10:49:22,885 Ansatz is [<src.ansatz_elements.DQExc object at 0x7fc6480cae50>, <src.ansatz_elements.DQExc object at 0x7fc6480da510>]
INFO 2021-03-28 10:49:22,885 Noise model generated for prob_1 = 0, prob_2=0.0001, prob_meas=0.0001 time_single_gate=0, time_cx=10, time_meas=0, t1=50000.0, t2=50000.0. No coupling map.
INFO 2021-03-28 10:49:22,886 xlim=0.25, ylim=0.1, pixel number = 25 x 10
INFO 2021-03-28 13:35:26,093 [-0.20833333333333334, -0.022222222222222227], qiskitsim_energy=-2.1263348992734223, qiskitsim_time=0.3317289352416992, noisy_energy=-2.118035542196758, noisy_time=202.43085551261902
INFO 2021-03-28 13:38:55,618 [-0.20833333333333334, -0.011111111111111113], qiskitsim_energy=-2.124075575174369, qiskitsim_time=0.4849727153778076, noisy_energy=-2.1149989347385705, noisy_time=209.0347180366516
INFO 2021-03-28 13:42:25,116 [-0.20833333333333334, 0.0], qiskitsim_energy=-2.121473646991607, qiskitsim_time=0.32834768295288086, noisy_energy=-2.1128793743152037, noisy_time=209.16622924804688
INFO 2021-03-28 13:45:55,409 [-0.19791666666666669, -0.1], qiskitsim_energy=-2.132765923641372, qiskitsim_time=0.44486165046691895, noisy_energy=-2.123555701648959, noisy_time=209.84290623664856
INFO 2021-03-28 13:49:22,986 [-0.19791666666666669, -0.08888888888888889], qiskitsim_energy=-2.13295222599078, qiskitsim_time=0.34638309478759766, noisy_energy=-2.1242187180862713, noisy_time=207.22624373435974
INFO 2021-03-28 13:52:52,205 [-0.19791666666666669, -0.07777777777777778], qiskitsim_energy=-2.1327922616615824, qiskitsim_time=0.3304297924041748, noisy_energy=-2.1237238012266584, noisy_time=208.88483381271362
INFO 2021-03-28 13:56:18,273 [-0.19791666666666669, -0.06666666666666668], qiskitsim_energy=-2.132285889603156, qiskitsim_time=0.34772825241088867, noisy_energy=-2.123217152625506, noisy_time=205.71563005447388
INFO 2021-03-28 13:59:52,719 [-0.19791666666666669, -0.05555555555555556], qiskitsim_energy=-2.131433137204163, qiskitsim_time=0.49869585037231445, noisy_energy=-2.1223418929750837, noisy_time=213.94188046455383
INFO 2021-03-28 14:03:17,955 [-0.19791666666666669, -0.044444444444444446], qiskitsim_energy=-2.130234200306513, qiskitsim_time=0.331134557723999, noisy_energy=-2.1213352024838534, noisy_time=204.9014766216278
INFO 2021-03-28 14:06:50,095 [-0.19791666666666669, -0.03333333333333334], qiskitsim_energy=-2.128689443136463, qiskitsim_time=0.3573188781738281, noisy_energy=-2.1199383437053574, noisy_time=211.7778091430664
INFO 2021-03-28 14:10:15,040 [-0.19791666666666669, -0.022222222222222227], qiskitsim_energy=-2.1267993981528828, qiskitsim_time=0.329571008682251, noisy_energy=-2.1181841383446525, noisy_time=204.610276222229
INFO 2021-03-28 14:13:42,737 [-0.19791666666666669, -0.011111111111111113], qiskitsim_energy=-2.124564765812763, qiskitsim_time=0.5462052822113037, noisy_energy=-2.1153154175112534, noisy_time=207.14674592018127
INFO 2021-03-28 14:17:08,287 [-0.19791666666666669, 0.0], qiskitsim_energy=-2.12198641425408, qiskitsim_time=0.33245158195495605, noisy_energy=-2.1131307645873023, noisy_time=205.21322965621948
INFO 2021-03-28 14:20:37,142 [-0.1875, -0.1], qiskitsim_energy=-2.132847278112758, qiskitsim_time=0.41175317764282227, noisy_energy=-2.123476473854902, noisy_time=208.4383294582367
INFO 2021-03-28 14:23:59,920 [-0.1875, -0.08888888888888889], qiskitsim_energy=-2.133066119768952, qiskitsim_time=0.4252350330352783, noisy_energy=-2.124086906896621, noisy_time=202.348477602005
INFO 2021-03-28 14:27:24,286 [-0.1875, -0.07777777777777778], qiskitsim_energy=-2.13293767109069, qiskitsim_time=0.4369051456451416, noisy_energy=-2.124013197476347, noisy_time=203.9240186214447
INFO 2021-03-28 14:30:50,377 [-0.1875, -0.06666666666666668], qiskitsim_energy=-2.1324617864815596, qiskitsim_time=0.5443685054779053, noisy_energy=-2.123449918802884, noisy_time=205.5294704437256
INFO 2021-03-28 14:34:16,748 [-0.1875, -0.05555555555555556], qiskitsim_energy=-2.131638489423282, qiskitsim_time=0.3538477420806885, noisy_energy=-2.1227985161325718, noisy_time=206.01201558113098
INFO 2021-03-28 14:37:43,633 [-0.1875, -0.044444444444444446], qiskitsim_energy=-2.1304679724902704, qiskitsim_time=0.4278101921081543, noisy_energy=-2.1210969557812676, noisy_time=206.45285987854004
INFO 2021-03-28 14:41:11,252 [-0.1875, -0.03333333333333334], qiskitsim_energy=-2.128950597280913, qiskitsim_time=0.3273496627807617, noisy_energy=-2.1201000733754234, noisy_time=207.28793048858643
INFO 2021-03-28 14:44:34,403 [-0.1875, -0.022222222222222227], qiskitsim_energy=-2.1270868942657524, qiskitsim_time=0.34775829315185547, noisy_energy=-2.1177905223209867, noisy_time=202.79838609695435
INFO 2021-03-28 14:48:04,101 [-0.1875, -0.011111111111111113], qiskitsim_energy=-2.1248775625525393, qiskitsim_time=0.41306519508361816, noisy_energy=-2.1158709930485546, noisy_time=209.28072261810303
INFO 2021-03-28 14:51:36,223 [-0.1875, 0.0], qiskitsim_energy=-2.1223234695683337, qiskitsim_time=0.42978954315185547, noisy_energy=-2.1131855629372325, noisy_time=211.687349319458
INFO 2021-03-28 14:55:07,961 [-0.17708333333333334, -0.1], qiskitsim_energy=-2.1327493909856052, qiskitsim_time=0.3530154228210449, noisy_energy=-2.1238282378469493, noisy_time=211.38116979599
INFO 2021-03-28 14:58:36,224 [-0.17708333333333334, -0.08888888888888889], qiskitsim_energy=-2.1330008515285117, qiskitsim_time=0.4522848129272461, noisy_energy=-2.124208515014237, noisy_time=207.80554723739624
INFO 2021-03-28 15:02:05,532 [-0.17708333333333334, -0.07777777777777778], qiskitsim_energy=-2.1329040722583694, qiskitsim_time=0.3305087089538574, noisy_energy=-2.1234967323170633, noisy_time=208.9731948375702
INFO 2021-03-28 15:05:29,163 [-0.17708333333333334, -0.06666666666666668], qiskitsim_energy=-2.1324589030477545, qiskitsim_time=0.42502284049987793, noisy_energy=-2.1230256828091836, noisy_time=203.20198941230774
INFO 2021-03-28 15:08:59,880 [-0.17708333333333334, -0.05555555555555556], qiskitsim_energy=-2.1316653634507072, qiskitsim_time=0.3507883548736572, noisy_energy=-2.1228534602777622, noisy_time=210.3609538078308
INFO 2021-03-28 15:12:23,354 [-0.17708333333333334, -0.044444444444444446], qiskitsim_energy=-2.1305236427177987, qiskitsim_time=0.4339935779571533, noisy_energy=-2.121672155215821, noisy_time=203.03509879112244
INFO 2021-03-28 15:15:49,199 [-0.17708333333333334, -0.03333333333333334], qiskitsim_energy=-2.129034099727701, qiskitsim_time=0.3289210796356201, noisy_energy=-2.119763311614714, noisy_time=205.51212620735168
INFO 2021-03-28 15:19:17,259 [-0.17708333333333334, -0.022222222222222227], qiskitsim_energy=-2.127197262835255, qiskitsim_time=0.42908501625061035, noisy_energy=-2.1182745644056737, noisy_time=207.62621974945068
INFO 2021-03-28 15:22:37,954 [-0.17708333333333334, -0.011111111111111113], qiskitsim_energy=-2.125013829636146, qiskitsim_time=0.34751248359680176, noisy_energy=-2.115904698673278, noisy_time=200.34328317642212
INFO 2021-03-28 15:26:08,166 [-0.17708333333333334, 0.0], qiskitsim_energy=-2.1224846666482975, qiskitsim_time=0.32959675788879395, noisy_energy=-2.1134796625026735, noisy_time=209.87711477279663
INFO 2021-03-28 15:29:40,181 [-0.16666666666666669, -0.1], qiskitsim_energy=-2.1324723047441014, qiskitsim_time=0.3315286636352539, noisy_energy=-2.1230901059371337, noisy_time=211.67913937568665
INFO 2021-03-28 15:33:06,067 [-0.16666666666666669, -0.08888888888888889], qiskitsim_energy=-2.1327564495966564, qiskitsim_time=0.4454226493835449, noisy_energy=-2.123762747373181, noisy_time=205.43590354919434
INFO 2021-03-28 15:36:38,456 [-0.16666666666666669, -0.07777777777777778], qiskitsim_energy=-2.132691479746907, qiskitsim_time=0.3423447608947754, noisy_energy=-2.123639665752032, noisy_time=212.0424268245697
INFO 2021-03-28 15:40:08,797 [-0.16666666666666669, -0.06666666666666668], qiskitsim_energy=-2.1322772405531847, qiskitsim_time=0.3316655158996582, noisy_energy=-2.1228423832010272, noisy_time=210.00466108322144
INFO 2021-03-28 15:43:36,810 [-0.16666666666666669, -0.05555555555555556], qiskitsim_energy=-2.131513747622773, qiskitsim_time=0.345844030380249, noisy_energy=-2.1225344285244776, noisy_time=207.66244792938232
INFO 2021-03-28 15:47:03,341 [-0.16666666666666669, -0.044444444444444446], qiskitsim_energy=-2.1304011868275397, qiskitsim_time=0.5513911247253418, noisy_energy=-2.120755250200645, noisy_time=205.97444033622742
INFO 2021-03-28 15:50:29,511 [-0.16666666666666669, -0.03333333333333334], qiskitsim_energy=-2.12893991423575, qiskitsim_time=0.4344472885131836, noisy_energy=-2.120012427352319, noisy_time=205.73048496246338
INFO 2021-03-28 15:54:00,044 [-0.16666666666666669, -0.022222222222222227], qiskitsim_energy=-2.1271304559600894, qiskitsim_time=0.44532179832458496, noisy_energy=-2.1179214318305335, noisy_time=210.08300137519836
INFO 2021-03-28 15:57:29,757 [-0.16666666666666669, -0.011111111111111113], qiskitsim_energy=-2.124973507922013, qiskitsim_time=0.32807397842407227, noisy_energy=-2.1161870991184313, noisy_time=209.38043355941772
INFO 2021-03-28 16:00:55,143 [-0.16666666666666669, 0.0], qiskitsim_energy=-2.1224699355324854, qiskitsim_time=0.4406752586364746, noisy_energy=-2.11336853594542, noisy_time=204.940842628479
INFO 2021-03-28 16:04:23,235 [-0.15625, -0.1], qiskitsim_energy=-2.1320161396470256, qiskitsim_time=0.42644834518432617, noisy_energy=-2.1233362837972907, noisy_time=207.66076064109802
INFO 2021-03-28 16:07:51,294 [-0.15625, -0.08888888888888889], qiskitsim_energy=-2.1323330200467807, qiskitsim_time=0.3316366672515869, noisy_energy=-2.123123262116759, noisy_time=207.7229561805725
INFO 2021-03-28 16:11:21,357 [-0.15625, -0.07777777777777778], qiskitsim_energy=-2.132299985824025, qiskitsim_time=0.43421173095703125, noisy_energy=-2.123008456751755, noisy_time=209.62275648117065
INFO 2021-03-28 16:14:46,832 [-0.15625, -0.06666666666666668], qiskitsim_energy=-2.131916877841564, qiskitsim_time=0.3943674564361572, noisy_energy=-2.1227737706071386, noisy_time=205.07649397850037
INFO 2021-03-28 16:18:19,176 [-0.15625, -0.05555555555555556], qiskitsim_energy=-2.1311837077425833, qiskitsim_time=0.3465557098388672, noisy_energy=-2.121689513111473, noisy_time=211.99229431152344
INFO 2021-03-28 16:21:52,773 [-0.15625, -0.044444444444444446], qiskitsim_energy=-2.1301006579668322, qiskitsim_time=0.33964991569519043, noisy_energy=-2.1211542646717563, noisy_time=213.25278663635254
INFO 2021-03-28 16:25:24,439 [-0.15625, -0.03333333333333334], qiskitsim_energy=-2.1286680816827013, qiskitsim_time=0.3518836498260498, noisy_energy=-2.119637605143518, noisy_time=211.30961155891418
INFO 2021-03-28 16:28:51,878 [-0.15625, -0.022222222222222227], qiskitsim_energy=-2.1268865026352533, qiskitsim_time=0.3521716594696045, noisy_energy=-2.1177288786449395, noisy_time=207.08302211761475
INFO 2021-03-28 16:32:18,591 [-0.15625, -0.011111111111111113], qiskitsim_energy=-2.1247566149102544, qiskitsim_time=0.43079519271850586, noisy_energy=-2.115246684042176, noisy_time=206.2765929698944
INFO 2021-03-28 16:35:43,794 [-0.15625, 0.0], qiskitsim_energy=-2.122279282614381, qiskitsim_time=0.43439650535583496, noisy_energy=-2.1132652899702595, noisy_time=204.76371955871582
INFO 2021-03-28 16:39:06,089 [-0.14583333333333334, -0.1], qiskitsim_energy=-2.1313810936755386, qiskitsim_time=0.3317532539367676, noisy_energy=-2.1223717056253286, noisy_time=201.95850443840027
INFO 2021-03-28 16:42:34,103 [-0.14583333333333334, -0.08888888888888889], qiskitsim_energy=-2.13173074665242, qiskitsim_time=0.38881564140319824, noisy_energy=-2.1230384215334546, noisy_time=207.6209785938263
INFO 2021-03-28 16:46:04,438 [-0.14583333333333334, -0.07777777777777778], qiskitsim_energy=-2.131729760402813, qiskitsim_time=0.45121145248413086, noisy_energy=-2.1226082435409652, noisy_time=209.87858033180237
INFO 2021-03-28 16:49:35,038 [-0.14583333333333334, -0.06666666666666668], qiskitsim_energy=-2.131377971314662, qiskitsim_time=0.3514542579650879, noisy_energy=-2.122484097315124, noisy_time=210.24423003196716
INFO 2021-03-28 16:53:01,172 [-0.14583333333333334, -0.05555555555555556], qiskitsim_energy=-2.1306753870514306, qiskitsim_time=0.42658448219299316, noisy_energy=-2.122047292405036, noisy_time=205.7033770084381
INFO 2021-03-28 16:56:26,848 [-0.14583333333333334, -0.044444444444444446], qiskitsim_energy=-2.129622186568827, qiskitsim_time=0.33022356033325195, noisy_energy=-2.1198785931125554, noisy_time=205.34124636650085
INFO 2021-03-28 16:59:48,675 [-0.14583333333333334, -0.03333333333333334], qiskitsim_energy=-2.1282187200471676, qiskitsim_time=0.3299994468688965, noisy_energy=-2.1194372046716676, noisy_time=201.49217081069946
INFO 2021-03-28 17:03:16,409 [-0.14583333333333334, -0.022222222222222227], qiskitsim_energy=-2.126465508739428, qiskitsim_time=0.40183234214782715, noisy_energy=-2.117433427877565, noisy_time=207.32687973976135
INFO 2021-03-28 17:06:45,528 [-0.14583333333333334, -0.011111111111111113], qiskitsim_energy=-2.1243632447350533, qiskitsim_time=0.4289567470550537, noisy_energy=-2.115304523575143, noisy_time=208.68611407279968
INFO 2021-03-28 17:10:07,699 [-0.14583333333333334, 0.0], qiskitsim_energy=-2.1219127906396515, qiskitsim_time=0.3532555103302002, noisy_energy=-2.112991996017805, noisy_time=201.81200289726257
INFO 2021-03-28 17:13:33,017 [-0.13541666666666669, -0.1], qiskitsim_energy=-2.1305674424472665, qiskitsim_time=0.550255537033081, noisy_energy=-2.1212393888288084, noisy_time=204.76342225074768
INFO 2021-03-28 17:16:59,761 [-0.13541666666666669, -0.08888888888888889], qiskitsim_energy=-2.1309498908075124, qiskitsim_time=0.33086729049682617, noisy_energy=-2.1217515285846686, noisy_time=206.40831804275513
INFO 2021-03-28 17:20:26,334 [-0.13541666666666669, -0.07777777777777778], qiskitsim_energy=-2.130981050967999, qiskitsim_time=0.42461442947387695, noisy_energy=-2.121710008322379, noisy_time=206.1431601047516
INFO 2021-03-28 17:23:57,506 [-0.13541666666666669, -0.06666666666666668], qiskitsim_energy=-2.130660754864428, qiskitsim_time=0.43334245681762695, noisy_energy=-2.1219711177046023, noisy_time=210.73339438438416
INFO 2021-03-28 17:27:25,093 [-0.13541666666666669, -0.05555555555555556], qiskitsim_energy=-2.1299890061666447, qiskitsim_time=0.32751035690307617, noisy_energy=-2.1212463882041943, noisy_time=207.25435853004456
